Seq_id	Size	Description
52	+	1824047	1831425	7378
53	+	42637	50015	7378
54	+	1811012	1818390	7378
55	+	1826048	1833426	7378
56	+	1893596	1900973	7377
57	+	1780578	1787956	7378
58	+	1824689	1832067	7378
59	+	1877884	1885261	7377
60	-	124991	117614	7377
61	+	1718459	1725836	7377
62	+	1834897	1842275	7378
63	+	1796391	1803770	7379
64	+	1870004	1877382	7378
65	+	1735995	1743372	7377
66	+	1718420	1725797	7377
67	+	1718642	1726019	7377
68	+	1723646	1731023	7377
69	+	1893317	1900694	7377
70	+	1723581	1730959	7378
71	+	1872278	1879660	7382
72	+	1913298	1920675	7377
73	+	1803463	1810841	7378
74	+	1765260	1772638	7378
75	+	1835380	1842757	7377
76	+	1761913	1769292	7379
77	+	508550	515928	7378
78	+	1869587	1876964	7377
79	+	1799036	1806413	7377
80	+	1826832	1834209	7377
81	+	1778341	1785719	7378
82	+	1851126	1858504	7378
83	+	1824883	1832261	7378
84	+	1750794	1758172	7378
85	+	1790613	1797990	7377
86	+	1776164	1783541	7377
87	+	1737264	1744575	7311
88	+	1757431	1764809	7378
89	+	1866090	1873473	7383
90	+	1902156	1909533	7377
91	+	1724578	1731955	7377
92	+	1835386	1842764	7378
93	+	1862893	1870271	7378
94	+	1769166	1776543	7377
95	+	1780401	1787778	7377
96	+	1826238	1833616	7378
97	+	1885419	1892796	7377
98	+	1841560	1848937	7377
99	+	1716139	1723516	7377
100	+	1792046	1799423	7377
101	+	1817045	1824422	7377
102	+	1818818	1826196	7378
103	+	1834912	1842290	7378
104	+	1768148	1775526	7378
105	+	1825173	1832551	7378
106	+	1799535	1806912	7377
107	+	1728606	1735984	7378
108	+	1741101	1748478	7377
109	+	1888417	1895794	7377
110	+	1861032	1868410	7378
111	+	1878530	1885908	7378
112	+	1766498	1773876	7378
113	+	1825121	1832499	7378
114	+	1810937	1818313	7376
115	+	1681833	1689210	7377
116	+	1801619	1808997	7378
117	+	1728610	1735987	7377
118	+	1880136	1887514	7378
119	-	1560069	1552692	7377
120	-	55027	47649	7378
121	+	1799757	1807135	7378
122	+	1863004	1870382	7378
123	+	1718371	1725748	7377
124	+	1812274	1819652	7378
125	+	1783243	1790620	7377
126	+	1723053	1730430	7377
127	+	1835321	1842698	7377
128	+	1845451	1852829	7378
129	+	1888015	1895392	7377
130	+	1819568	1826945	7377
131	+	1909495	1916873	7378
132	+	1805465	1812776	7311
133	+	1825557	1832935	7378
134	+	1866388	1873765	7377
135	+	1913107	1920485	7378
136	+	1717825	1725202	7377
137	+	1857552	1864930	7378
138	+	1829719	1837096	7377
139	+	1819407	1826784	7377
140	-	795745	788367	7378
141	+	1808229	1815607	7378
142	+	1890951	1898329	7378
143	+	1759352	1766729	7377
144	+	1854782	1862159	7377
145	+	1763614	1770992	7378
146	+	1673488	1680865	7377
147	+	1908401	1915778	7377
148	+	1788005	1795383	7378
149	+	1753252	1760630	7378
150	+	1809672	1817050	7378
151	+	1871867	1879244	7377
152	+	1782178	1789555	7377
153	+	1769671	1777049	7378
154	+	974389	981766	7377
155	+	1781332	1788709	7377
156	+	1880496	1887874	7378
157	+	1793278	1800655	7377
158	+	1779742	1787119	7377
159	+	1819183	1826554	7371
160	+	1905290	1912667	7377
161	+	1865872	1873250	7378
162	+	1758075	1765453	7378
163	+	1811109	1818486	7377
164	+	1880230	1887607	7377
165	+	1663972	1671349	7377
166	+	1823896	1831274	7378
167	+	1865689	1873067	7378
168	+	1674279	1681656	7377
169	+	1867083	1874460	7377
170	+	1761431	1768808	7377
171	+	1915514	1922892	7378
172	+	1832779	1840156	7377
173	+	1811589	1818900	7311
174	+	1887780	1895158	7378
175	+	1802027	1809405	7378
176	+	1750425	1757803	7378
177	+	1763630	1771007	7377
178	+	1849840	1857218	7378
179	+	1826901	1834279	7378
180	+	1791941	1799318	7377
181	+	1728866	1736243	7377
182	+	1869372	1876750	7378
183	+	1769126	1776504	7378
184	+	1863566	1870944	7378
185	+	1736485	1743862	7377
186	+	1866461	1873839	7378
187	+	1714560	1721937	7377
188	+	1806248	1813626	7378
189	+	1922725	1930102	7377
190	+	1853206	1860584	7378
191	+	1784244	1791612	7368
192	+	1922850	1930228	7378
193	+	1946679	1954056	7377
194	+	1717248	1724625	7377
195	-	1674598	1667221	7377
196	+	1877480	1884858	7378
197	+	1915835	1923213	7378
198	+	1866513	1873891	7378
199	+	1893597	1900974	7377
200	+	1761287	1768665	7378
201	+	1880217	1887594	7377
202	+	1841666	1849043	7377
203	+	1880192	1887569	7377
204	+	1782178	1789555	7377
205	+	1838782	1846165	7383
206	+	1698646	1706023	7377
207	+	1880072	1887449	7377
208	+	1916948	1924326	7378
209	+	1833062	1840439	7377
210	+	1934855	1942233	7378
211	+	1880744	1888122	7378
212	-	1756042	1748665	7377
213	+	1812547	1819924	7377
214	+	1768580	1775958	7378
215	+	1801936	1809314	7378
216	+	1826337	1833715	7378
217	+	1758696	1766074	7378
218	+	1887081	1894459	7378
219	+	1	7318	7317
--------------------------------------------------------------------------------
Block #102
Seq_id	Strand	Start	End	Length
1	+	1793603	1799717	6114
2	+	1834672	1840786	6114
3	+	1785048	1791162	6114
4	+	1832580	1838697	6117
5	+	1769609	1775730	6121
6	+	1794094	1800208	6114
7	+	1843750	1849871	6121
8	+	1753771	1759849	6078
9	+	1846717	1852838	6121
10	+	1744514	1750637	6123
11	+	1835254	1841368	6114
12	+	1893612	1899729	6117
13	+	1764083	1770205	6122
14	+	1849949	1856063	6114
15	+	1787174	1793298	6124
16	+	1759900	1766015	6115
17	+	1854144	1860267	6123
18	+	1789259	1795382	6123
19	+	1701676	1707792	6116
20	+	1712367	1718445	6078
21	+	1744448	1750572	6124
22	+	1763413	1769536	6123
23	+	1765928	1771990	6062
24	+	1779809	1785923	6114
25	+	1851928	1858049	6121
26	+	1904199	1910316	6117
27	+	1760110	1766180	6070
28	+	1721145	1727223	6078
29	+	1741747	1747864	6117
30	+	1780438	1786502	6064
31	+	1780013	1786134	6121
32	+	892861	898984	6123
33	-	854024	847907	6117
34	+	1783801	1789925	6124
35	+	1845943	1852066	6123
36	+	1849091	1855171	6080
37	+	1790434	1796551	6117
38	+	1781926	1788004	6078
39	+	1870345	1876466	6121
40	+	1854341	1860464	6123
41	+	1012611	1018735	6124
42	+	1852027	1858143	6116
43	+	1841480	1847603	6123
44	+	1888482	1894596	6114
45	+	1848126	1854249	6123
46	+	1849734	1855859	6125
47	+	1755519	1761634	6115
48	+	1849752	1855877	6125
49	+	1849747	1855872	6125
50	+	1816174	1822296	6122
51	+	1692873	1698964	6091
52	+	1793819	1799933	6114
53	+	24195	30310	6115
54	+	1791235	1797359	6124
55	+	1795840	1801954	6114
56	+	1873866	1879945	6079
57	+	1760805	1766927	6122
58	-	1781548	1775434	6114
59	+	1859436	1865558	6122
60	-	143435	137318	6117
61	+	1698686	1704808	6122
62	+	1804670	1810784	6114
63	+	1777923	1784064	6141
64	+	1839777	1845891	6114
65	+	1717548	1723669	6121
66	+	1698647	1704769	6122
67	+	1698869	1704991	6122
68	+	1703873	1709995	6122
69	+	1873587	1879666	6079
70	+	1705134	1711255	6121
71	+	1853829	1859952	6123
72	+	1894854	1900977	6123
73	+	1783686	1789810	6124
74	+	1746820	1752935	6115
75	+	1816936	1823059	6123
76	+	1742205	1748325	6120
77	+	490106	496223	6117
78	+	1851139	1857261	6122
79	+	1780592	1786715	6123
80	+	1808389	1814506	6117
81	+	1759889	1766013	6124
82	+	1820923	1827035	6112
83	+	1805106	1811230	6124
84	+	1732344	1738465	6121
85	+	1772166	1778288	6122
86	+	1757714	1763838	6124
87	+	1718815	1724936	6121
88	+	1726506	1732420	5914
89	+	1847641	1853764	6123
90	+	1869844	1875965	6121
91	+	1704805	1710927	6122
92	+	1816943	1823068	6125
93	+	1844452	1850567	6115
94	+	1750719	1756841	6122
95	+	1761953	1768075	6122
96	+	1796011	1802125	6114
97	+	1866975	1873098	6123
98	+	1823116	1829239	6123
99	+	1697697	1703813	6116
100	+	1772272	1778393	6121
101	+	1798600	1804721	6121
102	+	1800377	1806492	6115
103	+	1816464	1822585	6121
104	+	1749694	1755808	6114
105	+	1794942	1801060	6118
106	+	1779762	1785884	6122
107	+	1710138	1716280	6142
108	+	1721326	1727450	6124
109	+	1870076	1876096	6020
110	+	1842574	1848706	6132
111	+	1860072	1866204	6132
112	+	1748056	1754173	6117
113	+	1806680	1812795	6115
114	+	1791207	1797286	6079
115	+	1662060	1668182	6122
116	+	1771403	1777524	6121
117	+	1710179	1716296	6117
118	+	1849714	1855833	6119
119	-	1578099	1571983	6116
120	-	73478	67353	6125
121	+	1781315	1787430	6115
122	+	1844563	1850678	6115
123	+	1699925	1706047	6122
124	+	1782066	1788180	6114
125	+	1764801	1770917	6116
126	+	1703280	1709402	6122
127	+	1816914	1822994	6080
128	+	1827010	1833125	6115
129	+	1868253	1874378	6125
130	+	1801121	1807244	6123
131	+	1879268	1885382	6114
132	+	1787063	1793139	6076
133	+	1795330	1801444	6114
134	+	1847944	1854067	6123
135	+	1882880	1888994	6114
136	+	1698061	1704183	6122
137	+	1827325	1833439	6114
138	+	1811273	1817394	6121
139	+	1800966	1807080	6114
140	-	815522	809398	6124
141	+	1788452	1794576	6124
142	+	1872553	1878621	6068
143	+	1739579	1745701	6122
144	+	1836334	1842455	6121
145	+	1745173	1751287	6114
146	+	1655040	1661163	6123
147	+	1889957	1896080	6123
148	+	1769567	1775681	6114
149	+	1734835	1740929	6094
150	+	1789873	1795997	6124
151	+	1853521	1859541	6020
152	+	1764148	1770264	6116
153	+	1751228	1757346	6118
154	+	955944	962065	6121
155	+	1763302	1769418	6116
156	+	1862054	1868171	6117
157	+	1774832	1780954	6122
158	+	1761301	1767416	6115
159	+	1799418	1805532	6114
160	+	1886849	1892963	6114
161	+	1835645	1841759	6114
162	+	1739628	1745750	6122
163	+	1791336	1797458	6122
164	+	1861789	1867903	6114
165	+	1645525	1651647	6122
166	+	1793688	1799802	6114
167	+	1835481	1841595	6114
168	+	1655833	1661955	6122
169	+	1848639	1854762	6123
170	+	1743085	1749105	6020
171	+	1895737	1901861	6124
172	+	1813006	1819128	6122
173	+	1793141	1799263	6122
174	+	1869382	1875450	6068
175	+	1782250	1788374	6124
176	+	1730648	1736772	6124
177	+	1745188	1751305	6117
178	+	1830063	1836187	6124
179	+	1796674	1802788	6114
180	+	1773540	1779615	6075
181	+	1710471	1716540	6069
182	+	1839164	1845278	6114
183	+	1749349	1755473	6124
184	+	1845125	1851240	6115
185	+	1718039	1724160	6121
186	+	1836253	1842367	6114
187	+	1696118	1702234	6116
188	+	1776021	1782135	6114
189	+	1903018	1909141	6123
190	+	1822998	1829112	6114
191	+	1752027	1758146	6119
192	+	1892642	1898756	6114
193	+	1928238	1934352	6114
194	+	1697474	1703598	6124
195	-	1692944	1686924	6020
196	+	1847267	1853381	6114
197	+	1896058	1902182	6124
198	+	1836305	1842419	6114
199	+	1873867	1879946	6079
200	+	1742889	1748983	6094
201	+	1861773	1867896	6123
202	+	1823261	1829338	6077
203	+	1861748	1867871	6123
204	+	1764148	1770264	6116
205	+	1820333	1826456	6123
206	+	1678873	1684995	6122
207	+	1861628	1867751	6123
208	+	1898506	1904623	6117
209	+	1814612	1820736	6124
210	+	1904647	1910761	6114
211	+	1860967	1867091	6124
212	-	1774388	1768368	6020
213	+	1794096	1800221	6125
214	+	1750133	1756255	6122
215	+	1782159	1788283	6124
216	+	1796129	1802243	6114
217	+	1740249	1746371	6122
218	+	1867304	1873428	6124
219	+	1819235	1825352	6117
--------------------------------------------------------------------------------
Block #101
Seq_id	Strand	Start	End	Length
1	+	1775482	1787511	12029
2	+	1816551	1828580	12029
3	+	1766927	1778956	12029
4	+	1814551	1826584	12033
5	+	1756161	1768189	12028
6	+	1775973	1788002	12029
7	+	1825629	1837658	12029
8	+	1735656	1747685	12029
9	+	1828596	1840625	12029
10	+	1726418	1738446	12028
11	+	1817133	1829162	12029
12	+	1875583	1887616	12033
13	+	1745962	1757991	12029
14	+	1831828	1843857	12029
15	+	1769053	1781082	12029
16	+	1745525	1757554	12029
17	+	1836035	1848064	12029
18	+	1766678	1778707	12029
19	+	1683559	1695584	12025
20	+	1690719	1702748	12029
21	+	1726334	1738363	12029
22	+	1745285	1757314	12029
23	+	1742067	1754095	12028
24	+	1761688	1773717	12029
25	+	1834574	1846603	12029
26	+	1886084	1898113	12029
27	+	1736842	1748868	12026
28	+	1703030	1715059	12029
29	+	1723627	1735656	12029
30	+	1762317	1774346	12029
31	+	1761889	1773921	12032
32	+	874752	886781	12029
33	-	872053	860020	12033
34	+	1765680	1777709	12029
35	+	1827834	1839863	12029
36	+	1829902	1841883	11981
37	+	1772405	1784438	12033
38	+	1760256	1772285	12029
39	+	1848671	1860701	12030
40	+	1836232	1848261	12029
41	+	994490	1006519	12029
42	+	1833913	1845943	12030
43	+	1823383	1835412	12029
44	+	1870361	1882390	12029
45	+	1830017	1842046	12029
46	+	1831622	1843651	12029
47	+	1737384	1749427	12043
48	+	1831640	1843669	12029
49	+	1831635	1843664	12029
50	+	1798070	1810098	12028
51	+	1674761	1686790	12029
52	+	1775698	1787727	12029
53	+	6082	18111	12029
54	+	1773114	1785143	12029
55	+	1777719	1789748	12029
56	+	1855752	1867781	12029
57	+	1742693	1754721	12028
58	-	1799669	1787640	12029
59	+	1841323	1853352	12029
60	-	161549	149521	12028
61	+	1680570	1692599	12029
62	+	1786549	1798578	12029
63	+	1764473	1776502	12029
64	+	1821656	1833685	12029
65	+	1699444	1711473	12029
66	+	1680531	1692560	12029
67	+	1680753	1692782	12029
68	+	1685757	1697786	12029
69	+	1855473	1867502	12029
70	+	1687004	1699035	12031
71	+	1835720	1847749	12029
72	+	1876739	1888768	12029
73	+	1765565	1777594	12029
74	+	1733372	1745400	12028
75	+	1798821	1810850	12029
76	+	1728755	1740784	12029
77	+	471992	484020	12028
78	+	1833026	1845055	12029
79	+	1762477	1774506	12029
80	+	1790274	1802303	12029
81	+	1741768	1753797	12029
82	+	1802802	1814831	12029
83	+	1786985	1799014	12029
84	+	1714223	1726252	12029
85	+	1754045	1766074	12029
86	+	1739620	1751637	12017
87	+	1700685	1712716	12031
88	+	1704051	1716163	12112
89	+	1829532	1841561	12029
90	+	1851731	1863760	12029
91	+	1686689	1698718	12029
92	+	1798923	1810953	12030
93	+	1826324	1838360	12036
94	+	1732606	1744635	12029
95	+	1743832	1755861	12029
96	+	1777890	1789919	12029
97	+	1848860	1860889	12029
98	+	1805001	1817030	12029
99	+	1679585	1691613	12028
100	+	1754170	1766199	12029
101	+	1780480	1792509	12029
102	+	1782249	1794285	12036
103	+	1798360	1810391	12031
104	+	1731573	1743602	12029
105	+	1776821	1788850	12029
106	+	1761641	1773670	12029
107	+	1692022	1704052	12030
108	+	1703210	1715239	12029
109	+	1851960	1863992	12032
110	+	1824453	1836482	12029
111	+	1841951	1853980	12029
112	+	1730027	1742060	12033
113	+	1788552	1800588	12036
114	+	1773093	1785122	12029
115	+	1643944	1655973	12029
116	+	1749729	1761759	12030
117	+	1692075	1704104	12029
118	+	1831586	1843615	12029
119	-	1596213	1584183	12030
120	-	91590	79561	12029
121	+	1763194	1775223	12029
122	+	1826435	1838471	12036
123	+	1681803	1693832	12029
124	+	1763945	1775974	12029
125	+	1746680	1758709	12029
126	+	1685164	1697193	12029
127	+	1798811	1810840	12029
128	+	1808896	1820925	12029
129	+	1850151	1862180	12029
130	+	1783019	1795048	12029
131	+	1861147	1873176	12029
132	+	1768948	1780976	12028
133	+	1777209	1789238	12029
134	+	1829829	1841858	12029
135	+	1864759	1876788	12029
136	+	1679945	1691974	12029
137	+	1809204	1821233	12029
138	+	1793152	1805181	12029
139	+	1777693	1789723	12030
140	-	833643	821614	12029
141	+	1770331	1782360	12029
142	+	1854480	1866508	12028
143	+	1721463	1733492	12029
144	+	1818232	1830261	12029
145	+	1727052	1739081	12029
146	+	1641591	1653620	12029
147	+	1871842	1883871	12029
148	+	1751453	1763482	12029
149	+	1716723	1728752	12029
150	+	1771752	1783781	12029
151	+	1835427	1847456	12029
152	+	1746034	1758064	12030
153	+	1733199	1745232	12033
154	+	937824	949853	12029
155	+	1745188	1757218	12030
156	+	1844025	1856058	12033
157	+	1756719	1768748	12029
158	+	1743166	1755209	12043
159	+	1779979	1792007	12028
160	+	1863576	1875606	12030
161	+	1817524	1829553	12029
162	+	1704988	1717017	12029
163	+	1773220	1785249	12029
164	+	1838516	1850546	12030
165	+	1627403	1639432	12029
166	+	1775567	1787596	12029
167	+	1817360	1829389	12029
168	+	1637711	1649740	12029
169	+	1830524	1842553	12029
170	+	1724991	1737020	12029
171	+	1877616	1889645	12029
172	+	1794885	1806914	12029
173	+	1775782	1787818	12036
174	+	1851309	1863337	12028
175	+	1764129	1776158	12029
176	+	1712527	1724556	12029
177	+	1727068	1739097	12029
178	+	1811942	1823971	12029
179	+	1778553	1790582	12029
180	+	1760090	1772119	12029
181	+	1692350	1704379	12029
182	+	1821043	1833072	12029
183	+	1731228	1743257	12029
184	+	1826997	1839033	12036
185	+	1699915	1711947	12032
186	+	1818132	1830161	12029
187	+	1678005	1690034	12029
188	+	1757900	1769929	12029
189	+	1884906	1896934	12028
190	+	1804877	1816906	12029
191	+	1733901	1745927	12026
192	+	1874521	1886550	12029
193	+	1904965	1916995	12030
194	+	1679353	1691382	12029
195	-	1711055	1699027	12028
196	+	1829146	1841175	12029
197	+	1877937	1889966	12029
198	+	1818184	1830213	12029
199	+	1855753	1867782	12029
200	+	1724777	1736806	12029
201	+	1843658	1855687	12029
202	+	1805140	1817169	12029
203	+	1843633	1855662	12029
204	+	1746034	1758064	12030
205	+	1802224	1814253	12029
206	+	1660757	1672786	12029
207	+	1843513	1855542	12029
208	+	1880477	1892510	12033
209	+	1796516	1808544	12028
210	+	1886526	1898555	12029
211	+	1842846	1854875	12029
212	-	1792499	1780471	12028
213	+	1775985	1788014	12029
214	+	1732017	1744046	12029
215	+	1764038	1776067	12029
216	+	1778008	1790037	12029
217	+	1722145	1734173	12028
218	+	1849183	1861212	12029
219	+	1801206	1813239	12033
--------------------------------------------------------------------------------
Block #100
Seq_id	Strand	Start	End	Length
1	+	1753411	1761029	7618
2	+	1794480	1802098	7618
3	+	1744856	1752474	7618
4	+	1806807	1814425	7618
5	+	1748417	1756035	7618
6	+	1753902	1761520	7618
7	+	1817885	1825503	7618
8	+	1727912	1735530	7618
9	+	1820852	1828470	7618
10	+	1705390	1713008	7618
11	+	1795061	1802679	7618
12	+	1867839	1875457	7618
13	+	1738218	1745836	7618
14	+	1810148	1817766	7618
15	+	1761309	1768927	7618
16	+	1724696	1732314	7618
17	+	1828291	1835909	7618
18	+	1747407	1755025	7618
19	+	1675811	1683429	7618
20	+	1682974	1690593	7619
21	+	1704949	1712567	7618
22	+	1737541	1745159	7618
23	+	1734323	1741941	7618
24	+	1753944	1761562	7618
25	+	1813258	1820876	7618
26	+	1865059	1872679	7620
27	+	1729098	1736716	7618
28	+	1695286	1702904	7618
29	+	1702399	1710017	7618
30	+	1754573	1762191	7618
31	+	1754145	1761763	7618
32	+	867008	874626	7618
33	-	879795	872179	7616
34	+	1757936	1765554	7618
35	+	1820090	1827708	7618
36	+	1822158	1829776	7618
37	+	1764661	1772279	7618
38	+	1752512	1760130	7618
39	+	1826659	1834277	7618
40	+	1828488	1836106	7618
41	+	986746	994364	7618
42	+	1812335	1819953	7618
43	+	1815639	1823257	7618
44	+	1848681	1856299	7618
45	+	1822273	1829891	7618
46	+	1811579	1819197	7618
47	+	1729640	1737258	7618
48	+	1811597	1819215	7618
