Seq_id	Size	Description
--------------------------------------------------------------------------------
Block #119
Seq_id	Strand	Start	End	Length
52	+	62007	70913	8906
80	-	2360265	2351352	8913
160	+	56458	65364	8906
193	+	1408143	1417049	8906
255	-	1734195	1725282	8913
492	-	1960360	1951459	8901
--------------------------------------------------------------------------------
Block #118
Seq_id	Strand	Start	End	Length
50	+	722153	728827	6674
104	-	40823	34148	6675
393	-	40307	33632	6675
514	+	1373682	1380356	6674
524	-	40306	33631	6675
--------------------------------------------------------------------------------
Block #117
Seq_id	Strand	Start	End	Length
31	+	436569	442345	5776
428	+	1585639	1591413	5774
469	+	2219059	2224834	5775
502	-	59370	53596	5774
538	-	60032	54259	5773
--------------------------------------------------------------------------------
Block #116
Seq_id	Strand	Start	End	Length
22	+	1270973	1277277	6304
75	+	1252964	1259449	6485
88	+	2045350	2051861	6511
96	+	1261246	1267757	6511
102	+	1294789	1301284	6495
108	+	1292401	1298896	6495
117	+	1234914	1241409	6495
134	-	1475991	1469496	6495
144	-	738296	731786	6510
154	-	696481	689947	6534
161	+	371870	378353	6483
162	+	1370069	1376564	6495
183	-	697976	691441	6535
191	-	351960	345428	6532
194	+	1292750	1299245	6495
203	+	1270489	1276788	6299
214	+	1332716	1339211	6495
215	+	1365094	1371578	6484
227	+	1277889	1284388	6499
235	-	1469326	1462842	6484
236	+	301458	307993	6535
240	-	709497	702986	6511
250	+	1312076	1318610	6534
254	+	1346969	1353464	6495
260	+	1796670	1803204	6534
272	+	1319223	1325718	6495
284	+	1392030	1398514	6484
312	-	697846	691335	6511
318	+	1248116	1254650	6534
323	-	696840	690305	6535
330	-	721787	715303	6484
341	+	1278459	1284954	6495
368	+	1282540	1290302	7762
383	+	1346976	1353471	6495
385	-	739812	733278	6534
389	+	301458	307993	6535
390	-	696345	689811	6534
405	-	1489776	1483292	6484
439	+	171070	177553	6483
467	-	1489250	1482766	6484
472	+	1310890	1317222	6332
485	-	827774	821291	6483
519	+	305413	311897	6484
520	+	1262493	1269027	6534
530	-	764858	758374	6484
547	+	301458	307993	6535
--------------------------------------------------------------------------------
Block #115
Seq_id	Strand	Start	End	Length
20	+	1908195	1913862	5667
54	+	463649	469329	5680
56	+	76103	81776	5673
60	+	456118	461791	5673
89	+	1988383	1994063	5680
97	+	444804	450484	5680
107	+	436165	441845	5680
114	+	459823	465503	5680
137	-	2034352	2028671	5681
145	+	450395	456068	5673
157	+	512518	518198	5680
169	+	474197	479877	5680
172	+	451217	456897	5680
175	+	2020555	2026222	5667
176	+	489932	495612	5680
210	+	474433	480113	5680
220	+	520241	525921	5680
229	+	513453	519133	5680
233	+	482212	487879	5667
243	+	474416	480096	5680
256	+	455602	461275	5673
258	+	510846	516526	5680
277	-	748470	742796	5674
293	+	460992	466659	5667
298	+	437365	443045	5680
320	+	445673	451353	5680
335	-	2127360	2121679	5681
354	+	476760	482440	5680
366	+	449875	455555	5680
370	+	465024	470704	5680
380	+	451047	456720	5673
394	+	544427	550107	5680
412	+	444804	450484	5680
414	+	480505	486182	5677
428	-	1191005	1185331	5674
429	+	990998	996671	5673
434	+	397057	402737	5680
440	+	475242	480922	5680
448	+	510974	516654	5680
450	+	474111	479791	5680
456	+	514837	520514	5677
459	+	456122	461795	5673
484	+	449336	455016	5680
494	+	512572	518252	5680
502	+	479652	485325	5673
516	+	465155	470835	5680
522	+	456064	461731	5667
533	+	463941	469621	5680
538	+	455998	461671	5673
--------------------------------------------------------------------------------
Block #114
Seq_id	Strand	Start	End	Length
20	+	1900635	1906763	6128
54	+	457161	463289	6128
56	+	69615	75743	6128
60	+	449631	455758	6127
89	+	1981895	1988023	6128
97	+	438316	444444	6128
107	+	429677	435805	6128
114	+	453335	459463	6128
137	-	2040840	2034711	6129
145	+	443907	450035	6128
157	+	506030	512158	6128
169	+	467710	473837	6127
172	+	444729	450857	6128
175	+	2012995	2019123	6128
176	+	483444	489572	6128
210	+	467945	474073	6128
220	+	513753	519881	6128
229	+	506965	513093	6128
233	+	474652	480780	6128
243	+	467929	474056	6127
256	+	449114	455242	6128
258	+	504358	510486	6128
277	-	754958	748829	6129
293	+	453433	459560	6127
298	+	430877	437005	6128
320	+	439186	445314	6128
335	-	2133848	2127719	6129
354	+	470272	476400	6128
366	+	443387	449515	6128
370	+	458536	464664	6128
380	+	444559	450687	6128
394	+	537939	544067	6128
412	+	438316	444444	6128
414	+	474019	480146	6127
428	-	1197493	1191364	6129
429	+	984510	990638	6128
434	+	390569	396697	6128
440	+	468754	474882	6128
448	+	504486	510614	6128
450	+	467624	473751	6127
456	+	508349	514477	6128
459	+	449634	455762	6128
484	+	442848	448976	6128
494	+	506084	512212	6128
502	+	473164	479292	6128
516	+	458667	464795	6128
522	+	448504	454632	6128
533	+	457453	463581	6128
538	+	449510	455638	6128
--------------------------------------------------------------------------------
Block #113
Seq_id	Strand	Start	End	Length
20	+	1893104	1900035	6931
54	+	443967	450888	6921
56	+	60308	67237	6929
60	+	442100	449031	6931
89	+	1971977	1978908	6931
97	+	428398	435329	6931
107	+	419759	426690	6931
114	+	443417	450348	6931
137	-	2054038	2047112	6926
145	+	436376	443307	6931
157	+	492837	499757	6920
169	+	457792	464723	6931
172	+	434811	441742	6931
175	+	2005464	2012395	6931
176	+	473526	480457	6931
210	+	458027	464958	6931
220	+	503835	510766	6931
229	+	493771	500692	6921
233	+	467121	474052	6931
243	+	458011	464942	6931
256	+	441583	448514	6931
258	+	491164	498085	6921
277	-	762489	755558	6931
293	+	445902	452833	6931
298	+	420959	427890	6931
320	+	429268	436199	6931
335	-	2143766	2136835	6931
354	+	457078	463999	6921
366	+	433469	440400	6931
370	+	448618	455549	6931
380	+	437028	443959	6931
394	+	528021	534952	6931
412	+	428398	435329	6931
414	+	460825	467746	6921
428	-	1205024	1198093	6931
429	+	976979	983910	6931
434	+	380651	387582	6931
440	+	458836	465767	6931
448	+	491290	498212	6922
450	+	457706	464637	6931
456	+	495155	502076	6921
459	+	442103	449034	6931
484	+	432930	439861	6931
494	+	492890	499811	6921
502	+	465633	472564	6931
516	+	448749	455680	6931
522	+	440973	447904	6931
533	+	447535	454466	6931
538	+	441979	448910	6931
--------------------------------------------------------------------------------
Block #112
Seq_id	Strand	Start	End	Length
18	+	1307411	1336842	29431
46	+	1305230	1334660	29430
118	-	760830	731400	29430
138	+	1305172	1334602	29430
307	+	1307411	1336841	29430
321	-	792894	763463	29431
425	+	1801232	1830662	29430
482	+	751502	781134	29632
--------------------------------------------------------------------------------
Block #111
Seq_id	Strand	Start	End	Length
17	+	1574418	1587691	13273
281	+	47798	61069	13271
397	+	47278	60549	13271
--------------------------------------------------------------------------------
Block #110
Seq_id	Strand	Start	End	Length
17	+	1561099	1566490	5391
269	+	69205	74597	5392
281	+	34480	39871	5391
397	+	33962	39351	5389
--------------------------------------------------------------------------------
Block #109
Seq_id	Strand	Start	End	Length
12	+	548624	553974	5350
24	+	108000	113350	5350
26	-	1722523	1717174	5349
49	-	1755333	1749984	5349
69	-	1774457	1769108	5349
160	-	1736661	1731312	5349
419	-	2621709	2616362	5347
424	+	878209	883559	5350
--------------------------------------------------------------------------------
Block #108
Seq_id	Strand	Start	End	Length
11	+	1649273	1657514	8241
48	-	2236006	2227764	8242
--------------------------------------------------------------------------------
Block #107
Seq_id	Strand	Start	End	Length
10	+	47018	70668	23650
17	+	1603069	1626718	23649
19	+	47015	70664	23649
94	+	47017	70666	23649
120	+	47018	70668	23650
401	+	48442	72091	23649
--------------------------------------------------------------------------------
Block #106
Seq_id	Strand	Start	End	Length
9	+	1154414	1163597	9183
20	+	2627023	2636185	9162
32	+	2187651	2196813	9162
34	+	831529	840673	9144
45	+	934489	943672	9183
51	+	1114540	1123699	9159
52	+	1182999	1192192	9193
57	+	898893	908052	9159
60	+	935198	944376	9178
62	+	891396	900558	9162
65	-	1963441	1954253	9188
68	+	898893	908052	9159
77	+	61548	70707	9159
78	+	857274	866437	9163
86	+	1134246	1143404	9158
87	-	1692277	1683095	9182
88	+	1598056	1607232	9176
93	+	937782	946944	9162
99	+	935800	944938	9138
100	-	1005652	996493	9159
110	-	861236	852074	9162
111	+	936041	945179	9138
112	-	1743020	1733861	9159
113	+	935895	945033	9138
127	+	935895	945033	9138
135	-	1173578	1164424	9154
136	-	2902328	2893166	9162
145	+	917565	926743	9178
150	+	831500	840674	9174
151	+	1117176	1126356	9180
151	-	2004952	1995773	9179
154	-	1144329	1135150	9179
167	+	1040880	1050057	9177
167	-	2190855	2181694	9161
170	+	1117100	1126259	9159
172	-	2023817	2014658	9159
174	-	1947595	1938436	9159
175	+	2732987	2742149	9162
178	-	1948799	1939640	9159
181	-	1850137	1840979	9158
186	+	1117176	1126356	9180
186	-	2004952	1995773	9179
202	+	858069	867213	9144
207	+	1112820	1121979	9159
207	-	2052853	2043695	9158
212	+	935800	944938	9138
213	+	932691	941853	9162
217	+	659965	669154	9189
218	+	909635	918803	9168
225	+	859246	868408	9162
226	+	935800	944938	9138
233	+	1189251	1198413	9162
239	+	1231464	1240633	9169
240	-	1156530	1147354	9176
243	+	1185205	1194368	9163
246	-	1944862	1935700	9162
251	+	2289393	2298552	9159
256	+	934668	943846	9178
260	+	1563912	1573100	9188
269	+	1185638	1194797	9159
271	-	1746760	1737578	9182
273	-	9352	193	9159
273	+	1950818	1959977	9159
274	+	1121061	1130220	9159
276	+	758327	767489	9162
277	+	2001341	2010519	9178
287	-	1869545	1860367	9178
288	+	69233	78392	9159
289	+	898772	907938	9166
294	+	61547	70706	9159
295	+	1987367	1996526	9159
299	-	267850	258690	9160
302	-	1343535	1333374	10161
306	-	1170378	1161216	9162
309	+	858703	867865	9162
312	-	1145195	1136019	9176
323	-	929599	920419	9180
326	+	936040	945178	9138
331	-	1382149	1372987	9162
331	-	1645282	1636119	9163
344	+	894187	903349	9162
345	-	2051087	2041899	9188
351	+	809748	818907	9159
355	-	1215302	1206114	9188
360	-	944158	934978	9180
360	-	1206236	1197073	9163
362	+	936040	945178	9138
363	-	472928	463748	9180
365	+	936040	945178	9138
369	+	110297	119476	9179
372	+	931520	940658	9138
373	+	1117178	1126358	9180
373	-	2004952	1995773	9179
375	+	931521	940659	9138
377	+	1148369	1157542	9173
380	+	916781	925959	9178
384	+	935895	945033	9138
388	-	1897692	1888554	9138
390	-	929857	920698	9159
392	+	931520	940658	9138
395	+	936041	945179	9138
398	-	2001467	1992344	9123
401	+	913301	922458	9157
407	+	935895	945033	9138
410	+	1418650	1427809	9159
410	-	2524643	2515483	9160
413	+	935807	944945	9138
418	-	1170638	1161448	9190
420	-	1957423	1948264	9159
422	+	107402	116561	9159
428	-	479148	469987	9161
429	-	2616631	2607453	9178
430	+	2795326	2804507	9181
431	+	661660	670823	9163
435	-	1897512	1888374	9138
440	+	1183411	1192574	9163
449	+	447983	457142	9159
450	+	1183681	1192844	9163
457	+	938541	947703	9162
458	+	936040	945178	9138
459	+	936642	945820	9178
461	+	1713481	1722641	9160
464	-	1168949	1159790	9159
465	-	1897692	1888554	9138
468	+	1312378	1321559	9181
473	-	1170114	1160952	9162
474	-	2151331	2142169	9162
487	-	1155017	1145836	9181
489	+	1120556	1129718	9162
490	+	1075222	1084410	9188
495	+	935895	945033	9138
504	-	1150148	1140990	9158
505	+	939440	948620	9180
508	+	936040	945178	9138
509	+	899640	908762	9122
509	-	2008446	1999287	9159
510	+	110957	120113	9156
511	+	935895	945033	9138
513	+	938416	947578	9162
514	-	306517	297338	9179
515	+	550131	559293	9162
517	+	935800	944938	9138
522	+	1167223	1176328	9105
530	+	116237	125416	9179
534	+	866888	876026	9138
536	+	897979	907141	9162
538	+	1169828	1178990	9162
539	+	61335	70479	9144
540	-	1752120	1742958	9162
542	-	1216074	1206912	9162
545	+	1148369	1157542	9173
546	+	1117176	1126356	9180
546	-	2004952	1995773	9179
--------------------------------------------------------------------------------
Block #105
Seq_id	Strand	Start	End	Length
9	+	299802	310105	10303
35	+	332475	342765	10290
45	+	332039	342328	10289
291	+	332476	342766	10290
--------------------------------------------------------------------------------
Block #104
Seq_id	Strand	Start	End	Length
9	+	284752	292663	7911
35	+	317425	325336	7911
45	+	316989	324900	7911
291	+	317426	325337	7911
--------------------------------------------------------------------------------
Block #103
Seq_id	Strand	Start	End	Length
5	+	1836295	1843383	7088
43	-	223910	216772	7138
--------------------------------------------------------------------------------
Block #102
Seq_id	Strand	Start	End	Length
4	+	1986222	1997489	11267
5	-	612598	601330	11268
11	+	2537917	2549184	11267
12	-	1349443	1338175	11268
16	+	2381681	2392948	11267
24	+	1070821	1082088	11267
25	-	2813466	2802198	11268
26	+	969140	980407	11267
27	+	954079	965346	11267
28	+	1579974	1591241	11267
29	-	2113911	2102643	11268
33	-	2477548	2466280	11268
36	+	940013	951280	11267
37	-	719067	707799	11268
38	+	1177200	1188467	11267
41	-	827064	815796	11268
42	-	798377	787109	11268
43	+	985301	996568	11267
44	+	1004038	1015305	11267
47	-	923365	912099	11266
48	-	1307642	1296374	11268
49	+	954221	965488	11267
52	+	1654300	1665564	11264
66	+	2310791	2322058	11267
100	+	1483012	1494275	11263
106	-	2074767	2063499	11268
147	+	2765392	2776659	11267
160	+	982355	993622	11267
164	+	940282	951549	11267
185	+	941631	952898	11267
193	-	733796	722532	11264
196	-	1652733	1641465	11268
205	+	1931269	1942536	11267
207	+	2120049	2131316	11267
228	-	2013928	2002660	11268
234	-	1962987	1952702	10285
253	-	1436937	1425669	11268
259	+	2813747	2825012	11265
270	+	1076654	1087921	11267
310	-	1713208	1701940	11268
313	+	2856303	2867568	11265
325	-	1332194	1320926	11268
336	+	2813754	2825019	11265
386	-	1963638	1953353	10285
404	+	1547072	1558339	11267
406	-	367147	355879	11268
426	+	1547051	1558318	11267
447	-	1955159	1944874	10285
455	-	2354084	2342816	11268
--------------------------------------------------------------------------------
Block #101
Seq_id	Strand	Start	End	Length
4	+	353021	362697	9676
5	+	1964221	1973897	9676
6	+	2192483	2202158	9675
9	+	2200073	2209749	9676
11	+	981226	990902	9676
12	-	71785	62109	9676
15	+	2121492	2131167	9675
16	+	770546	780222	9676
21	+	2205825	2215501	9676
24	+	2294311	2303987	9676
25	-	1566399	1556721	9678
26	+	2168045	2177721	9676
27	+	2194124	2203797	9673
28	+	2827159	2836835	9676
29	-	878028	868352	9676
30	+	2218299	2227974	9675
33	-	1214841	1205165	9676
35	+	2212318	2221993	9675
36	+	2230973	2240648	9675
37	-	2307578	2297902	9676
38	+	2381950	2391626	9676
39	+	2163776	2173452	9676
41	-	2422974	2413298	9676
42	-	2340590	2330914	9676
43	+	2280909	2290585	9676
44	+	2271691	2281367	9676
45	+	2275758	2285434	9676
47	-	2519259	2509583	9676
48	-	106568	96892	9676
49	+	2200855	2210531	9676
66	+	713311	722987	9676
106	-	869822	860146	9676
160	+	2181874	2191550	9676
164	+	2230855	2240530	9675
165	+	2121953	2131628	9675
185	+	2176379	2186054	9675
196	-	406526	396850	9676
205	+	334496	344172	9676
228	-	814034	804358	9676
247	+	2183066	2192742	9676
253	-	189259	179584	9675
270	+	2334497	2344173	9676
291	+	2189286	2198961	9675
350	+	2147243	2156917	9674
406	-	1923702	1914026	9676
455	-	1105282	1095606	9676
500	+	2153637	2163312	9675
--------------------------------------------------------------------------------
Block #100
Seq_id	Strand	Start	End	Length
2	+	1092036	1097532	5496
4	-	242842	237346	5496
5	-	758591	753100	5491
6	+	838352	843816	5464
6	-	2044713	2039250	5463
12	+	2855657	2861153	5496
15	-	1973936	1968445	5491
16	-	621418	615918	5500
20	-	567345	561849	5496
20	-	743681	738176	5505
21	-	2058997	2053492	5505
25	-	217084	211588	5496
28	-	2680668	2675172	5496
29	+	1025317	1030813	5496
30	+	838352	843816	5464
30	-	2070528	2065065	5463
31	+	1788857	1794344	5487
32	-	532450	526969	5481
33	+	1375330	1380821	5491
34	-	2029667	2024167	5500
37	+	2454641	2460141	5500
38	+	2795185	2800681	5496
39	-	2016949	2011444	5505
40	-	1898836	1893345	5491
41	+	2570061	2575561	5500
42	+	2487600	2493096	5496
45	+	1181243	1186748	5505
47	+	2666341	2671841	5500
50	+	1502410	1507910	5500
51	-	2125055	2119567	5488
52	-	2217074	2211580	5494
53	-	2054336	2048836	5500
54	-	2144424	2138919	5505
56	-	1772469	1766989	5480
57	-	2077682	2072177	5505
58	-	2159880	2154400	5480
60	-	2118368	2112863	5505
61	-	148313	142808	5505
62	-	2116360	2110860	5500
64	+	998840	1004345	5505
65	+	622812	628308	5496
66	-	566541	561050	5491
67	-	2075050	2069552	5498
68	-	2077682	2072177	5505
71	+	2797027	2802532	5505
75	-	1984001	1978505	5496
77	-	1235713	1230212	5501
78	-	2031397	2025896	5501
79	-	2115453	2109948	5505
80	+	327193	332693	5500
81	-	2120520	2115015	5505
82	-	2346539	2341039	5500
83	-	2074858	2069360	5498
84	-	1879803	1874303	5500
85	+	2850438	2855929	5491
87	-	1812122	1806642	5480
88	-	2753356	2747856	5500
89	-	766365	760869	5496
90	-	2072498	2066998	5500
93	+	367088	372593	5505
93	-	2162701	2157196	5505
97	-	2163543	2158047	5496
98	-	2056539	2051034	5505
99	-	2167155	2161650	5505
100	+	2866897	2872402	5505
102	-	2034187	2028682	5505
103	-	2121597	2116099	5498
104	-	2060483	2054983	5500
106	+	781477	786946	5469
107	-	2138800	2133304	5496
108	-	2020394	2014889	5505
109	-	1991028	1985532	5496
111	-	2167334	2161829	5505
112	+	856036	861536	5500
113	-	2165432	2159927	5505
114	-	2073542	2068068	5474
116	-	2085966	2080461	5505
117	-	1963463	1957958	5505
122	-	2002944	1997439	5505
124	-	2119882	2114377	5505
125	-	2730211	2724711	5500
126	+	149643	155134	5491
127	-	2165432	2159927	5505
128	-	2121459	2115954	5505
129	+	2940020	2945511	5491
131	+	2125111	2130616	5505
132	-	568232	562727	5505
135	+	2809432	2814937	5505
136	+	1676310	1681815	5505
137	-	2160264	2154759	5505
140	+	2809089	2814580	5491
141	-	2010317	2004817	5500
143	+	828927	834432	5505
144	+	2794365	2799865	5500
145	+	1170102	1175601	5499
146	-	2075045	2069547	5498
147	+	2929625	2935132	5507
149	-	2146556	2141056	5500
151	-	2124195	2118704	5491
152	-	2020557	2015057	5500
153	+	850391	855887	5496
153	-	2014739	2009243	5496
154	+	2737767	2743267	5500
157	+	383244	388739	5495
157	-	2144993	2139488	5505
158	+	2815203	2820703	5500
163	+	2793457	2798953	5496
165	-	1974396	1968905	5491
167	+	922414	927919	5505
167	-	2202583	2197087	5496
168	-	2060421	2054921	5500
170	-	2165233	2159728	5505
171	+	2210322	2215796	5474
172	-	2164542	2159046	5496
175	-	566279	560783	5496
175	-	741289	735784	5505
177	-	2028722	2023222	5500
179	-	2089909	2084404	5505
180	-	2051931	2046440	5491
182	-	2145199	2139694	5505
183	-	1167990	1162490	5500
186	-	2124195	2118704	5491
189	-	1266436	1260969	5467
191	+	2429656	2435152	5496
192	-	2119880	2114375	5505
194	-	2032158	2026653	5505
196	+	553367	558858	5491
197	-	961398	955902	5496
197	+	2814223	2819728	5505
199	+	2837924	2843415	5491
201	+	2115465	2120965	5500
202	-	2042742	2037242	5500
204	-	2060198	2054707	5491
206	-	2051982	2046477	5505
208	-	2083391	2077891	5500
211	-	593727	588227	5500
212	-	2167155	2161650	5505
213	-	2157886	2152381	5505
215	-	2107004	2101499	5505
218	-	2137862	2132357	5505
219	-	2041169	2035664	5505
221	-	1853769	1848264	5505
222	-	2120519	2115014	5505
223	-	2126093	2120588	5505
224	-	2009974	2004474	5500
226	-	2167143	2161638	5505
227	-	1971653	1966153	5500
229	+	384178	389673	5495
229	-	2151331	2145826	5505
232	-	2080293	2074797	5496
233	-	2213258	2207753	5505
234	-	2144783	2139278	5505
236	-	1020026	1014526	5500
238	-	2126093	2120588	5505
239	-	2154971	2149466	5505
240	+	2767308	2772808	5500
241	-	2056484	2050979	5505
244	-	1991028	1985532	5496
246	-	1956128	1950623	5505
246	-	2109200	2103695	5505
247	-	2036146	2030661	5485
248	-	2121597	2116099	5498
249	+	577708	583213	5505
250	-	2010592	2005101	5491
250	-	2117101	2111601	5500
251	+	2866472	2871968	5496
253	+	336012	341503	5491
254	-	2079582	2074077	5505
255	+	2535564	2541064	5500
256	-	2117777	2112272	5505
257	-	2079948	2074443	5505
258	+	381567	387062	5495
258	-	2079322	2073827	5495
258	-	2187469	2181964	5505
260	-	2501806	2496306	5500
262	-	2043379	2037883	5496
264	-	1853769	1848264	5505
265	-	2119882	2114377	5505
268	-	2079697	2074192	5505
270	-	2187435	2181935	5500
271	-	2144587	2139091	5496
272	-	2052890	2047386	5504
274	-	2085486	2079981	5505
276	-	1937736	1932255	5481
277	-	305978	300473	5505
278	-	2121602	2116104	5498
280	+	124626	130131	5505
282	-	2074858	2069360	5498
285	+	2124290	2129795	5505
286	-	2079468	2073969	5499
288	+	2824480	2829985	5505
289	-	2086931	2081426	5505
290	+	731152	736657	5505
292	+	2742686	2748186	5500
293	+	1161214	1166719	5505
294	-	1235708	1230207	5501
295	+	1913590	1919086	5496
297	-	2075051	2069553	5498
298	-	2112013	2106517	5496
300	-	1990042	1984575	5467
303	-	1761348	1755857	5491
305	-	2079948	2074443	5505
306	+	2809851	2815356	5505
310	+	2904729	2910234	5505
311	-	2068802	2063306	5496
312	+	2748488	2753988	5500
317	+	2864511	2870016	5505
319	-	2089238	2083733	5505
320	-	2099399	2093903	5496
321	+	2828875	2834366	5491
322	+	2734985	2740485	5500
323	+	2754306	2759806	5500
325	-	1610261	1604756	5505
326	-	2167325	2161820	5505
329	-	2028722	2023222	5500
