Seq_id	Size	Description
--------------------------------------------------------------------------------
Block #316
Seq_id	Strand	Start	End	Length
6	+	2708700	2716551	7851
16	+	4877963	4885814	7851
27	+	2602439	2610290	7851
31	+	3887430	3895281	7851
38	+	2556366	2564217	7851
42	-	339732	331882	7850
43	-	6246661	6238811	7850
45	+	377492	385343	7851
59	+	2674695	2682546	7851
69	-	3702565	3694715	7850
71	+	2512980	2520831	7851
76	+	2503095	2510946	7851
85	-	4199707	4191857	7850
87	-	464955	457105	7850
159	+	2550262	2558113	7851
181	+	4113650	4121501	7851
192	+	5802244	5810095	7851
193	+	2497799	2505650	7851
205	+	5160239	5168090	7851
220	+	2630176	2638027	7851
289	+	2902784	2910635	7851
290	+	2611288	2619139	7851
318	+	2552373	2560224	7851
322	-	5174202	5166352	7850
324	+	3058174	3066025	7851
326	-	4117474	4109619	7855
--------------------------------------------------------------------------------
Block #315
Seq_id	Strand	Start	End	Length
6	+	2699930	2704986	5056
16	+	4869193	4874249	5056
27	+	2593669	2598725	5056
31	+	3878660	3883716	5056
38	+	2547596	2552652	5056
42	-	348502	343446	5056
43	-	6255431	6250375	5056
45	+	368722	373778	5056
59	+	2665925	2670981	5056
69	-	3711335	3706279	5056
71	+	2504210	2509266	5056
85	-	4208477	4203421	5056
87	-	473725	468669	5056
159	+	2541492	2546548	5056
192	+	5793474	5798530	5056
193	+	2489029	2494085	5056
205	+	5151469	5156525	5056
220	+	2621406	2626462	5056
289	+	2894014	2899070	5056
290	+	2602518	2607574	5056
318	+	2543603	2548659	5056
322	-	5182972	5177916	5056
324	+	3049404	3054460	5056
326	-	4126239	4121183	5056
--------------------------------------------------------------------------------
Block #314
Seq_id	Strand	Start	End	Length
6	+	2596834	2602235	5401
7	+	2916459	2921858	5399
13	+	2737858	2743257	5399
14	+	2870875	2876275	5400
15	-	4828233	4822833	5400
18	+	2598795	2604194	5399
19	+	2673274	2678673	5399
23	+	2694396	2699794	5398
25	+	2753650	2759049	5399
26	+	2515067	2520466	5399
28	+	2722834	2728233	5399
34	+	2823855	2829254	5399
35	+	3021527	3026925	5398
38	+	2851566	2856965	5399
39	+	2414173	2419572	5399
40	+	2450982	2456381	5399
42	-	549171	543771	5400
48	-	5484937	5479538	5399
60	-	4952612	4947213	5399
64	-	4395857	4390457	5400
65	-	4538801	4533402	5399
65	-	5286919	5281519	5400
69	-	3872084	3866684	5400
71	-	2864865	2859465	5400
74	+	2837689	2843088	5399
76	+	2783099	2788498	5399
80	+	352	5745	5393
80	+	444200	449599	5399
80	+	7261061	7266455	5394
87	-	632914	627514	5400
88	+	2933474	2938873	5399
89	+	3051819	3057218	5399
91	+	2872662	2878061	5399
93	+	2620145	2625544	5399
93	+	3057165	3062564	5399
96	-	4535513	4530113	5400
98	+	2891859	2897258	5399
100	+	2495624	2501023	5399
101	+	2841560	2846959	5399
103	-	4440073	4434673	5400
105	+	2799758	2805157	5399
107	+	3048883	3054282	5399
110	+	2841992	2847391	5399
112	+	2502034	2507433	5399
118	+	1671985	1677378	5393
119	+	2785558	2790957	5399
121	+	3073582	3078981	5399
122	-	4353266	4347866	5400
126	+	4634521	4639914	5393
127	+	2849951	2855350	5399
129	-	4760630	4755230	5400
131	-	1913087	1907687	5400
132	+	2374275	2379674	5399
134	+	2826034	2831433	5399
138	+	2841006	2846405	5399
143	-	389659	384259	5400
144	+	2893695	2899094	5399
147	+	2722841	2728240	5399
150	+	2739780	2745179	5399
154	-	6005	606	5399
154	-	6876988	6871611	5377
159	-	4182820	4177420	5400
165	+	3264943	3270342	5399
169	+	384667	390066	5399
175	+	4385437	4390836	5399
181	+	4010842	4016241	5399
192	+	6095770	6101169	5399
193	+	2823303	2828702	5399
199	-	5470610	5465210	5400
202	-	1399525	1394125	5400
207	+	6311372	6316771	5399
209	+	2892154	2897553	5399
218	+	6313804	6319203	5399
229	+	2966054	2971453	5399
234	+	2944815	2950214	5399
240	+	2384737	2390136	5399
240	+	2838346	2843745	5399
241	+	687614	693013	5399
248	+	5967320	5972719	5399
249	+	2499386	2504785	5399
254	+	2389346	2394745	5399
255	-	4789386	4783986	5400
258	+	2433243	2438642	5399
275	+	2581716	2587115	5399
277	+	3357792	3363191	5399
285	-	4596540	4591140	5400
299	-	3140506	3135106	5400
301	+	2964659	2970058	5399
318	-	4183213	4177813	5400
319	+	2360068	2365467	5399
323	+	5228784	5234183	5399
324	+	2892976	2898375	5399
--------------------------------------------------------------------------------
Block #313
Seq_id	Strand	Start	End	Length
6	+	2061078	2066740	5662
16	+	4259922	4265584	5662
27	+	1884549	1890233	5684
31	+	3169542	3175226	5684
43	-	6871422	6865738	5684
45	+	6508376	6514060	5684
69	-	4446358	4440696	5662
71	+	1890903	1896565	5662
87	-	1207350	1201688	5662
123	+	1923647	1929281	5634
189	+	1923638	1929272	5634
192	+	5118645	5124329	5684
205	+	4428381	4434065	5684
217	+	1928878	1935736	6858
221	+	1923327	1928961	5634
228	-	1550771	1545137	5634
269	-	4458867	4453233	5634
290	+	1890430	1896114	5684
307	+	1916207	1921841	5634
310	+	3998868	4004502	5634
322	-	4984958	4979274	5684
324	+	2318573	2324257	5684
--------------------------------------------------------------------------------
Block #312
Seq_id	Strand	Start	End	Length
6	+	349200	355362	6162
7	-	5884847	5878685	6162
9	-	4799940	4793778	6162
19	-	5293770	5287608	6162
24	+	293776	299938	6162
34	-	5420956	5414794	6162
44	+	357669	363831	6162
46	-	4724234	4718072	6162
49	-	4837758	4831596	6162
69	+	299710	305872	6162
70	+	163213	169375	6162
71	+	299761	305923	6162
80	-	2593497	2587335	6162
82	-	4645713	4639551	6162
86	-	4866244	4860082	6162
106	-	445161	438999	6162
107	-	5263757	5257595	6162
116	-	4818854	4812692	6162
117	+	288552	294714	6162
120	-	7040278	7034116	6162
123	+	291684	297836	6152
139	-	1236054	1229892	6162
148	+	300261	306413	6152
156	-	4919024	4912862	6162
157	+	5829590	5835752	6162
158	-	4821839	4815677	6162
163	+	289052	295214	6162
172	-	5045086	5038924	6162
173	-	4733345	4727183	6162
175	+	1739131	1745293	6162
182	+	315882	322044	6162
183	+	3589206	3595368	6162
187	-	5358577	5352415	6162
189	+	291684	297836	6152
199	-	968015	961853	6162
201	-	4957193	4951031	6162
202	+	6033555	6039717	6162
212	-	1615091	1608929	6162
217	+	291159	297311	6152
219	-	5187820	5181658	6162
220	+	303968	310130	6162
221	+	291660	297812	6152
228	+	3881747	3887899	6152
231	+	306158	312319	6161
234	-	5161353	5155191	6162
266	-	4957182	4951020	6162
267	-	4914310	4908148	6162
269	+	329811	335963	6152
270	-	4936336	4930174	6162
271	-	5100655	5094493	6162
274	-	4957176	4951014	6162
276	-	4759932	4753770	6162
285	-	1994861	1988699	6162
288	-	5340363	5334201	6162
292	-	2628598	2622436	6162
295	-	4837759	4831597	6162
298	+	5842515	5848677	6162
300	-	5079271	5073109	6162
301	-	5229146	5222984	6162
307	+	291196	297348	6152
310	+	291401	297553	6152
311	+	4805243	4811405	6162
313	+	1767608	1773769	6161
313	-	6664765	6658634	6131
321	-	4911330	4905168	6162
326	+	299808	305970	6162
327	-	3099376	3093214	6162
--------------------------------------------------------------------------------
Block #311
Seq_id	Strand	Start	End	Length
6	+	84805	92198	7393
44	+	79978	87368	7390
113	+	102637	110027	7390
128	+	76102	83492	7390
137	+	101687	109077	7390
153	+	79442	86832	7390
175	+	1490595	1497985	7390
190	-	6104858	6097468	7390
199	-	1265796	1258406	7390
213	+	103587	110977	7390
223	+	3646745	3654135	7390
231	-	5330784	5323394	7390
232	+	79687	87080	7393
243	+	81572	88962	7390
247	-	6543304	6535914	7390
261	-	6229597	6222207	7390
308	+	6656789	6664179	7390
313	-	6874918	6867528	7390
315	+	81571	88961	7390
316	-	5210834	5203444	7390
--------------------------------------------------------------------------------
Block #310
Seq_id	Strand	Start	End	Length
5	+	5721721	5726846	5125
116	+	5538645	5543769	5124
128	+	5515810	5520935	5125
--------------------------------------------------------------------------------
Block #309
Seq_id	Strand	Start	End	Length
5	+	5710970	5718306	7336
128	+	5490219	5497559	7340
--------------------------------------------------------------------------------
Block #308
Seq_id	Strand	Start	End	Length
5	+	5556097	5563736	7639
11	-	4138055	4130415	7640
22	+	1306707	1314346	7639
39	+	5282918	5290557	7639
40	+	5394149	5401788	7639
42	-	4264230	4256591	7639
55	+	573251	580890	7639
100	+	5498118	5505757	7639
113	-	1391026	1383399	7627
123	+	5369885	5377524	7639
125	+	5108954	5116593	7639
130	+	5624119	5631758	7639
137	-	1413403	1405776	7627
140	-	2892415	2884775	7640
148	+	5552451	5560090	7639
155	+	5354874	5362509	7635
156	+	5391439	5399077	7638
166	+	5793335	5800961	7626
167	-	889766	882126	7640
168	+	5045762	5053401	7639
188	+	5428613	5436252	7639
189	+	5373007	5380646	7639
190	+	4806391	4814017	7626
201	+	5429608	5437246	7638
211	+	5220940	5228579	7639
213	+	5474948	5482574	7626
217	+	5493004	5500643	7639
221	+	5368914	5376553	7639
223	+	2250428	2258054	7626
228	-	4749004	4741364	7640
236	+	5509283	5516922	7639
244	-	1178643	1171003	7640
247	-	1054932	1047305	7627
248	-	4233421	4225781	7640
249	+	5417743	5425382	7639
250	-	337730	330090	7640
253	+	1788298	1795937	7639
256	+	5163811	5171450	7639
257	+	4870319	4877945	7626
258	+	5718214	5725840	7626
261	-	880725	873098	7627
266	+	5429597	5437235	7638
267	+	5386725	5394363	7638
269	-	1197062	1189422	7640
274	+	5429591	5437229	7638
275	+	5198829	5206468	7639
287	+	5390266	5397905	7639
302	+	5871673	5879312	7639
303	+	5215704	5223343	7639
304	-	2199268	2191628	7640
307	+	5511067	5518706	7639
308	+	5162469	5170095	7626
310	+	2490639	2498278	7639
316	+	3903678	3911304	7626
325	+	5518589	5526228	7639
--------------------------------------------------------------------------------
Block #307
Seq_id	Strand	Start	End	Length
5	+	3262025	3267283	5258
18	+	3556780	3562060	5280
37	-	2485393	2480112	5281
52	-	3454403	3449122	5281
65	-	3957011	3951731	5280
91	+	3452730	3458010	5280
97	-	3388030	3382749	5281
100	+	3325940	3331220	5280
103	+	3667456	3672736	5280
103	+	4892778	4898058	5280
116	+	3203859	3209139	5280
120	+	3763141	3768421	5280
124	+	3227684	3232964	5280
131	+	1492557	1497837	5280
169	-	1280122	1274841	5281
176	-	3341338	3336057	5281
182	-	3597117	3591836	5281
188	+	3207434	3212714	5280
217	+	3295243	3300523	5280
222	-	5748850	5743569	5281
228	+	181855	187135	5280
243	-	3455928	3450647	5281
269	-	3131640	3126359	5281
272	-	6702880	6697599	5281
275	+	3113433	3118713	5280
307	+	3341221	3346501	5280
315	-	3407885	3402604	5281
--------------------------------------------------------------------------------
Block #306
Seq_id	Strand	Start	End	Length
5	+	2748079	2753640	5561
88	+	2786212	2791773	5561
--------------------------------------------------------------------------------
Block #305
Seq_id	Strand	Start	End	Length
5	+	1714943	1719981	5038
129	+	4523117	4528156	5039
240	-	3019722	3014683	5039
277	-	3542296	3537257	5039
--------------------------------------------------------------------------------
Block #304
Seq_id	Strand	Start	End	Length
4	+	3514011	3533359	19348
9	-	2087082	2067731	19351
10	-	2039855	2020510	19345
21	-	1999385	1980034	19351
29	-	1986979	1967630	19349
30	+	3736437	3755785	19348
35	-	2181366	2162015	19351
36	-	1968661	1949310	19351
41	+	4006090	4025438	19348
46	-	1995321	1975969	19352
51	+	3882658	3902008	19350
54	+	3528369	3547717	19348
56	+	3528374	3547722	19348
57	-	1987454	1968105	19349
60	+	5393563	5412910	19347
67	-	1999390	1980039	19351
73	-	2382506	2363155	19351
77	+	3526802	3546150	19348
78	-	2071894	2052545	19349
79	+	2981332	3000682	19350
81	+	3528392	3547740	19348
82	-	1959069	1939718	19351
83	+	3528384	3547732	19348
84	+	3528381	3547728	19347
94	-	1987464	1968115	19349
95	+	3528512	3547814	19302
99	-	1986975	1967626	19349
131	+	2997708	3017054	19346
136	-	1986630	1967281	19349
164	+	3528723	3548026	19303
171	-	2090405	2071056	19349
184	-	1968605	1949254	19351
195	-	2097863	2078512	19351
196	-	1987457	1968108	19349
227	-	1986630	1967281	19349
228	+	1425993	1445342	19349
230	+	3869360	3888710	19350
236	-	2045531	2026181	19350
241	-	6938436	6919085	19351
245	-	724297	704967	19330
246	+	3528394	3547742	19348
252	+	5991028	6010376	19348
263	-	1986975	1967626	19349
264	-	2135638	2116287	19351
269	+	4334087	4353437	19350
278	-	2071747	2052400	19347
284	-	4492482	4473131	19351
306	+	3307955	3327304	19349
--------------------------------------------------------------------------------
Block #303
Seq_id	Strand	Start	End	Length
4	+	684712	693418	8706
5	+	687952	696662	8710
8	+	748599	757305	8706
9	+	689107	697814	8707
11	-	2154436	2145728	8708
12	+	669710	678430	8720
13	+	678814	687523	8709
14	-	5641712	5633004	8708
21	+	725150	733856	8706
22	+	3168017	3176723	8706
24	+	710116	718827	8711
29	+	688647	697353	8706
30	-	5034769	5026064	8705
35	+	696904	705610	8706
36	+	694431	703137	8706
41	+	688642	697348	8706
42	-	2340834	2332125	8709
44	+	831005	839715	8710
47	-	3027359	3018653	8706
49	+	687692	696399	8707
51	+	694218	702924	8706
53	+	685087	693796	8709
54	+	689125	697831	8706
55	+	2552497	2561207	8710
56	+	689125	697831	8706
57	+	689125	697831	8706
60	+	700201	708907	8706
66	+	713256	721967	8711
67	+	725156	733862	8706
70	+	6252426	6261136	8710
73	+	731801	740508	8707
77	+	689102	697761	8659
78	+	694954	703660	8706
79	+	802648	811354	8706
81	+	689130	697836	8706
82	+	689041	697748	8707
83	+	689130	697836	8706
84	+	689130	697836	8706
90	+	749252	757958	8706
94	+	689130	697836	8706
95	+	689077	697784	8707
96	+	673248	681957	8709
99	+	688642	697348	8706
100	+	674102	682809	8707
102	+	3792438	3801148	8710
104	+	432635	441344	8709
106	-	6796939	6788230	8709
109	+	667447	676156	8709
111	+	667996	676706	8710
112	+	724032	732741	8709
115	+	666278	674987	8709
117	+	730129	738839	8710
118	+	6634154	6642868	8714
120	-	6547800	6539091	8709
121	+	687014	695723	8709
122	+	667125	675834	8709
123	+	701810	710522	8712
125	+	673635	682344	8709
126	+	2777170	2785884	8714
128	+	775695	784408	8713
129	+	687965	696677	8712
130	+	702572	711281	8709
131	-	6590018	6581313	8705
135	-	6474794	6466088	8706
136	+	688642	697348	8706
141	+	677909	686619	8710
145	+	667503	676213	8710
148	+	707782	716489	8707
149	+	677940	686650	8710
150	+	679296	688005	8709
152	+	4429543	4438253	8710
153	+	816118	824827	8709
154	-	1858128	1849420	8708
155	-	5602783	5594077	8706
157	+	6268182	6276892	8710
163	-	5834392	5825683	8709
164	+	689183	697892	8709
167	+	686087	694801	8714
168	+	686087	694801	8714
170	-	3678741	3670027	8714
171	+	700083	708790	8707
173	+	675106	683816	8710
174	+	677956	686666	8710
178	+	691928	700637	8709
182	+	811342	820051	8709
183	+	4037678	4046388	8710
184	+	694380	703086	8706
185	+	666925	675631	8706
187	-	4919075	4910366	8709
188	+	710251	718957	8706
189	+	701811	710523	8712
195	+	744472	753178	8706
196	+	689124	697830	8706
198	+	5822460	5831170	8710
200	+	674202	682917	8715
203	+	6157056	6165764	8708
204	+	752036	760743	8707
208	+	1865339	1874049	8710
210	+	723555	732264	8709
211	+	690428	699134	8706
215	+	672371	681081	8710
216	+	791841	800551	8710
217	+	701286	709998	8712
219	+	6464877	6473587	8710
221	+	701749	710461	8712
224	+	5915076	5923786	8710
225	+	6217298	6226013	8715
226	+	6748955	6757663	8708
227	+	688642	697348	8706
228	+	4294871	4303583	8712
230	+	694103	702809	8706
232	+	728179	736889	8710
233	+	689004	697714	8710
235	+	689006	697716	8710
236	+	689805	698514	8709
237	+	713256	721967	8711
239	+	687056	695763	8707
240	+	682225	690937	8712
242	-	3961104	3952395	8709
244	-	5637333	5628625	8708
246	+	689130	697836	8706
248	-	2364398	2355693	8705
249	+	706439	715151	8712
252	+	1342546	1351253	8707
253	+	3650991	3659701	8710
255	+	680029	688738	8709
256	+	667658	676364	8706
260	-	1545901	1537189	8712
262	-	5262841	5254132	8709
263	+	688642	697348	8706
264	+	694424	703130	8706
265	+	677927	686637	8710
269	+	742933	751645	8712
275	+	667436	676146	8710
277	+	685738	694450	8712
278	+	688792	697499	8707
279	+	684318	693028	8710
280	+	679736	688443	8707
281	+	684196	692893	8697
282	+	668276	676986	8710
284	+	3195706	3204412	8706
287	+	671456	680162	8706
293	+	675402	684111	8709
295	+	687691	696398	8707
297	+	674498	683208	8710
298	+	6281927	6290637	8710
303	+	671213	679919	8706
304	-	349394	340682	8712
305	+	723543	732252	8709
306	+	689002	697708	8706
307	+	701333	710045	8712
310	-	4664384	4655672	8712
311	+	4606476	4615183	8707
312	-	145915	137206	8709
314	-	6160963	6152255	8708
317	+	672254	680964	8710
319	+	645043	653757	8714
320	+	679791	688501	8710
323	+	3376711	3385420	8709
325	+	707625	716335	8710
--------------------------------------------------------------------------------
Block #302
Seq_id	Strand	Start	End	Length
3	+	5165871	5171810	5939
4	-	2649933	2643995	5938
10	+	2984363	2990301	5938
12	+	2830749	2836688	5939
13	+	3021861	3027800	5939
14	+	3146353	3152292	5939
18	+	3323538	3329477	5939
24	+	2915940	2921879	5939
29	+	2856533	2862471	5938
30	-	2878740	2872802	5938
32	-	5663426	5657488	5938
33	-	204892	198954	5938
37	+	2246484	2252423	5939
41	-	3144926	3138988	5938
46	+	2928345	2934284	5939
50	+	2859931	2865870	5939
52	+	3215494	3221433	5939
54	-	2658808	2652870	5938
56	-	2658813	2652875	5938
57	+	2857014	2862953	5939
68	-	1431618	1425680	5938
70	-	1965407	1959481	5926
72	-	1699210	1693272	5938
76	+	3138129	3144068	5939
77	-	2658014	2652076	5938
81	-	2658809	2652871	5938
83	-	2658801	2652863	5938
84	-	2658806	2652868	5938
88	+	3233560	3239499	5939
94	+	2857022	2862961	5939
95	-	2658902	2652969	5933
96	-	3976350	3970412	5938
97	+	3147227	3153166	5939
99	+	2844671	2850610	5939
100	+	3093126	3099065	5939
103	-	3878616	3872678	5938
108	+	6170240	6176179	5939
118	+	2309104	2315043	5939
119	+	3118634	3124573	5939
122	-	4086263	4080325	5938
123	+	2984979	2990918	5939
124	+	2965541	2971480	5939
125	+	2830092	2836031	5939
126	+	5237078	5243017	5939
129	-	4416840	4410902	5938
131	-	1617551	1611614	5937
135	-	4072593	4066655	5938
136	+	2856167	2862106	5939
144	+	3179971	3185910	5939
145	+	2974346	2980285	5939
148	+	2997639	3003578	5939
150	+	3024266	3030205	5939
154	-	6303278	6297340	5938
155	-	2893356	2887418	5938
158	+	2952234	2958173	5939
160	+	5608575	5614514	5939
164	-	2658961	2653023	5938
165	+	3552431	3558370	5939
169	+	1041207	1047146	5939
171	+	3215526	3221465	5939
173	+	2896619	2902558	5939
176	+	3100534	3106473	5939
181	+	4554708	4560647	5939
185	+	2843396	2849335	5939
188	+	2961686	2967625	5939
189	+	2984959	2990898	5939
191	+	5608565	5614504	5939
195	+	3386884	3392823	5939
196	+	2857000	2862939	5939
203	+	2092010	2097949	5939
215	+	2928644	2934583	5939
216	+	3018437	3024376	5939
217	+	3042245	3048184	5939
221	+	2984424	2990363	5939
222	+	5522787	5528726	5939
226	+	2422936	2428875	5939
227	+	2856185	2862124	5939
228	-	479917	473979	5938
229	+	3258178	3264117	5939
236	+	3005552	3011491	5939
239	+	2867368	2873307	5939
240	+	3128398	3134337	5939
241	+	1024398	1030337	5939
243	+	3176544	3182483	5939
246	-	2658811	2652873	5938
249	+	3101828	3107767	5939
252	-	5269326	5263388	5938
253	+	5856675	5862614	5939
254	+	3013031	3018970	5939
255	-	4129278	4123340	5938
256	-	2702552	2696614	5938
262	-	3020592	3014654	5938
263	+	2856530	2862469	5939
269	-	3388014	3382076	5938
272	+	6462257	6468196	5939
277	+	3648578	3654517	5939
278	+	3133842	3139781	5939
288	+	3250978	3256917	5939
293	+	2824178	2830117	5939
304	-	4412182	4406244	5938
307	+	3094749	3100688	5939
309	+	2927156	2933095	5939
310	-	6659111	6653173	5938
312	-	4368867	4362929	5938
314	-	3694798	3688860	5938
315	+	3128497	3134436	5939
317	+	2822211	2828150	5939
323	+	5802522	5808461	5939
--------------------------------------------------------------------------------
Block #301
Seq_id	Strand	Start	End	Length
3	+	4719800	4729230	9430
185	+	2388378	2397781	9403
--------------------------------------------------------------------------------
Block #300
Seq_id	Strand	Start	End	Length
3	+	3896123	3910723	14600
4	-	3916013	3901412	14601
