Seq_id	Size	Description
2145	55605	EPEC42.contig_23
2146	100665	EPEC22.contig_15
2147	303575	EPEC59.contig_5
2150	354985	EPEC49.contig_4
2151	76858	EPEC30.contig_19
2154	26070	EPEC51.contig_42
2155	341373	EPEC30.contig_2
2157	387995	EPEC39.contig_3
2159	357482	EPEC12.contig_1
2162	14938	EPEC54.contig_60
2164	55714	EPEC37.contig_27
2167	118117	EPEC23.contig_13
2169	30236	EPEC4.contig_30
2170	341373	EPEC31.contig_1
2171	338844	EPEC47.contig_2
2175	173142	EPEC51.contig_8
2176	60072	EPEC51.contig_25
2178	298246	EPEC50.contig_5
2179	28135	EPEC48.contig_35
2180	243051	EPEC24.contig_9
2183	43980	EPEC2.contig_35
2185	148025	EPEC37.contig_9
2186	326693	EPEC26.contig_5
2187	41705	EPEC58.contig_32
2188	292951	EPEC10.contig_6
2189	232189	EPEC9.contig_1
2190	62866	EPEC38.contig_20
2191	6435	EPEC52.contig_37
2194	72296	EPEC40.contig_25
2197	1155262	EPEC50.contig_0
2198	240000	EPEC11.contig_7
2199	179443	EPEC36.contig_9
2200	248512	EPEC1.contig_2
2201	470863	EPEC24.contig_1
2202	41517	EPEC36.contig_26
2203	63713	EPEC36.contig_21
2208	328329	EPEC44.contig_1
2209	1176946	EPEC17.contig_0
2210	12180	EPEC27.contig_33
2211	304069	EPEC1.contig_1
2212	211821	EPEC45.contig_5
2213	42493	EPEC59.contig_27
2215	89121	EPEC8.contig_16
2219	31080	EPEC32.contig_32
2220	202717	EPEC12.contig_6
2223	43281	EPEC26.contig_22
2226	98924	EPEC7.contig_15
2228	109072	EPEC39.contig_12
2229	8278	EPEC54.contig_74
2231	56430	EPEC42.contig_22
2233	95422	EPEC1.contig_16
2234	118512	EPEC25.contig_12
2235	41558	EPEC13.contig_36
2236	135608	EPEC20.contig_8
2237	88458	EPEC14.contig_20
2239	69343	EPEC34.contig_25
2240	138006	EPEC45.contig_11
2241	95766	EPEC34.contig_14
2243	92726	EPEC12.contig_16
2244	50258	EPEC40.contig_30
2246	52455	EPEC31.contig_25
2247	27048	EPEC12.contig_36
2250	29849	EPEC42.contig_26
2252	92035	EPEC29.contig_17
2253	166955	EPEC19.contig_10
2254	35709	EPEC40.contig_39
2256	217239	EPEC49.contig_7
2258	201047	EPEC42.contig_11
2259	160541	EPEC34.contig_6
2260	54840	EPEC54.contig_30
2261	167642	EPEC30.contig_7
2263	31282	EPEC31.contig_35
2264	207657	EPEC23.contig_9
2265	352066	EPEC42.contig_3
2268	26346	EPEC20.contig_49
2269	310960	EPEC19.contig_4
2271	109815	EPEC28.contig_8
2273	22388	EPEC27.contig_32
2274	40499	EPEC37.contig_32
2276	6578	EPEC8.contig_54
2280	31273	EPEC7.contig_26
2281	73326	EPEC29.contig_20
2282	111530	EPEC14.contig_16
2284	126119	EPEC33.contig_13
2285	310597	EPEC33.contig_3
2286	42038	EPEC48.contig_25
2288	30439	EPEC19.contig_29
2289	28385	EPEC47.contig_30
2291	179170	EPEC3.contig_13
2294	213978	EPEC52.contig_9
2296	57211	EPEC9.contig_28
2297	92666	EPEC12.contig_17
2298	425955	EPEC47.contig_0
2299	574321	EPEC36.contig_1
2300	56324	EPEC32.contig_24
2301	458001	EPEC35.contig_1
2304	28049	EPEC13.contig_46
2305	92625	EPEC42.contig_15
2307	291475	EPEC44.contig_3
2308	205581	EPEC39.contig_9
2309	511764	EPEC7.contig_1
2310	210369	EPEC32.contig_7
2311	151299	EPEC44.contig_9
2312	90052	EPEC36.contig_15
2313	101180	EPEC23.contig_15
2314	117573	EPEC40.contig_13
2316	279038	EPEC12.contig_3
2318	94916	EPEC21.contig_15
2320	33086	EPEC26.contig_25
2321	86713	EPEC21.contig_19
2322	95746	EPEC15.contig_18
2324	41765	EPEC51.contig_31
2325	312592	EPEC24.contig_5
2326	122495	EPEC53.contig_12
2327	578435	EPEC35.contig_0
2328	4311	EPEC14.contig_55
2330	95387	EPEC38.contig_14
2331	280373	EPEC30.contig_3
2332	152741	EPEC6.contig_11
2335	76529	EPEC22.contig_20
2336	19060	EPEC3.contig_38
2337	91778	EPEC32.contig_13
2338	185894	EPEC31.contig_6
2339	35106	EPEC45.contig_29
2342	11154	EPEC40.contig_70
2344	114556	EPEC54.contig_17
2346	30444	EPEC30.contig_34
2348	8262	EPEC4.contig_36
2349	328166	EPEC21.contig_1
2350	270715	EPEC41.contig_7
2351	72752	EPEC8.contig_18
2353	68302	EPEC43.contig_15
2354	56706	EPEC24.contig_15
2358	61039	EPEC21.contig_23
2359	292172	EPEC51.contig_2
2360	217751	EPEC29.contig_4
2362	24416	EPEC20.contig_52
2363	14506	EPEC9.contig_59
2364	27283	EPEC10.contig_22
2365	199877	EPEC27.contig_6
2366	84791	EPEC36.contig_17
2367	243053	EPEC10.contig_9
2368	106993	EPEC20.contig_14
2369	186303	EPEC25.contig_8
2370	4587	EPEC34.contig_98
2371	122305	EPEC29.contig_14
2372	7647	EPEC31.contig_51
2373	139612	EPEC31.contig_11
2376	101088	EPEC12.contig_13
2377	265967	EPEC53.contig_8
2379	42052	EPEC45.contig_27
2381	53873	EPEC9.contig_29
2383	223061	EPEC3.contig_8
2385	45162	EPEC9.contig_36
2387	35127	EPEC32.contig_30
2388	42525	EPEC29.contig_29
2389	98066	EPEC15.contig_16
2391	312687	EPEC55.contig_5
2392	63196	EPEC53.contig_16
2393	285896	EPEC37.contig_2
2396	327607	EPEC7.contig_3
2397	142557	EPEC26.contig_12
2400	33457	EPEC34.contig_45
2401	292164	EPEC11.contig_4
2403	55045	EPEC34.contig_31
2404	79375	EPEC15.contig_22
2405	119894	EPEC53.contig_13
2406	68201	EPEC39.contig_15
2407	48442	EPEC13.contig_32
2409	86740	EPEC34.contig_17
2411	16039	EPEC18.contig_24
2413	12976	EPEC52.contig_32
2415	26337	EPEC54.contig_49
2416	20308	EPEC5.contig_25
2420	238723	EPEC33.contig_7
2424	244776	EPEC11.contig_6
2427	37155	EPEC2.contig_40
2428	191954	EPEC3.contig_12
2429	76139	EPEC36.contig_19
2430	429878	EPEC44.contig_0
2432	55925	EPEC22.contig_24
2433	16687	EPEC21.contig_39
2434	25057	EPEC34.contig_54
2435	102525	EPEC37.contig_14
2437	130699	EPEC16.contig_10
2438	50998	EPEC34.contig_34
2439	87197	EPEC2.contig_22
2440	128211	EPEC45.contig_12
2442	43588	EPEC22.contig_29
2443	92109	EPEC2.contig_21
2444	181161	EPEC34.contig_3
2445	11957	EPEC20.contig_66
2448	109575	EPEC40.contig_14
2449	152706	EPEC34.contig_7
2455	68301	EPEC11.contig_21
2456	86513	EPEC34.contig_19
2457	59370	EPEC35.contig_23
2458	154696	EPEC12.contig_10
2461	461280	EPEC43.contig_3
2464	94948	EPEC51.contig_17
2465	33704	EPEC45.contig_31
2466	132853	EPEC27.contig_11
2467	282660	EPEC40.contig_0
2469	154210	EPEC4.contig_10
2471	107839	EPEC9.contig_17
2474	109200	EPEC46.contig_9
2475	385579	EPEC22.contig_0
2477	158240	EPEC54.contig_6
2478	4589	EPEC30.contig_58
2479	124582	EPEC50.contig_7
2480	70092	EPEC22.contig_22
2481	309605	EPEC8.contig_4
2483	26539	EPEC53.contig_23
2484	23425	EPEC10.contig_23
2485	291297	EPEC32.contig_3
2486	171832	EPEC38.contig_8
2487	34933	EPEC22.contig_32
2488	7573	EPEC2.contig_57
2489	381528	EPEC15.contig_1
2490	359640	EPEC42.contig_2
2491	120785	EPEC47.contig_14
2493	58608	EPEC11.contig_23
2494	27158	EPEC40.contig_49
2495	81700	EPEC51.contig_22
2496	77137	EPEC8.contig_17
2497	70610	EPEC20.contig_30
2499	68927	EPEC12.contig_26
2501	16626	EPEC26.contig_32
2502	202067	EPEC2.contig_5
2503	149263	EPEC51.contig_13
2505	217044	EPEC4.contig_7
2506	13115	EPEC20.contig_63
2510	118088	EPEC9.contig_14
2512	56609	EPEC15.contig_29
2513	11628	EPEC32.contig_39
2515	6696	EPEC54.contig_87
2516	152003	EPEC27.contig_8
2517	46244	EPEC9.contig_35
2520	100505	EPEC40.contig_18
2521	193370	EPEC22.contig_9
2526	13904	EPEC11.contig_39
2528	291101	EPEC44.contig_4
2529	84862	EPEC2.contig_23
2530	16806	EPEC8.contig_39
2531	75920	EPEC1.contig_26
2533	37788	EPEC30.contig_32
2537	111112	EPEC59.contig_13
2538	53442	EPEC31.contig_24
2539	280373	EPEC31.contig_3
2541	399534	EPEC41.contig_4
2547	61160	EPEC3.contig_20
2549	130737	EPEC17.contig_9
2551	43407	EPEC59.contig_26
2552	63493	EPEC36.contig_22
2554	154766	EPEC49.contig_9
2555	125890	EPEC47.contig_13
2556	45439	EPEC1.contig_34
2557	17310	EPEC45.contig_36
2559	222341	EPEC15.contig_4
2562	228386	EPEC16.contig_6
2563	237107	EPEC52.contig_7
2564	125960	EPEC45.contig_13
2565	577827	EPEC41.contig_2
2566	324938	EPEC52.contig_3
2568	49643	EPEC10.contig_17
2569	49617	EPEC34.contig_35
2571	5852	EPEC34.contig_88
2572	32383	EPEC34.contig_46
2573	79662	EPEC28.contig_11
2574	112210	EPEC33.contig_15
2575	51003	EPEC53.contig_19
2576	35147	EPEC15.contig_37
2577	94567	EPEC37.contig_17
2581	12586	EPEC34.contig_67
2582	11253	EPEC34.contig_72
2583	159498	EPEC15.contig_8
2584	197559	EPEC6.contig_8
2587	43267	EPEC36.contig_24
2588	9761	EPEC34.contig_78
2590	43692	EPEC29.contig_28
2592	648850	EPEC27.contig_0
2598	11942	EPEC2.contig_52
2600	131757	EPEC37.contig_12
2603	19712	EPEC10.contig_24
2604	7809	EPEC34.contig_83
2611	55385	EPEC14.contig_29
2612	56323	EPEC51.contig_26
2614	228386	EPEC59.contig_7
2616	26403	EPEC41.contig_17
2618	439643	EPEC11.contig_0
2620	387943	EPEC50.contig_3
2623	89241	EPEC13.contig_22
2624	32306	EPEC34.contig_47
2627	74622	EPEC14.contig_24
2628	6985	EPEC48.contig_45
2630	7342	EPEC5.contig_31
2634	26890	EPEC50.contig_16
2636	43784	EPEC19.contig_26
2637	316419	EPEC44.contig_2
2638	184965	EPEC32.contig_8
2639	62138	EPEC51.contig_24
2641	113662	EPEC45.contig_14
2642	374308	EPEC49.contig_3
2643	56324	EPEC44.contig_26
2646	4391	EPEC38.contig_36
2647	137316	EPEC14.contig_13
2648	34562	EPEC13.contig_43
2649	93524	EPEC19.contig_17
2651	26482	EPEC4.contig_31
2653	426014	EPEC16.contig_1
2656	31534	EPEC44.contig_32
2657	390446	EPEC42.contig_1
2658	26849	EPEC25.contig_24
2659	118192	EPEC54.contig_15
2660	43816	EPEC33.contig_27
2663	7572	EPEC37.contig_46
2664	344154	EPEC59.contig_3
2672	155401	EPEC15.contig_9
2673	134032	EPEC34.contig_9
2674	13265	EPEC58.contig_40
2676	317765	EPEC47.contig_3
2677	178238	EPEC47.contig_11
2678	169814	EPEC54.contig_4
2679	122443	EPEC46.contig_8
2682	58856	EPEC52.contig_19
2683	7480	EPEC29.contig_60
2684	297329	EPEC29.contig_1
2686	27365	EPEC51.contig_41
2687	312222	EPEC38.contig_4
2690	95759	EPEC11.contig_16
2691	29229	EPEC48.contig_34
2694	26346	EPEC40.contig_50
2697	167642	EPEC31.contig_8
2698	296322	EPEC4.contig_3
2700	33412	EPEC33.contig_29
2701	45945	EPEC54.contig_36
2702	24851	EPEC12.contig_38
2703	12370	EPEC54.contig_63
2707	9827	EPEC44.contig_38
2708	63849	EPEC31.contig_23
2709	135574	EPEC30.contig_12
2710	55600	EPEC4.contig_25
2712	72299	EPEC29.contig_21
2714	101927	EPEC45.contig_18
2715	37018	EPEC43.contig_18
2717	11327	EPEC58.contig_42
2720	1140879	EPEC28.contig_0
2721	4768	EPEC51.contig_56
2723	86656	EPEC34.contig_18
2724	12209	EPEC40.contig_66
2725	48262	EPEC1.contig_32
2728	198341	EPEC37.contig_5
2729	4361	EPEC36.contig_35
2730	217248	EPEC5.contig_8
2731	37709	EPEC31.contig_34
2734	11217	EPEC16.contig_26
2735	326606	EPEC36.contig_3
2737	390206	EPEC41.contig_5
2738	67526	EPEC58.contig_23
2741	42737	EPEC51.contig_30
2743	10288	EPEC54.contig_67
2744	12491	EPEC40.contig_65
2747	1160221	EPEC55.contig_0
2750	295240	EPEC19.contig_5
2753	72307	EPEC42.contig_18
2754	39369	EPEC8.contig_23
2757	348398	EPEC25.contig_4
2758	92023	EPEC9.contig_20
2761	139291	EPEC48.contig_11
2762	69293	EPEC7.contig_19
2767	43415	EPEC30.contig_27
2769	249074	EPEC7.contig_5
2770	153076	EPEC14.contig_10
2771	36699	EPEC2.contig_41
2772	88410	EPEC32.contig_16
2773	33172	EPEC51.contig_38
2774	223697	EPEC30.contig_4
2775	36753	EPEC11.contig_29
2778	163749	EPEC14.contig_9
2780	129238	EPEC11.contig_12
2781	7580	EPEC12.contig_45
2782	25285	EPEC29.contig_43
2783	77035	EPEC48.contig_19
2786	63493	EPEC6.contig_19
2787	55444	EPEC4.contig_26
2788	60556	EPEC43.contig_16
2789	468349	EPEC18.contig_1
2794	315780	EPEC48.contig_2
2796	99882	EPEC58.contig_16
2798	399121	EPEC26.contig_3
2799	32935	EPEC9.contig_43
2801	4391	EPEC25.contig_32
2802	252492	EPEC3.contig_6
2803	105818	EPEC44.contig_15
2805	43336	EPEC52.contig_21
2809	298001	EPEC21.contig_4
2810	52455	EPEC30.contig_25
2812	106301	EPEC59.contig_14
2813	11706	EPEC31.contig_46
2814	6514	EPEC30.contig_53
2816	125655	EPEC7.contig_14
2817	18691	EPEC8.contig_36
2819	326602	EPEC23.contig_3
2820	33007	EPEC3.contig_31
2822	181063	EPEC14.contig_8
2823	230714	EPEC54.contig_1
2825	32590	EPEC4.contig_29
2828	24533	EPEC51.contig_44
2833	184568	EPEC12.contig_8
2834	119407	EPEC51.contig_16
2836	81990	EPEC42.contig_16
2840	272190	EPEC42.contig_7
2841	375335	EPEC33.contig_2
2843	684720	EPEC18.contig_0
2844	25577	EPEC54.contig_50
2845	18363	EPEC8.contig_37
2847	39460	EPEC31.contig_33
2849	186572	EPEC29.contig_9
2851	15646	EPEC40.contig_56
2853	29596	EPEC43.contig_22
2854	86648	EPEC1.contig_23
2855	391755	EPEC39.contig_2
2856	785671	EPEC49.contig_0
2857	53973	EPEC23.contig_22
2858	12576	EPEC20.contig_65
2860	312592	EPEC10.contig_4
2861	128635	EPEC52.contig_13
2862	37091	EPEC53.contig_20
2863	35437	EPEC12.contig_33
2864	129869	EPEC2.contig_14
2865	308530	EPEC47.contig_4
2867	390330	EPEC18.contig_3
2868	288242	EPEC37.contig_1
2869	26253	EPEC34.contig_52
2870	131828	EPEC48.contig_12
2873	92719	EPEC11.contig_17
2874	11810	EPEC13.contig_64
2875	333332	EPEC52.contig_2
2877	120136	EPEC12.contig_11
2878	96608	EPEC12.contig_14
2879	238460	EPEC3.contig_7
2880	152824	EPEC20.contig_6
2881	51103	EPEC58.contig_30
2882	684939	EPEC53.contig_0
2884	238241	EPEC22.contig_6
2885	297696	EPEC39.contig_7
2886	44894	EPEC37.contig_30
2887	11366	EPEC13.contig_66
2888	56896	EPEC54.contig_29
2889	319128	EPEC8.contig_3
2892	188908	EPEC19.contig_8
2895	19414	EPEC40.contig_54
2897	348766	EPEC11.contig_3
2898	63412	EPEC4.contig_22
2899	418885	EPEC23.contig_1
2901	72762	EPEC20.contig_28
2902	52634	EPEC38.contig_21
2903	94822	EPEC20.contig_20
2904	104241	EPEC20.contig_15
2905	11947	EPEC15.contig_55
2908	69058	EPEC3.contig_19
2909	41017	EPEC20.contig_34
2912	18918	EPEC13.contig_54
2913	29728	EPEC40.contig_46
2914	73190	EPEC4.contig_20
2916	11159	EPEC22.contig_41
2917	41367	EPEC51.contig_32
2918	354795	EPEC19.contig_2
2919	37155	EPEC20.contig_36
2920	187282	EPEC2.contig_6
2923	6217	EPEC45.contig_44
2925	39709	EPEC37.contig_33
2926	37550	EPEC9.contig_40
2927	487680	EPEC8.contig_1
2928	34362	EPEC20.contig_39
2930	28067	EPEC9.contig_47
2932	4589	EPEC31.contig_60
2936	41373	EPEC22.contig_30
2938	136409	EPEC33.contig_11
2940	228421	EPEC17.contig_6
2941	66131	EPEC35.contig_21
2942	270596	EPEC37.contig_3
2943	118564	EPEC11.contig_14
2946	328366	EPEC58.contig_1
2947	126844	EPEC40.contig_12
2949	461072	EPEC55.contig_2
2950	43172	EPEC34.contig_40
2951	9822	EPEC52.contig_35
2952	8914	EPEC54.contig_72
2954	12927	EPEC15.contig_52
2955	211235	EPEC37.contig_4
2956	485646	EPEC26.contig_0
2958	254250	EPEC29.contig_3
2959	167954	EPEC37.contig_7
2960	63493	EPEC28.contig_14
2961	53425	EPEC30.contig_24
2962	31197	EPEC54.contig_46
2963	52751	EPEC14.contig_31
2966	203935	EPEC14.contig_6
2967	11882	EPEC30.contig_43
2968	88450	EPEC7.contig_17
2970	17898	EPEC30.contig_38
2976	236003	EPEC7.contig_6
2978	26380	EPEC1.contig_46
2980	149173	EPEC26.contig_10
2983	148994	EPEC15.contig_11
2986	97448	EPEC4.contig_16
2988	42342	EPEC44.contig_28
2991	479109	EPEC53.contig_1
2992	109209	EPEC36.contig_13
2993	168595	EPEC54.contig_5
2994	32569	EPEC54.contig_45
2995	104274	EPEC40.contig_16
2996	173742	EPEC1.contig_6
3001	40941	EPEC40.contig_35
3002	12571	EPEC40.contig_64
3003	170188	EPEC16.contig_9
3004	474921	EPEC55.contig_1
3005	52387	EPEC29.contig_26
3010	184963	EPEC58.contig_6
3011	7644	EPEC3.contig_48
3012	36959	EPEC9.contig_41
3013	17901	EPEC31.contig_40
3014	26351	EPEC46.contig_18
3018	145417	EPEC21.contig_11
3021	154458	EPEC31.contig_9
3022	260582	EPEC22.contig_4
3023	149375	EPEC25.contig_9
3024	214541	EPEC22.contig_8
3025	11939	EPEC22.contig_40
3026	58572	EPEC45.contig_25
3028	7503	EPEC7.contig_33
3030	137668	EPEC1.contig_11
3031	41488	EPEC44.contig_29
3032	235996	EPEC48.contig_4
3033	73905	EPEC46.contig_13
3034	30413	EPEC15.contig_40
3035	475629	EPEC43.contig_2
3036	162338	EPEC33.contig_8
3038	138260	EPEC10.contig_11
3040	37161	EPEC48.contig_30
3042	16312	EPEC37.contig_42
3043	149173	EPEC35.contig_11
3044	26291	EPEC35.contig_31
3045	85962	EPEC23.contig_16
3047	68201	EPEC38.contig_18
3049	7650	EPEC9.contig_65
3050	7539	EPEC48.contig_44
3051	211577	EPEC13.contig_4
3052	67205	EPEC41.contig_13
3053	131503	EPEC13.contig_13
3058	92716	EPEC55.contig_11
3059	151753	EPEC31.contig_10
3062	124559	EPEC11.contig_13
3063	17780	EPEC7.contig_31
3064	145783	EPEC35.contig_12
3065	41017	EPEC13.contig_38
3066	65488	EPEC45.contig_23
3068	148090	EPEC1.contig_9
3069	375333	EPEC33.contig_1
3071	645088	EPEC41.contig_1
3072	209883	EPEC2.contig_4
3075	174522	EPEC26.contig_9
3077	14086	EPEC9.contig_61
3078	269861	EPEC38.contig_5
3079	261581	EPEC32.contig_5
3080	149286	EPEC21.contig_9
3081	327864	EPEC32.contig_2
3083	40776	EPEC2.contig_39
3086	196886	EPEC42.contig_12
3087	127094	EPEC9.contig_13
3088	299427	EPEC58.contig_3
3089	7843	EPEC34.contig_84
3090	104170	EPEC9.contig_18
3091	27845	EPEC2.contig_46
3092	281228	EPEC31.contig_2
3093	47212	EPEC9.contig_34
3097	135211	EPEC7.contig_13
3099	60471	EPEC19.contig_22
3101	432497	EPEC26.contig_2
3102	41130	EPEC54.contig_37
3105	99571	EPEC20.contig_16
3106	78229	EPEC5.contig_15
3107	31281	EPEC15.contig_39
3111	56048	EPEC1.contig_30
3112	25585	EPEC15.contig_46
3114	209876	EPEC29.contig_6
3115	29380	EPEC32.contig_33
3116	56993	EPEC29.contig_24
3119	5661	EPEC54.contig_92
3120	122075	EPEC54.contig_14
3124	45949	EPEC13.contig_34
3126	7537	EPEC29.contig_59
3127	11942	EPEC29.contig_50
3128	52404	EPEC58.contig_29
3130	47852	EPEC24.contig_18
3132	130199	EPEC5.contig_11
3134	248827	EPEC24.contig_8
3135	56023	EPEC48.contig_22
3136	31083	EPEC51.contig_40
3140	23422	EPEC24.contig_22
3141	88464	EPEC58.contig_21
3142	80512	EPEC12.contig_20
3144	420915	EPEC55.contig_3
3145	94412	EPEC20.contig_21
3146	24250	EPEC55.contig_20
3147	255141	EPEC8.contig_6
3148	4263	EPEC18.contig_38
3149	30968	EPEC27.contig_28
3151	50814	EPEC59.contig_22
3152	125196	EPEC16.contig_11
3153	111300	EPEC47.contig_15
3154	98278	EPEC16.contig_16
3155	156379	EPEC1.contig_8
3156	6919	EPEC31.contig_53
3157	37008	EPEC51.contig_36
3161	258899	EPEC6.contig_6
3162	404164	EPEC23.contig_2
3163	92857	EPEC28.contig_10
3165	285288	EPEC24.contig_7
3167	139418	EPEC5.contig_10
3169	52512	EPEC48.contig_23
3171	123782	EPEC41.contig_9
3172	96088	EPEC4.contig_17
3173	245924	EPEC36.contig_6
3174	99195	EPEC15.contig_15
3175	119406	EPEC21.contig_14
3176	937307	EPEC50.contig_1
3177	262807	EPEC14.contig_2
3178	38928	EPEC33.contig_28
3179	11867	EPEC54.contig_65
3180	24521	EPEC33.contig_39
3181	89905	EPEC58.contig_19
3185	26849	EPEC43.contig_23
3187	154766	EPEC38.contig_9
3188	106882	EPEC45.contig_16
3189	660641	EPEC36.contig_0
3190	11215	EPEC45.contig_37
3191	58569	EPEC47.contig_23
3193	11513	EPEC47.contig_35
3194	43375	EPEC31.contig_27
3197	92858	EPEC36.contig_14
3199	60029	EPEC1.contig_28
3200	199371	EPEC52.contig_10
3201	234086	EPEC45.contig_4
3202	79064	EPEC36.contig_18
3203	433719	EPEC46.contig_3
3204	170188	EPEC17.contig_8
3205	130444	EPEC40.contig_10
3206	699791	EPEC41.contig_0
3208	104171	EPEC54.contig_18
3209	50814	EPEC17.contig_17
3212	63516	EPEC5.contig_18
3213	64082	EPEC26.contig_21
3216	4274	EPEC53.contig_37
3221	32561	EPEC58.contig_35
3226	90564	EPEC37.contig_19
3228	112796	EPEC26.contig_14
3229	60180	EPEC18.contig_15
3230	239561	EPEC15.contig_3
3232	91730	EPEC22.contig_17
3234	76696	EPEC12.contig_22
3236	25744	EPEC26.contig_30
3237	615385	EPEC10.contig_0
3239	107092	EPEC37.contig_13
3248	12817	EPEC30.contig_41
3249	379277	EPEC8.contig_2
3250	19224	EPEC2.contig_50
3251	394346	EPEC32.contig_1
3252	33063	EPEC5.contig_22
3254	12789	EPEC31.contig_42
3258	83451	EPEC37.contig_22
3261	47388	EPEC21.contig_28
3263	168380	EPEC1.contig_7
3264	30475	EPEC18.contig_21
3268	37665	EPEC51.contig_35
3269	74048	EPEC2.contig_24
3272	26847	EPEC38.contig_26
3273	68992	EPEC15.contig_25
3274	45814	EPEC40.contig_33
3276	12865	EPEC40.contig_63
3277	11529	EPEC14.contig_46
3279	70137	EPEC1.contig_27
3281	184049	EPEC7.contig_10
3283	33046	EPEC38.contig_23
3284	706224	EPEC50.contig_2
3287	102987	EPEC52.contig_15
3289	41495	EPEC55.contig_14
3292	49191	EPEC32.contig_26
3297	17297	EPEC1.contig_47
3298	46913	EPEC48.contig_24
3301	219378	EPEC24.contig_10
3307	26250	EPEC33.contig_38
3311	65493	EPEC59.contig_19
3312	197013	EPEC4.contig_8
3313	256220	EPEC18.contig_8
3314	61503	EPEC15.contig_26
3320	234210	EPEC59.contig_6
3323	51201	EPEC34.contig_33
3326	78584	EPEC26.contig_18
3327	98861	EPEC20.contig_18
3333	79231	EPEC15.contig_23
3335	87728	EPEC48.contig_17
3337	88425	EPEC54.contig_25
3340	44326	EPEC51.contig_27
3342	135891	EPEC1.contig_12
3344	68784	EPEC11.contig_20
3348	66561	EPEC58.contig_24
3349	88553	EPEC49.contig_13
3351	53225	EPEC36.contig_23
3356	92858	EPEC50.contig_10
3361	75187	EPEC54.contig_27
3365	77664	EPEC15.contig_24
3377	20036	EPEC40.contig_53
3379	196361	EPEC3.contig_11
3380	29849	EPEC49.contig_19
3383	20308	EPEC49.contig_21
3386	6576	EPEC34.contig_86
3393	150557	EPEC13.contig_8
3397	42621	EPEC11.contig_27
3403	90198	EPEC35.contig_17
3404	75186	EPEC13.contig_25
3405	20053	EPEC9.contig_54
3407	106253	EPEC16.contig_13
3408	291859	EPEC33.contig_4
3411	435924	EPEC11.contig_1
3415	148095	EPEC14.contig_12
3416	79698	EPEC9.contig_22
3419	106254	EPEC17.contig_12
3420	20308	EPEC38.contig_28
3421	76191	EPEC55.contig_12
3423	28218	EPEC40.contig_48
3424	43053	EPEC15.contig_32
3426	27615	EPEC9.contig_49
3427	116057	EPEC58.contig_13
3429	63394	EPEC12.contig_27
3431	30428	EPEC23.contig_25
3438	75362	EPEC12.contig_23
3439	12259	EPEC34.contig_69
3441	14280	EPEC31.contig_41
3444	12143	EPEC52.contig_33
3446	10408	EPEC51.contig_50
3448	74499	EPEC17.contig_16
3453	108952	EPEC5.contig_14
3458	9478	EPEC14.contig_51
3459	37550	EPEC13.contig_39
3463	161294	EPEC2.contig_9
3466	85079	EPEC53.contig_15
3478	58181	EPEC45.contig_26
3480	4337	EPEC12.contig_48
3481	85071	EPEC18.contig_14
3482	32466	EPEC8.contig_26
3484	461388	EPEC30.contig_1
3492	84456	EPEC20.contig_25
3493	124928	EPEC36.contig_11
3495	41516	EPEC32.contig_28
3496	18978	EPEC7.contig_30
3499	337810	EPEC3.contig_1
3501	21542	EPEC14.contig_40
3503	28399	EPEC34.contig_50
3507	106054	EPEC45.contig_17
3514	167158	EPEC11.contig_11
3516	11154	EPEC20.contig_67
3519	502906	EPEC33.contig_0
3522	29540	EPEC29.contig_39
3523	8115	EPEC12.contig_44
3525	4361	EPEC11.contig_51
3528	8497	EPEC1.contig_67
3529	95821	EPEC59.contig_17
3535	41487	EPEC11.contig_28
3536	34917	EPEC5.contig_21
3539	189245	EPEC51.contig_5
3540	31202	EPEC37.contig_34
3542	26377	EPEC52.contig_28
3543	41512	EPEC28.contig_19
3544	115079	EPEC54.contig_16
3546	41822	EPEC21.contig_31
3547	9534	EPEC40.contig_71
3549	41385	EPEC50.contig_14
3550	41496	EPEC25.contig_20
3551	593359	EPEC46.contig_1
3552	41510	EPEC39.contig_19
3553	74602	EPEC40.contig_23
3555	9914	EPEC47.contig_37
3556	76410	EPEC3.contig_17
3557	26260	EPEC2.contig_47
