num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
2983,1,1,1,218,1,0,219,1
2984,3,3,3,216,3,0,219,1
2985,2,2,2,217,2,0,219,1
2986,2,2,2,217,2,0,219,1
2987,1,1,1,218,1,0,219,1
2988,2,2,2,217,2,0,219,1
2989,4,4,4,215,4,0,219,1
2990,1,1,1,218,1,0,219,1
2991,1,1,1,218,1,0,219,1
2992,3,3,3,216,3,0,219,1
2993,3,3,3,216,3,0,219,1
2994,5,5,5,214,5,0,219,1
2995,3,3,3,216,3,0,219,1
2996,1,1,1,218,1,0,219,1
2997,1,1,1,218,1,0,219,1
2998,2,2,2,217,2,0,219,1
2999,7,7,7,212,7,0,219,1
3000,1,1,1,218,1,0,219,1
3001,1,1,1,218,1,0,219,1
3002,1,1,1,218,1,0,219,1
3003,1,1,1,218,1,0,219,1
3004,1,1,1,218,1,0,219,1
3005,1,1,1,218,1,0,219,1
3006,3,3,3,216,3,0,219,1
3007,3,3,3,216,3,0,219,1
3008,3,3,3,216,3,0,219,1
3009,152,152,152,67,152,0,219,1
3010,1,1,1,218,1,0,219,1
3011,1,1,1,218,1,0,219,1
3012,1,1,1,218,1,0,219,1
3013,2,2,2,217,2,0,219,1
3014,16,16,15,204,14,1,219,2
3015,2,2,2,217,2,0,219,1
3016,218,218,218,1,218,0,219,1
3017,1,1,1,218,1,0,219,1
3018,4,4,4,215,4,0,219,1
3019,2,2,2,217,2,0,219,1
3020,1,1,1,218,1,0,219,1
3021,1,1,1,218,1,0,219,1
3022,7,7,7,212,7,0,219,1
3023,1,1,1,218,1,0,219,1
3024,2,2,2,217,2,0,219,1
3025,1,1,1,218,1,0,219,1
3026,4,4,4,215,4,0,219,1
3027,2,2,2,217,2,0,219,1
3028,217,217,217,2,217,0,219,1
3029,1,1,1,218,1,0,219,1
3030,1,1,1,218,1,0,219,1
3031,1,1,1,218,1,0,219,1
3032,1,1,1,218,1,0,219,1
3033,1,1,1,218,1,0,219,1
3034,1,1,1,218,1,0,219,1
3035,2,2,2,217,2,0,219,1
3036,1,1,1,218,1,0,219,1
3037,1,1,1,218,1,0,219,1
3038,1,1,1,218,1,0,219,1
3039,1,1,1,218,1,0,219,1
3040,1,1,1,218,1,0,219,1
3041,2,2,2,217,2,0,219,1
3042,2,2,2,217,2,0,219,1
3043,1,1,1,218,1,0,219,1
3044,1,1,1,218,1,0,219,1
3045,1,1,1,218,1,0,219,1
3046,1,1,1,218,1,0,219,1
3047,1,1,1,218,1,0,219,1
3048,1,1,1,218,1,0,219,1
3049,1,1,1,218,1,0,219,1
3050,61,61,59,160,57,2,219,2
3051,1,1,1,218,1,0,219,1
3052,1,1,1,218,1,0,219,1
3053,2,2,2,217,2,0,219,1
3054,1,1,1,218,1,0,219,1
3055,2,2,2,217,2,0,219,1
3056,1,1,1,218,1,0,219,1
3057,3,3,3,216,3,0,219,1
3058,1,1,1,218,1,0,219,1
3059,1,1,1,218,1,0,219,1
3060,3,3,3,216,3,0,219,1
3061,2,2,2,217,2,0,219,1
3062,2,2,2,217,2,0,219,1
3063,2,2,2,217,2,0,219,1
3064,2,2,2,217,2,0,219,1
3065,1,1,1,218,1,0,219,1
3066,1,1,1,218,1,0,219,1
3067,1,1,1,218,1,0,219,1
3068,3,3,3,216,3,0,219,1
3069,1,1,1,218,1,0,219,1
3070,12,12,12,207,12,0,219,1
3071,2,2,2,217,2,0,219,1
3072,2,2,2,217,2,0,219,1
3073,2,2,2,217,2,0,219,1
3074,3,3,3,216,3,0,219,1
3075,2,2,2,217,2,0,219,1
3076,3,3,3,216,3,0,219,1
3077,1,1,1,218,1,0,219,1
3078,3,3,3,216,3,0,219,1
3079,1,1,1,218,1,0,219,1
3080,1,1,1,218,1,0,219,1
3081,2,2,2,217,2,0,219,1
3082,1,1,1,218,1,0,219,1
3083,1,1,1,218,1,0,219,1
3084,2,2,2,217,2,0,219,1
3085,1,1,1,218,1,0,219,1
3086,1,1,1,218,1,0,219,1
3087,1,1,1,218,1,0,219,1
3088,1,1,1,218,1,0,219,1
3089,1,1,1,218,1,0,219,1
3090,2,2,2,217,2,0,219,1
3091,1,1,1,218,1,0,219,1
3092,7,7,7,212,7,0,219,1
3093,1,1,1,218,1,0,219,1
3094,1,1,1,218,1,0,219,1
3095,1,1,1,218,1,0,219,1
3096,218,218,218,1,218,0,219,1
3097,1,1,1,218,1,0,219,1
3098,212,212,212,7,212,0,219,1
3099,219,219,219,0,219,0,219,1
3100,219,219,219,0,219,0,219,1
3101,219,219,219,0,219,0,219,1
3102,219,219,219,0,219,0,219,1
3103,53,53,53,166,53,0,219,1
3104,214,214,214,5,214,0,219,1
3105,150,150,125,94,100,25,219,2
3106,219,219,219,0,219,0,219,1
3107,211,211,211,8,211,0,219,1
3108,216,216,216,3,216,0,219,1
3109,219,219,219,0,219,0,219,1
3110,218,218,218,1,218,0,219,1
3111,219,219,219,0,219,0,219,1
3112,217,217,217,2,217,0,219,1
3113,219,219,219,0,219,0,219,1
3114,219,219,219,0,219,0,219,1
3115,218,218,218,1,218,0,219,1
3116,212,212,211,8,210,1,219,2
3117,216,216,216,3,216,0,219,1
3118,218,218,218,1,218,0,219,1
3119,219,219,219,0,219,0,219,1
3120,219,219,219,0,219,0,219,1
3121,218,218,218,1,218,0,219,1
3122,217,217,217,2,217,0,219,1
3123,219,219,219,0,219,0,219,1
3124,217,217,217,2,217,0,219,1
3125,218,218,218,1,218,0,219,1
3126,222,222,216,3,212,4,219,4
3127,146,146,146,73,146,0,219,1
3128,218,218,218,1,218,0,219,1
3129,219,219,219,0,219,0,219,1
3130,217,217,217,2,217,0,219,1
3131,219,219,219,0,219,0,219,1
3132,220,220,219,0,218,1,219,2
3133,218,218,218,1,218,0,219,1
3134,218,218,218,1,218,0,219,1
3135,219,219,219,0,219,0,219,1
3136,219,219,219,0,219,0,219,1
3137,219,219,219,0,219,0,219,1
3138,219,219,219,0,219,0,219,1
3139,213,213,213,6,213,0,219,1
3140,219,219,219,0,219,0,219,1
3141,219,219,219,0,219,0,219,1
3142,218,218,218,1,218,0,219,1
3143,219,219,219,0,219,0,219,1
3144,219,219,219,0,219,0,219,1
3145,218,218,218,1,218,0,219,1
3146,219,219,219,0,219,0,219,1
3147,216,216,216,3,216,0,219,1
3148,219,219,219,0,219,0,219,1
3149,219,219,219,0,219,0,219,1
3150,219,219,219,0,219,0,219,1
3151,218,218,218,1,218,0,219,1
3152,219,219,219,0,219,0,219,1
3153,219,219,219,0,219,0,219,1
3154,219,219,219,0,219,0,219,1
3155,213,213,213,6,213,0,219,1
3156,62,62,62,157,62,0,219,1
3157,218,218,218,1,218,0,219,1
3158,219,219,219,0,219,0,219,1
3159,219,219,219,0,219,0,219,1
3160,217,217,217,2,217,0,219,1
3161,219,219,219,0,219,0,219,1
3162,67,67,67,152,67,0,219,1
3163,219,219,219,0,219,0,219,1
3164,21,21,21,198,21,0,219,1
3165,27,27,27,192,27,0,219,1
3166,25,25,25,194,25,0,219,1
3167,3,3,3,216,3,0,219,1
3168,194,194,194,25,194,0,219,1
3169,1,1,1,218,1,0,219,1
3170,1,1,1,218,1,0,219,1
3171,25,25,25,194,25,0,219,1
3172,14,14,14,205,14,0,219,1
3173,1,1,1,218,1,0,219,1
3174,1,1,1,218,1,0,219,1
3175,1,1,1,218,1,0,219,1
3176,4,4,4,215,4,0,219,1
3177,29,29,29,190,29,0,219,1
3178,12,12,12,207,12,0,219,1
3179,1,1,1,218,1,0,219,1
3180,1,1,1,218,1,0,219,1
3181,220,220,219,0,218,1,219,2
3182,11,11,11,208,11,0,219,1
3183,2,2,2,217,2,0,219,1
3184,218,218,218,1,218,0,219,1
3185,7,7,7,212,7,0,219,1
3186,2,2,2,217,2,0,219,1
3187,12,12,11,208,10,1,219,2
3188,4,4,4,215,4,0,219,1
3189,7,7,7,212,7,0,219,1
3190,1,1,1,218,1,0,219,1
3191,3,3,3,216,3,0,219,1
3192,1,1,1,218,1,0,219,1
3193,1,1,1,218,1,0,219,1
3194,1,1,1,218,1,0,219,1
3195,3,3,3,216,3,0,219,1
3196,1,1,1,218,1,0,219,1
3197,1,1,1,218,1,0,219,1
3198,14,14,14,205,14,0,219,1
3199,1,1,1,218,1,0,219,1
3200,1,1,1,218,1,0,219,1
3201,2,2,2,217,2,0,219,1
3202,17,17,17,202,17,0,219,1
3203,3,3,3,216,3,0,219,1
3204,1,1,1,218,1,0,219,1
3205,1,1,1,218,1,0,219,1
3206,1,1,1,218,1,0,219,1
3207,1,1,1,218,1,0,219,1
3208,1,1,1,218,1,0,219,1
3209,1,1,1,218,1,0,219,1
3210,3,3,3,216,3,0,219,1
3211,2,2,2,217,2,0,219,1
3212,1,1,1,218,1,0,219,1
3213,1,1,1,218,1,0,219,1
3214,3,3,3,216,3,0,219,1
3215,88,88,84,135,80,4,219,2
3216,2,2,2,217,2,0,219,1
3217,4,4,4,215,4,0,219,1
3218,1,1,1,218,1,0,219,1
3219,2,2,2,217,2,0,219,1
3220,108,108,108,111,108,0,219,1
3221,3,3,3,216,3,0,219,1
3222,2,2,2,217,2,0,219,1
3223,1,1,1,218,1,0,219,1
3224,2,2,2,217,2,0,219,1
3225,1,1,1,218,1,0,219,1
3226,1,1,1,218,1,0,219,1
3227,1,1,1,218,1,0,219,1
3228,1,1,1,218,1,0,219,1
3229,1,1,1,218,1,0,219,1
3230,2,2,2,217,2,0,219,1
3231,1,1,1,218,1,0,219,1
3232,1,1,1,218,1,0,219,1
3233,2,2,2,217,2,0,219,1
3234,1,1,1,218,1,0,219,1
3235,1,1,1,218,1,0,219,1
3236,1,1,1,218,1,0,219,1
3237,2,2,1,218,0,1,219,2
3238,2,2,2,217,2,0,219,1
3239,1,1,1,218,1,0,219,1
3240,2,2,2,217,2,0,219,1
3241,219,219,219,0,219,0,219,1
3242,219,219,219,0,219,0,219,1
3243,1,1,1,218,1,0,219,1
3244,2,2,2,217,2,0,219,1
3245,2,2,2,217,2,0,219,1
3246,1,1,1,218,1,0,219,1
3247,5,5,5,214,5,0,219,1
3248,3,3,3,216,3,0,219,1
3249,1,1,1,218,1,0,219,1
3250,39,39,39,180,39,0,219,1
3251,2,2,2,217,2,0,219,1
3252,2,2,2,217,2,0,219,1
3253,15,15,15,204,15,0,219,1
3254,2,2,2,217,2,0,219,1
3255,1,1,1,218,1,0,219,1
3256,9,9,9,210,9,0,219,1
3257,1,1,1,218,1,0,219,1
3258,2,2,2,217,2,0,219,1
3259,26,26,26,193,26,0,219,1
3260,219,219,219,0,219,0,219,1
3261,219,219,219,0,219,0,219,1
3262,219,219,219,0,219,0,219,1
3263,219,219,219,0,219,0,219,1
3264,219,219,219,0,219,0,219,1
3265,219,219,219,0,219,0,219,1
3266,219,219,219,0,219,0,219,1
3267,217,217,217,2,217,0,219,1
3268,219,219,219,0,219,0,219,1
3269,219,219,219,0,219,0,219,1
3270,219,219,219,0,219,0,219,1
3271,219,219,219,0,219,0,219,1
3272,220,220,219,0,218,1,219,2
3273,219,219,219,0,219,0,219,1
3274,219,219,219,0,219,0,219,1
3275,218,218,218,1,218,0,219,1
3276,219,219,219,0,219,0,219,1
3277,219,219,219,0,219,0,219,1
3278,213,213,213,6,213,0,219,1
3279,219,219,219,0,219,0,219,1
3280,219,219,219,0,219,0,219,1
3281,218,218,218,1,218,0,219,1
3282,87,87,84,135,81,3,219,2
3283,219,219,219,0,219,0,219,1
3284,219,219,219,0,219,0,219,1
3285,219,219,219,0,219,0,219,1
3286,197,197,197,22,197,0,219,1
3287,219,219,219,0,219,0,219,1
3288,219,219,219,0,219,0,219,1
3289,219,219,219,0,219,0,219,1
3290,218,218,218,1,218,0,219,1
3291,219,219,219,0,219,0,219,1
3292,143,143,143,76,143,0,219,1
3293,219,219,219,0,219,0,219,1
3294,219,219,219,0,219,0,219,1
3295,218,218,218,1,218,0,219,1
3296,218,218,218,1,218,0,219,1
3297,219,219,219,0,219,0,219,1
3298,218,218,218,1,218,0,219,1
3299,23,23,23,196,23,0,219,1
3300,219,219,219,0,219,0,219,1
3301,219,219,219,0,219,0,219,1
3302,220,220,219,0,218,1,219,2
3303,14,14,14,205,14,0,219,1
3304,219,219,219,0,219,0,219,1
3305,219,219,219,0,219,0,219,1
3306,219,219,219,0,219,0,219,1
3307,219,219,219,0,219,0,219,1
3308,219,219,219,0,219,0,219,1
3309,216,216,216,3,216,0,219,1
3310,219,219,219,0,219,0,219,1
3311,219,219,219,0,219,0,219,1
3312,218,218,218,1,218,0,219,1
3313,219,219,219,0,219,0,219,1
3314,11,11,11,208,11,0,219,1
3315,219,219,219,0,219,0,219,1
3316,219,219,219,0,219,0,219,1
3317,219,219,219,0,219,0,219,1
3318,216,216,216,3,216,0,219,1
3319,219,219,219,0,219,0,219,1
3320,219,219,219,0,219,0,219,1
3321,219,219,219,0,219,0,219,1
3322,219,219,218,1,217,1,219,2
3323,201,201,201,18,201,0,219,1
3324,219,219,219,0,219,0,219,1
3325,15,15,15,204,15,0,219,1
3326,5,5,5,214,5,0,219,1
3327,23,23,23,196,23,0,219,1
3328,1,1,1,218,1,0,219,1
3329,33,33,33,186,33,0,219,1
3330,8,8,8,211,8,0,219,1
3331,8,8,8,211,8,0,219,1
3332,3,3,3,216,3,0,219,1
3333,11,11,11,208,11,0,219,1
3334,12,12,12,207,12,0,219,1
3335,8,8,8,211,8,0,219,1
3336,209,209,209,10,209,0,219,1
3337,201,201,201,18,201,0,219,1
3338,1,1,1,218,1,0,219,1
3339,12,12,8,211,4,4,219,2
3340,1,1,1,218,1,0,219,1
3341,5,5,5,214,5,0,219,1
3342,4,4,4,215,4,0,219,1
3343,8,8,8,211,8,0,219,1
3344,3,3,3,216,3,0,219,1
3345,1,1,1,218,1,0,219,1
3346,1,1,1,218,1,0,219,1
3347,1,1,1,218,1,0,219,1
3348,1,1,1,218,1,0,219,1
3349,2,2,2,217,2,0,219,1
3350,2,2,2,217,2,0,219,1
3351,219,219,219,0,219,0,219,1
3352,8,8,8,211,8,0,219,1
3353,174,174,174,45,174,0,219,1
3354,58,58,57,162,56,1,219,2
3355,1,1,1,218,1,0,219,1
3356,13,13,13,206,13,0,219,1
3357,5,5,5,214,5,0,219,1
3358,1,1,1,218,1,0,219,1
3359,7,7,7,212,7,0,219,1
3360,2,2,2,217,2,0,219,1
3361,1,1,1,218,1,0,219,1
3362,1,1,1,218,1,0,219,1
3363,5,5,5,214,5,0,219,1
3364,111,111,111,108,111,0,219,1
3365,1,1,1,218,1,0,219,1
3366,3,3,3,216,3,0,219,1
3367,5,5,5,214,5,0,219,1
3368,29,29,29,190,29,0,219,1
3369,1,1,1,218,1,0,219,1
3370,1,1,1,218,1,0,219,1
3371,2,2,2,217,2,0,219,1
3372,4,4,4,215,4,0,219,1
3373,5,5,5,214,5,0,219,1
3374,1,1,1,218,1,0,219,1
3375,6,6,6,213,6,0,219,1
3376,6,6,6,213,6,0,219,1
3377,219,219,219,0,219,0,219,1
3378,5,5,5,214,5,0,219,1
3379,1,1,1,218,1,0,219,1
3380,1,1,1,218,1,0,219,1
3381,1,1,1,218,1,0,219,1
3382,1,1,1,218,1,0,219,1
3383,1,1,1,218,1,0,219,1
3384,6,6,6,213,6,0,219,1
3385,8,8,8,211,8,0,219,1
3386,1,1,1,218,1,0,219,1
3387,219,219,219,0,219,0,219,1
3388,1,1,1,218,1,0,219,1
3389,1,1,1,218,1,0,219,1
3390,147,147,147,72,147,0,219,1
3391,2,2,2,217,2,0,219,1
3392,1,1,1,218,1,0,219,1
3393,1,1,1,218,1,0,219,1
3394,1,1,1,218,1,0,219,1
3395,29,29,29,190,29,0,219,1
3396,2,2,2,217,2,0,219,1
3397,1,1,1,218,1,0,219,1
3398,1,1,1,218,1,0,219,1
3399,29,29,29,190,29,0,219,1
3400,1,1,1,218,1,0,219,1
3401,2,2,2,217,2,0,219,1
3402,2,2,2,217,2,0,219,1
3403,3,3,3,216,3,0,219,1
3404,1,1,1,218,1,0,219,1
3405,3,3,3,216,3,0,219,1
3406,3,3,3,216,3,0,219,1
3407,2,2,2,217,2,0,219,1
3408,219,219,219,0,219,0,219,1
3409,2,2,2,217,2,0,219,1
3410,1,1,1,218,1,0,219,1
3411,235,235,117,102,48,69,219,5
3412,2,2,2,217,2,0,219,1
3413,2,2,2,217,2,0,219,1
3414,1,1,1,218,1,0,219,1
3415,1,1,1,218,1,0,219,1
3416,1,1,1,218,1,0,219,1
3417,1,1,1,218,1,0,219,1
3418,219,219,219,0,219,0,219,1
3419,1,1,1,218,1,0,219,1
3420,4,4,4,215,4,0,219,1
3421,3,3,3,216,3,0,219,1
3422,1,1,1,218,1,0,219,1
3423,1,1,1,218,1,0,219,1
3424,1,1,1,218,1,0,219,1
3425,1,1,1,218,1,0,219,1
3426,218,218,218,1,218,0,219,1
3427,2,2,2,217,2,0,219,1
3428,2,2,2,217,2,0,219,1
3429,328,328,185,34,89,96,219,5
3430,1,1,1,218,1,0,219,1
3431,1,1,1,218,1,0,219,1
3432,1,1,1,218,1,0,219,1
3433,6,6,6,213,6,0,219,1
3434,2,2,2,217,2,0,219,1
3435,181,181,139,80,97,42,219,2
3436,2,2,2,217,2,0,219,1
3437,1,1,1,218,1,0,219,1
3438,2,2,2,217,2,0,219,1
3439,1,1,1,218,1,0,219,1
3440,1,1,1,218,1,0,219,1
3441,1,1,1,218,1,0,219,1
3442,1,1,1,218,1,0,219,1
3443,2,2,2,217,2,0,219,1
3444,1,1,1,218,1,0,219,1
3445,1,1,1,218,1,0,219,1
3446,219,219,219,0,219,0,219,1
3447,219,219,219,0,219,0,219,1
3448,219,219,219,0,219,0,219,1
3449,31,31,31,188,31,0,219,1
3450,38,38,32,187,26,6,219,2
3451,219,219,219,0,219,0,219,1
3452,134,134,105,114,85,20,219,3
3453,102,102,102,117,102,0,219,1
3454,219,219,219,0,219,0,219,1
3455,218,218,218,1,218,0,219,1
3456,88,88,87,132,86,1,219,2
3457,219,219,219,0,219,0,219,1
3458,71,71,65,154,59,6,219,2
3459,219,219,219,0,219,0,219,1
3460,217,217,217,2,217,0,219,1
3461,81,81,81,138,81,0,219,1
3462,215,215,215,4,215,0,219,1
3463,219,219,219,0,219,0,219,1
3464,219,219,219,0,219,0,219,1
3465,220,220,219,0,218,1,219,2
3466,219,219,219,0,219,0,219,1
3467,210,210,183,36,156,27,219,2
3468,219,219,219,0,219,0,219,1
3469,219,219,219,0,219,0,219,1
3470,219,219,219,0,219,0,219,1
3471,219,219,219,0,219,0,219,1
3472,218,218,218,1,218,0,219,1
3473,94,94,89,130,84,5,219,2
3474,83,83,83,136,83,0,219,1
3475,34,34,34,185,34,0,219,1
3476,11,11,11,208,11,0,219,1
3477,217,217,216,3,215,1,219,2
3478,219,219,219,0,219,0,219,1
3479,217,217,217,2,217,0,219,1
3480,30,30,26,193,22,4,219,2
3481,128,128,128,91,128,0,219,1
3482,219,219,219,0,219,0,219,1
3483,219,219,219,0,219,0,219,1
3484,219,219,219,0,219,0,219,1
3485,215,215,215,4,215,0,219,1
3486,212,212,212,7,212,0,219,1
3487,5,5,5,214,5,0,219,1
3488,8,8,8,211,8,0,219,1
3489,43,43,43,176,43,0,219,1
3490,215,215,215,4,215,0,219,1
3491,6,6,6,213,6,0,219,1
3492,82,82,78,141,74,4,219,2
3493,14,14,13,206,12,1,219,2
3494,10,10,10,209,10,0,219,1
3495,1,1,1,218,1,0,219,1
3496,26,26,26,193,26,0,219,1
3497,92,92,90,129,88,2,219,2
3498,49,49,49,170,49,0,219,1
3499,12,12,12,207,12,0,219,1
3500,43,43,43,176,43,0,219,1
3501,212,212,212,7,212,0,219,1
3502,28,28,28,191,28,0,219,1
3503,2,2,2,217,2,0,219,1
3504,81,81,70,149,59,11,219,2
3505,3,3,3,216,3,0,219,1
3506,7,7,7,212,7,0,219,1
3507,3,3,3,216,3,0,219,1
3508,218,218,218,1,218,0,219,1
3509,1,1,1,218,1,0,219,1
3510,22,22,20,199,18,2,219,2
3511,3,3,3,216,3,0,219,1
3512,219,219,219,0,219,0,219,1
3513,15,15,15,204,15,0,219,1
3514,7,7,7,212,7,0,219,1
3515,189,189,189,30,189,0,219,1
3516,7,7,7,212,7,0,219,1
3517,3,3,3,216,3,0,219,1
3518,8,8,8,211,8,0,219,1
3519,1,1,1,218,1,0,219,1
3520,1,1,1,218,1,0,219,1
3521,19,19,19,200,19,0,219,1
3522,130,130,108,111,86,22,219,2
3523,1,1,1,218,1,0,219,1
3524,1,1,1,218,1,0,219,1
3525,217,217,217,2,217,0,219,1
3526,219,219,219,0,219,0,219,1
3527,197,197,197,22,197,0,219,1
3528,39,39,39,180,39,0,219,1
3529,1,1,1,218,1,0,219,1
3530,8,8,8,211,8,0,219,1
3531,7,7,7,212,7,0,219,1
3532,7,7,7,212,7,0,219,1
3533,9,9,9,210,9,0,219,1
3534,1,1,1,218,1,0,219,1
3535,3,3,3,216,3,0,219,1
3536,5,5,5,214,5,0,219,1
3537,1,1,1,218,1,0,219,1
3538,1,1,1,218,1,0,219,1
3539,1,1,1,218,1,0,219,1
3540,8,8,8,211,8,0,219,1
3541,1,1,1,218,1,0,219,1
3542,6,6,6,213,6,0,219,1
3543,219,219,219,0,219,0,219,1
3544,7,7,7,212,7,0,219,1
3545,1,1,1,218,1,0,219,1
3546,3,3,3,216,3,0,219,1
3547,1,1,1,218,1,0,219,1
3548,1,1,1,218,1,0,219,1
3549,69,69,57,162,45,12,219,2
3550,5,5,5,214,5,0,219,1
3551,5,5,5,214,5,0,219,1
3552,3,3,3,216,3,0,219,1
3553,3,3,3,216,3,0,219,1
3554,22,22,22,197,22,0,219,1
3555,5,5,5,214,5,0,219,1
3556,1,1,1,218,1,0,219,1
3557,2,2,2,217,2,0,219,1
3558,4,4,3,216,2,1,219,2
3559,3,3,3,216,3,0,219,1
3560,11,11,11,208,11,0,219,1
3561,1,1,1,218,1,0,219,1
3562,219,219,219,0,219,0,219,1
3563,1,1,1,218,1,0,219,1
3564,4,4,2,217,0,2,219,2
3565,1,1,1,218,1,0,219,1
3566,1,1,1,218,1,0,219,1
3567,1,1,1,218,1,0,219,1
3568,1,1,1,218,1,0,219,1
3569,1,1,1,218,1,0,219,1
3570,2,2,2,217,2,0,219,1
3571,1,1,1,218,1,0,219,1
3572,16,16,16,203,16,0,219,1
3573,3,3,3,216,3,0,219,1
3574,6,6,6,213,6,0,219,1
3575,214,214,214,5,214,0,219,1
3576,10,10,10,209,10,0,219,1
3577,19,19,19,200,19,0,219,1
3578,2,2,2,217,2,0,219,1
3579,67,67,66,153,65,1,219,2
3580,4,4,3,216,2,1,219,2
3581,2,2,2,217,2,0,219,1
3582,1,1,1,218,1,0,219,1
3583,1,1,1,218,1,0,219,1
3584,1,1,1,218,1,0,219,1
3585,1,1,1,218,1,0,219,1
3586,3,3,3,216,3,0,219,1
3587,1,1,1,218,1,0,219,1
3588,2,2,2,217,2,0,219,1
3589,5,5,5,214,5,0,219,1
3590,84,84,80,139,76,4,219,2
3591,1,1,1,218,1,0,219,1
3592,1,1,1,218,1,0,219,1
3593,3,3,3,216,3,0,219,1
3594,1,1,1,218,1,0,219,1
3595,210,210,210,9,210,0,219,1
3596,1,1,1,218,1,0,219,1
3597,35,35,35,184,35,0,219,1
3598,28,28,28,191,28,0,219,1
3599,11,11,11,208,11,0,219,1
3600,1,1,1,218,1,0,219,1
3601,1,1,1,218,1,0,219,1
3602,1,1,1,218,1,0,219,1
3603,1,1,1,218,1,0,219,1
3604,2,2,2,217,2,0,219,1
3605,3,3,3,216,3,0,219,1
3606,2,2,2,217,2,0,219,1
3607,1,1,1,218,1,0,219,1
3608,48,48,48,171,48,0,219,1
3609,219,219,219,0,219,0,219,1
3610,219,219,219,0,219,0,219,1
3611,7,7,7,212,7,0,219,1
3612,1,1,1,218,1,0,219,1
3613,11,11,11,208,11,0,219,1
3614,1,1,1,218,1,0,219,1
3615,1,1,1,218,1,0,219,1
3616,1,1,1,218,1,0,219,1
3617,2,2,2,217,2,0,219,1
3618,2,2,2,217,2,0,219,1
3619,1,1,1,218,1,0,219,1
3620,1,1,1,218,1,0,219,1
3621,5,5,5,214,5,0,219,1
3622,3,3,1,218,0,1,219,3
3623,1,1,1,218,1,0,219,1
3624,61,61,56,163,51,5,219,2
3625,2,2,2,217,2,0,219,1
3626,1,1,1,218,1,0,219,1
3627,1,1,1,218,1,0,219,1
3628,1,1,1,218,1,0,219,1
3629,109,109,109,110,109,0,219,1
3630,1,1,1,218,1,0,219,1
3631,219,219,219,0,219,0,219,1
3632,1,1,1,218,1,0,219,1
3633,219,219,219,0,219,0,219,1
3634,219,219,219,0,219,0,219,1
3635,214,214,214,5,214,0,219,1
3636,219,219,219,0,219,0,219,1
3637,8,8,8,211,8,0,219,1
3638,216,216,216,3,216,0,219,1
3639,219,219,219,0,219,0,219,1
3640,219,219,219,0,219,0,219,1
3641,217,217,217,2,217,0,219,1
3642,217,217,217,2,217,0,219,1
3643,220,220,219,0,218,1,219,2
3644,219,219,219,0,219,0,219,1
3645,216,216,216,3,216,0,219,1
3646,219,219,219,0,219,0,219,1
3647,219,219,219,0,219,0,219,1
3648,219,219,219,0,219,0,219,1
3649,219,219,219,0,219,0,219,1
3650,219,219,219,0,219,0,219,1
3651,51,51,51,168,51,0,219,1
3652,219,219,219,0,219,0,219,1
3653,230,230,133,86,67,66,219,4
3654,219,219,219,0,219,0,219,1
3655,219,219,219,0,219,0,219,1
3656,211,211,211,8,211,0,219,1
3657,218,218,218,1,218,0,219,1
3658,219,219,219,0,219,0,219,1
3659,219,219,219,0,219,0,219,1
3660,219,219,219,0,219,0,219,1
3661,217,217,217,2,217,0,219,1
3662,219,219,219,0,219,0,219,1
3663,78,78,69,150,62,7,219,3
3664,219,219,219,0,219,0,219,1
3665,208,208,208,11,208,0,219,1
3666,219,219,219,0,219,0,219,1
3667,219,219,219,0,219,0,219,1
3668,219,219,219,0,219,0,219,1
3669,219,219,219,0,219,0,219,1
3670,146,146,146,73,146,0,219,1
3671,219,219,219,0,219,0,219,1
3672,214,214,214,5,214,0,219,1
3673,208,208,208,11,208,0,219,1
3674,219,219,219,0,219,0,219,1
3675,218,218,218,1,218,0,219,1
3676,220,220,219,0,218,1,219,2
3677,215,215,215,4,215,0,219,1
3678,216,216,216,3,216,0,219,1
3679,219,219,219,0,219,0,219,1
3680,219,219,219,0,219,0,219,1
3681,8,8,8,211,8,0,219,1
3682,30,30,29,190,28,1,219,2
3683,5,5,5,214,5,0,219,1
3684,1,1,1,218,1,0,219,1
3685,38,38,38,181,38,0,219,1
3686,11,11,11,208,11,0,219,1
3687,56,56,54,165,52,2,219,2
3688,1,1,1,218,1,0,219,1
3689,13,13,13,206,13,0,219,1
3690,57,57,57,162,57,0,219,1
3691,1,1,1,218,1,0,219,1
3692,23,23,23,196,23,0,219,1
3693,1,1,1,218,1,0,219,1
3694,7,7,7,212,7,0,219,1
3695,1,1,1,218,1,0,219,1
3696,1,1,1,218,1,0,219,1
3697,1,1,1,218,1,0,219,1
3698,1,1,1,218,1,0,219,1
3699,64,64,60,159,56,4,219,2
3700,14,14,14,205,14,0,219,1
3701,3,3,3,216,3,0,219,1
3702,219,219,219,0,219,0,219,1
3703,35,35,26,193,19,7,219,3
3704,9,9,9,210,9,0,219,1
3705,12,12,11,208,10,1,219,2
3706,219,219,219,0,219,0,219,1
3707,11,11,11,208,11,0,219,1
3708,7,7,7,212,7,0,219,1
3709,1,1,1,218,1,0,219,1
3710,2,2,2,217,2,0,219,1
3711,1,1,1,218,1,0,219,1
3712,8,8,8,211,8,0,219,1
3713,1,1,1,218,1,0,219,1
3714,3,3,3,216,3,0,219,1
3715,5,5,5,214,5,0,219,1
