Seq_id	Size	Description
1886	58140	EPEC9.contig_26
1888	131958	EPEC30.contig_14
1889	308341	EPEC45.contig_1
1890	8302	EPEC51.contig_51
1892	508022	EPEC52.contig_1
1893	139695	EPEC7.contig_12
1894	26849	EPEC55.contig_19
1895	17310	EPEC16.contig_24
1899	15522	EPEC52.contig_30
1900	1456	EPEC30.contig_92
1904	49318	EPEC3.contig_21
1906	179351	EPEC28.contig_6
1908	421167	EPEC46.contig_4
1910	6205	EPEC24.contig_24
1912	40758	EPEC3.contig_24
1914	111112	EPEC17.contig_11
1915	63516	EPEC38.contig_19
1916	104753	EPEC46.contig_10
1917	41705	EPEC21.contig_32
1919	642599	EPEC32.contig_0
1920	14227	EPEC20.contig_60
1923	297693	EPEC49.contig_6
1925	6000	EPEC26.contig_41
1926	235953	EPEC36.contig_7
1927	320816	EPEC42.contig_4
1929	28407	EPEC35.contig_30
1931	94948	EPEC58.contig_18
1932	35332	EPEC40.contig_40
1936	276703	EPEC43.contig_7
1937	224821	EPEC59.contig_8
1938	145405	EPEC58.contig_11
1939	127025	EPEC29.contig_13
1940	5388	EPEC13.contig_83
1943	11217	EPEC59.contig_34
1944	4642	EPEC1.contig_78
1945	72809	EPEC40.contig_24
1947	148025	EPEC48.contig_9
1948	293989	EPEC12.contig_2
1949	38562	EPEC23.contig_23
1950	308716	EPEC43.contig_6
1951	119783	EPEC24.contig_13
1952	317342	EPEC16.contig_3
1953	135425	EPEC29.contig_12
1954	308390	EPEC55.contig_6
1956	109012	EPEC6.contig_14
1958	76237	EPEC38.contig_17
1959	304045	EPEC16.contig_4
1962	92718	EPEC6.contig_16
1965	44436	EPEC12.contig_30
1967	34181	EPEC20.contig_40
1971	183674	EPEC9.contig_3
1974	6303	EPEC13.contig_79
1976	56717	EPEC58.contig_28
1977	54588	EPEC8.contig_21
1980	360702	EPEC22.contig_2
1981	13970	EPEC20.contig_62
1982	270715	EPEC53.contig_7
1985	450978	EPEC4.contig_1
1986	7646	EPEC13.contig_74
1989	2147	EPEC29.contig_89
1992	271631	EPEC18.contig_6
1993	19426	EPEC20.contig_55
1996	130289	EPEC15.contig_13
1998	445144	EPEC15.contig_0
1999	261481	EPEC33.contig_6
2000	262975	EPEC29.contig_2
2001	302973	EPEC13.contig_1
2003	60029	EPEC58.contig_27
2004	88621	EPEC34.contig_16
2005	297696	EPEC5.contig_7
2006	27678	EPEC13.contig_47
2007	91307	EPEC33.contig_17
2009	67131	EPEC47.contig_20
2010	124894	EPEC55.contig_9
2011	153415	EPEC37.contig_8
2012	37550	EPEC54.contig_38
2013	25675	EPEC46.contig_19
2016	5487	EPEC6.contig_27
2017	699361	EPEC6.contig_0
2018	11181	EPEC58.contig_43
2020	290910	EPEC32.contig_4
2021	212547	EPEC49.contig_8
2024	40480	EPEC48.contig_27
2025	387927	EPEC38.contig_2
2026	88335	EPEC30.contig_18
2028	89610	EPEC44.contig_18
2031	41573	EPEC36.contig_25
2033	387924	EPEC25.contig_3
2034	2373	EPEC54.contig_130
2036	80617	EPEC46.contig_11
2038	77310	EPEC19.contig_20
2039	224435	EPEC34.contig_1
2040	304213	EPEC10.contig_5
2043	33064	EPEC35.contig_27
2048	26431	EPEC48.contig_36
2051	59862	EPEC19.contig_23
2052	66639	EPEC9.contig_24
2053	84991	EPEC27.contig_18
2054	177355	EPEC2.contig_7
2055	203753	EPEC51.contig_4
2056	258530	EPEC48.contig_3
2057	5432	EPEC40.contig_82
2060	63493	EPEC25.contig_19
2061	149253	EPEC33.contig_10
2062	387940	EPEC28.contig_3
2063	72869	EPEC23.contig_18
2064	10317	EPEC34.contig_75
2066	11722	EPEC29.contig_51
2069	43235	EPEC26.contig_23
2071	16668	EPEC11.contig_35
2074	3004	EPEC1.contig_93
2077	22214	EPEC3.contig_36
2078	317784	EPEC59.contig_4
2080	31915	EPEC48.contig_31
2081	4250	EPEC9.contig_89
2082	66124	EPEC26.contig_20
2083	308538	EPEC25.contig_5
2085	4391	EPEC6.contig_29
2086	313890	EPEC35.contig_6
2087	76679	EPEC30.contig_20
2090	16603	EPEC35.contig_34
2091	92485	EPEC40.contig_21
2094	254461	EPEC3.contig_5
2095	87878	EPEC51.contig_21
2096	92517	EPEC29.contig_16
2097	11755	EPEC13.contig_65
2098	144871	EPEC13.contig_9
2099	846975	EPEC28.contig_1
2104	75913	EPEC20.contig_27
2105	53488	EPEC34.contig_32
2107	60026	EPEC32.contig_23
2108	75324	EPEC22.contig_21
2109	590427	EPEC46.contig_2
2110	7725	EPEC15.contig_61
2111	129103	EPEC36.contig_10
2112	4266	EPEC44.contig_42
2113	516034	EPEC45.contig_0
2114	58202	EPEC2.contig_28
2115	60092	EPEC46.contig_15
2116	403431	EPEC18.contig_2
2117	113903	EPEC26.contig_13
2119	31742	EPEC40.contig_42
2121	26276	EPEC22.contig_37
2122	29233	EPEC20.contig_44
2123	163038	EPEC22.contig_11
2125	11206	EPEC17.contig_25
2126	119379	EPEC59.contig_12
2127	135420	EPEC22.contig_13
2130	52407	EPEC28.contig_15
2132	118847	EPEC5.contig_12
2133	13954	EPEC40.contig_60
2137	367604	EPEC7.contig_2
2138	32459	EPEC20.contig_41
2139	39518	EPEC26.contig_24
2140	48441	EPEC9.contig_33
2141	13265	EPEC51.contig_47
2142	165299	EPEC9.contig_6
2145	55605	EPEC42.contig_23
2146	100665	EPEC22.contig_15
2147	303575	EPEC59.contig_5
2150	354985	EPEC49.contig_4
2151	76858	EPEC30.contig_19
2154	26070	EPEC51.contig_42
2155	341373	EPEC30.contig_2
2157	387995	EPEC39.contig_3
2159	357482	EPEC12.contig_1
2162	14938	EPEC54.contig_60
2164	55714	EPEC37.contig_27
2167	118117	EPEC23.contig_13
2168	5231	EPEC2.contig_67
2169	30236	EPEC4.contig_30
2170	341373	EPEC31.contig_1
2171	338844	EPEC47.contig_2
2175	173142	EPEC51.contig_8
2176	60072	EPEC51.contig_25
2178	298246	EPEC50.contig_5
2179	28135	EPEC48.contig_35
2180	243051	EPEC24.contig_9
2182	1510	EPEC45.contig_53
2183	43980	EPEC2.contig_35
2185	148025	EPEC37.contig_9
2186	326693	EPEC26.contig_5
2187	41705	EPEC58.contig_32
2188	292951	EPEC10.contig_6
2189	232189	EPEC9.contig_1
2190	62866	EPEC38.contig_20
2191	6435	EPEC52.contig_37
2192	5062	EPEC33.contig_56
2194	72296	EPEC40.contig_25
2197	1155262	EPEC50.contig_0
2198	240000	EPEC11.contig_7
2199	179443	EPEC36.contig_9
2200	248512	EPEC1.contig_2
2201	470863	EPEC24.contig_1
2202	41517	EPEC36.contig_26
2203	63713	EPEC36.contig_21
2208	328329	EPEC44.contig_1
2209	1176946	EPEC17.contig_0
2210	12180	EPEC27.contig_33
2211	304069	EPEC1.contig_1
2212	211821	EPEC45.contig_5
2213	42493	EPEC59.contig_27
2215	89121	EPEC8.contig_16
2219	31080	EPEC32.contig_32
2220	202717	EPEC12.contig_6
2223	43281	EPEC26.contig_22
2224	9359	EPEC54.contig_68
2226	98924	EPEC7.contig_15
2228	109072	EPEC39.contig_12
2229	8278	EPEC54.contig_74
2231	56430	EPEC42.contig_22
2233	95422	EPEC1.contig_16
2234	118512	EPEC25.contig_12
2235	41558	EPEC13.contig_36
2236	135608	EPEC20.contig_8
2237	88458	EPEC14.contig_20
2239	69343	EPEC34.contig_25
2240	138006	EPEC45.contig_11
2241	95766	EPEC34.contig_14
2243	92726	EPEC12.contig_16
2244	50258	EPEC40.contig_30
2246	52455	EPEC31.contig_25
2247	27048	EPEC12.contig_36
2250	29849	EPEC42.contig_26
2252	92035	EPEC29.contig_17
2253	166955	EPEC19.contig_10
2254	35709	EPEC40.contig_39
2256	217239	EPEC49.contig_7
2258	201047	EPEC42.contig_11
2259	160541	EPEC34.contig_6
2260	54840	EPEC54.contig_30
2261	167642	EPEC30.contig_7
2263	31282	EPEC31.contig_35
2264	207657	EPEC23.contig_9
2265	352066	EPEC42.contig_3
2268	26346	EPEC20.contig_49
2269	310960	EPEC19.contig_4
2270	3753	EPEC54.contig_103
2271	109815	EPEC28.contig_8
2273	22388	EPEC27.contig_32
2274	40499	EPEC37.contig_32
2276	6578	EPEC8.contig_54
2280	31273	EPEC7.contig_26
2281	73326	EPEC29.contig_20
2282	111530	EPEC14.contig_16
2284	126119	EPEC33.contig_13
2285	310597	EPEC33.contig_3
2286	42038	EPEC48.contig_25
2288	30439	EPEC19.contig_29
2289	28385	EPEC47.contig_30
2290	2778	EPEC32.contig_48
2291	179170	EPEC3.contig_13
2294	213978	EPEC52.contig_9
2296	57211	EPEC9.contig_28
2297	92666	EPEC12.contig_17
2298	425955	EPEC47.contig_0
2299	574321	EPEC36.contig_1
2300	56324	EPEC32.contig_24
2301	458001	EPEC35.contig_1
2302	2937	EPEC9.contig_103
2304	28049	EPEC13.contig_46
2305	92625	EPEC42.contig_15
2307	291475	EPEC44.contig_3
2308	205581	EPEC39.contig_9
2309	511764	EPEC7.contig_1
2310	210369	EPEC32.contig_7
2311	151299	EPEC44.contig_9
2312	90052	EPEC36.contig_15
2313	101180	EPEC23.contig_15
2314	117573	EPEC40.contig_13
2316	279038	EPEC12.contig_3
2317	8007	EPEC34.contig_82
2318	94916	EPEC21.contig_15
2320	33086	EPEC26.contig_25
2321	86713	EPEC21.contig_19
2322	95746	EPEC15.contig_18
2324	41765	EPEC51.contig_31
2325	312592	EPEC24.contig_5
2326	122495	EPEC53.contig_12
2327	578435	EPEC35.contig_0
2328	4311	EPEC14.contig_55
2330	95387	EPEC38.contig_14
2331	280373	EPEC30.contig_3
2332	152741	EPEC6.contig_11
2333	20064	EPEC54.contig_53
2335	76529	EPEC22.contig_20
2336	19060	EPEC3.contig_38
2337	91778	EPEC32.contig_13
2338	185894	EPEC31.contig_6
2339	35106	EPEC45.contig_29
2340	8570	EPEC13.contig_71
2341	1831	EPEC35.contig_66
2342	11154	EPEC40.contig_70
2344	114556	EPEC54.contig_17
2345	9346	EPEC30.contig_47
2346	30444	EPEC30.contig_34
2348	8262	EPEC4.contig_36
2349	328166	EPEC21.contig_1
2350	270715	EPEC41.contig_7
2351	72752	EPEC8.contig_18
2353	68302	EPEC43.contig_15
2354	56706	EPEC24.contig_15
2358	61039	EPEC21.contig_23
2359	292172	EPEC51.contig_2
2360	217751	EPEC29.contig_4
2362	24416	EPEC20.contig_52
2363	14506	EPEC9.contig_59
2364	27283	EPEC10.contig_22
2365	199877	EPEC27.contig_6
2366	84791	EPEC36.contig_17
2367	243053	EPEC10.contig_9
2368	106993	EPEC20.contig_14
2369	186303	EPEC25.contig_8
2370	4587	EPEC34.contig_98
2371	122305	EPEC29.contig_14
2372	7647	EPEC31.contig_51
2373	139612	EPEC31.contig_11
2376	101088	EPEC12.contig_13
2377	265967	EPEC53.contig_8
2379	42052	EPEC45.contig_27
2381	53873	EPEC9.contig_29
2383	223061	EPEC3.contig_8
2385	45162	EPEC9.contig_36
2387	35127	EPEC32.contig_30
2388	42525	EPEC29.contig_29
2389	98066	EPEC15.contig_16
2391	312687	EPEC55.contig_5
2392	63196	EPEC53.contig_16
2393	285896	EPEC37.contig_2
2396	327607	EPEC7.contig_3
2397	142557	EPEC26.contig_12
2398	16918	EPEC9.contig_56
2400	33457	EPEC34.contig_45
2401	292164	EPEC11.contig_4
2403	55045	EPEC34.contig_31
2404	79375	EPEC15.contig_22
2405	119894	EPEC53.contig_13
2406	68201	EPEC39.contig_15
2407	48442	EPEC13.contig_32
2409	86740	EPEC34.contig_17
2411	16039	EPEC18.contig_24
2413	12976	EPEC52.contig_32
2415	26337	EPEC54.contig_49
2416	20308	EPEC5.contig_25
2420	238723	EPEC33.contig_7
2423	12397	EPEC8.contig_45
2424	244776	EPEC11.contig_6
2427	37155	EPEC2.contig_40
2428	191954	EPEC3.contig_12
2429	76139	EPEC36.contig_19
2430	429878	EPEC44.contig_0
2432	55925	EPEC22.contig_24
2433	16687	EPEC21.contig_39
2434	25057	EPEC34.contig_54
2435	102525	EPEC37.contig_14
2437	130699	EPEC16.contig_10
2438	50998	EPEC34.contig_34
2439	87197	EPEC2.contig_22
2440	128211	EPEC45.contig_12
2442	43588	EPEC22.contig_29
2443	92109	EPEC2.contig_21
2444	181161	EPEC34.contig_3
2445	11957	EPEC20.contig_66
2447	13293	EPEC26.contig_33
2448	109575	EPEC40.contig_14
2449	152706	EPEC34.contig_7
2451	10783	EPEC58.contig_45
2454	15503	EPEC20.contig_57
2455	68301	EPEC11.contig_21
2456	86513	EPEC34.contig_19
2457	59370	EPEC35.contig_23
2458	154696	EPEC12.contig_10
2461	461280	EPEC43.contig_3
2463	9997	EPEC1.contig_62
2464	94948	EPEC51.contig_17
2465	33704	EPEC45.contig_31
2466	132853	EPEC27.contig_11
2467	282660	EPEC40.contig_0
2469	154210	EPEC4.contig_10
2471	107839	EPEC9.contig_17
2474	109200	EPEC46.contig_9
2475	385579	EPEC22.contig_0
2477	158240	EPEC54.contig_6
2478	4589	EPEC30.contig_58
2479	124582	EPEC50.contig_7
2480	70092	EPEC22.contig_22
2481	309605	EPEC8.contig_4
2483	26539	EPEC53.contig_23
2484	23425	EPEC10.contig_23
2485	291297	EPEC32.contig_3
2486	171832	EPEC38.contig_8
2487	34933	EPEC22.contig_32
2488	7573	EPEC2.contig_57
2489	381528	EPEC15.contig_1
2490	359640	EPEC42.contig_2
2491	120785	EPEC47.contig_14
2493	58608	EPEC11.contig_23
2494	27158	EPEC40.contig_49
2495	81700	EPEC51.contig_22
2496	77137	EPEC8.contig_17
2497	70610	EPEC20.contig_30
2499	68927	EPEC12.contig_26
2501	16626	EPEC26.contig_32
2502	202067	EPEC2.contig_5
2503	149263	EPEC51.contig_13
2504	4359	EPEC36.contig_36
2505	217044	EPEC4.contig_7
2506	13115	EPEC20.contig_63
2509	21042	EPEC9.contig_53
2510	118088	EPEC9.contig_14
2512	56609	EPEC15.contig_29
2513	11628	EPEC32.contig_39
2515	6696	EPEC54.contig_87
2516	152003	EPEC27.contig_8
2517	46244	EPEC9.contig_35
2520	100505	EPEC40.contig_18
2521	193370	EPEC22.contig_9
2526	13904	EPEC11.contig_39
2528	291101	EPEC44.contig_4
2529	84862	EPEC2.contig_23
2530	16806	EPEC8.contig_39
2531	75920	EPEC1.contig_26
2533	37788	EPEC30.contig_32
2537	111112	EPEC59.contig_13
2538	53442	EPEC31.contig_24
2539	280373	EPEC31.contig_3
2541	399534	EPEC41.contig_4
2546	13653	EPEC18.contig_26
2547	61160	EPEC3.contig_20
2549	130737	EPEC17.contig_9
2551	43407	EPEC59.contig_26
2552	63493	EPEC36.contig_22
2554	154766	EPEC49.contig_9
2555	125890	EPEC47.contig_13
2556	45439	EPEC1.contig_34
2557	17310	EPEC45.contig_36
2558	12341	EPEC3.contig_42
2559	222341	EPEC15.contig_4
2562	228386	EPEC16.contig_6
2563	237107	EPEC52.contig_7
2564	125960	EPEC45.contig_13
2565	577827	EPEC41.contig_2
2566	324938	EPEC52.contig_3
2568	49643	EPEC10.contig_17
2569	49617	EPEC34.contig_35
2571	5852	EPEC34.contig_88
2572	32383	EPEC34.contig_46
2573	79662	EPEC28.contig_11
2574	112210	EPEC33.contig_15
2575	51003	EPEC53.contig_19
2576	35147	EPEC15.contig_37
2577	94567	EPEC37.contig_17
2579	12201	EPEC9.contig_63
2581	12586	EPEC34.contig_67
2582	11253	EPEC34.contig_72
2583	159498	EPEC15.contig_8
2584	197559	EPEC6.contig_8
2585	10018	EPEC34.contig_76
2587	43267	EPEC36.contig_24
2588	9761	EPEC34.contig_78
2589	8867	EPEC34.contig_80
2590	43692	EPEC29.contig_28
2592	648850	EPEC27.contig_0
2594	1977	EPEC34.contig_134
2595	1584	EPEC34.contig_142
2597	26647	EPEC22.contig_36
2598	11942	EPEC2.contig_52
2599	1424	EPEC18.contig_50
2600	131757	EPEC37.contig_12
2602	22051	EPEC21.contig_38
2603	19712	EPEC10.contig_24
2604	7809	EPEC34.contig_83
2611	55385	EPEC14.contig_29
2612	56323	EPEC51.contig_26
2614	228386	EPEC59.contig_7
2616	26403	EPEC41.contig_17
2618	439643	EPEC11.contig_0
2620	387943	EPEC50.contig_3
2623	89241	EPEC13.contig_22
2624	32306	EPEC34.contig_47
2626	2018	EPEC54.contig_140
2627	74622	EPEC14.contig_24
2628	6985	EPEC48.contig_45
2630	7342	EPEC5.contig_31
2632	2309	EPEC13.contig_111
2633	5068	EPEC21.contig_53
2634	26890	EPEC50.contig_16
2636	43784	EPEC19.contig_26
2637	316419	EPEC44.contig_2
2638	184965	EPEC32.contig_8
2639	62138	EPEC51.contig_24
2641	113662	EPEC45.contig_14
2642	374308	EPEC49.contig_3
2643	56324	EPEC44.contig_26
2646	4391	EPEC38.contig_36
2647	137316	EPEC14.contig_13
2648	34562	EPEC13.contig_43
2649	93524	EPEC19.contig_17
2651	26482	EPEC4.contig_31
2653	426014	EPEC16.contig_1
2656	31534	EPEC44.contig_32
2657	390446	EPEC42.contig_1
2658	26849	EPEC25.contig_24
2659	118192	EPEC54.contig_15
2660	43816	EPEC33.contig_27
2662	2832	EPEC15.contig_98
2663	7572	EPEC37.contig_46
2664	344154	EPEC59.contig_3
2665	6250	EPEC18.contig_32
2672	155401	EPEC15.contig_9
2673	134032	EPEC34.contig_9
2674	13265	EPEC58.contig_40
2676	317765	EPEC47.contig_3
2677	178238	EPEC47.contig_11
2678	169814	EPEC54.contig_4
2679	122443	EPEC46.contig_8
2681	3102	EPEC40.contig_96
2682	58856	EPEC52.contig_19
2683	7480	EPEC29.contig_60
2684	297329	EPEC29.contig_1
2686	27365	EPEC51.contig_41
2687	312222	EPEC38.contig_4
2690	95759	EPEC11.contig_16
2691	29229	EPEC48.contig_34
2694	26346	EPEC40.contig_50
2697	167642	EPEC31.contig_8
2698	296322	EPEC4.contig_3
2700	33412	EPEC33.contig_29
2701	45945	EPEC54.contig_36
2702	24851	EPEC12.contig_38
2703	12370	EPEC54.contig_63
2707	9827	EPEC44.contig_38
2708	63849	EPEC31.contig_23
2709	135574	EPEC30.contig_12
2710	55600	EPEC4.contig_25
2711	3570	EPEC54.contig_106
2712	72299	EPEC29.contig_21
2713	12102	EPEC26.contig_34
2714	101927	EPEC45.contig_18
2715	37018	EPEC43.contig_18
2717	11327	EPEC58.contig_42
2718	2937	EPEC54.contig_119
2720	1140879	EPEC28.contig_0
2721	4768	EPEC51.contig_56
2723	86656	EPEC34.contig_18
2724	12209	EPEC40.contig_66
2725	48262	EPEC1.contig_32
2728	198341	EPEC37.contig_5
2729	4361	EPEC36.contig_35
2730	217248	EPEC5.contig_8
2731	37709	EPEC31.contig_34
2733	14783	EPEC25.contig_26
2734	11217	EPEC16.contig_26
2735	326606	EPEC36.contig_3
2736	11014	EPEC30.contig_46
2737	390206	EPEC41.contig_5
2738	67526	EPEC58.contig_23
2741	42737	EPEC51.contig_30
2743	10288	EPEC54.contig_67
2744	12491	EPEC40.contig_65
2747	1160221	EPEC55.contig_0
2750	295240	EPEC19.contig_5
2753	72307	EPEC42.contig_18
2754	39369	EPEC8.contig_23
2757	348398	EPEC25.contig_4
2758	92023	EPEC9.contig_20
2760	3569	EPEC13.contig_94
2761	139291	EPEC48.contig_11
2762	69293	EPEC7.contig_19
2767	43415	EPEC30.contig_27
2769	249074	EPEC7.contig_5
2770	153076	EPEC14.contig_10
2771	36699	EPEC2.contig_41
2772	88410	EPEC32.contig_16
2773	33172	EPEC51.contig_38
2774	223697	EPEC30.contig_4
2775	36753	EPEC11.contig_29
2778	163749	EPEC14.contig_9
2779	3062	EPEC32.contig_46
2780	129238	EPEC11.contig_12
2781	7580	EPEC12.contig_45
2782	25285	EPEC29.contig_43
2783	77035	EPEC48.contig_19
2786	63493	EPEC6.contig_19
2787	55444	EPEC4.contig_26
2788	60556	EPEC43.contig_16
2789	468349	EPEC18.contig_1
2792	4108	EPEC58.contig_57
2794	315780	EPEC48.contig_2
2796	99882	EPEC58.contig_16
2798	399121	EPEC26.contig_3
2799	32935	EPEC9.contig_43
2801	4391	EPEC25.contig_32
2802	252492	EPEC3.contig_6
2803	105818	EPEC44.contig_15
2805	43336	EPEC52.contig_21
2809	298001	EPEC21.contig_4
2810	52455	EPEC30.contig_25
2811	2593	EPEC8.contig_75
2812	106301	EPEC59.contig_14
2813	11706	EPEC31.contig_46
2814	6514	EPEC30.contig_53
2815	1954	EPEC38.contig_41
2816	125655	EPEC7.contig_14
2817	18691	EPEC8.contig_36
2819	326602	EPEC23.contig_3
2820	33007	EPEC3.contig_31
2822	181063	EPEC14.contig_8
2823	230714	EPEC54.contig_1
2825	32590	EPEC4.contig_29
2827	5406	EPEC15.contig_69
2828	24533	EPEC51.contig_44
2829	25008	EPEC32.contig_34
2831	14996	EPEC20.contig_58
2833	184568	EPEC12.contig_8
2834	119407	EPEC51.contig_16
2836	81990	EPEC42.contig_16
2839	4459	EPEC15.contig_80
2840	272190	EPEC42.contig_7
2841	375335	EPEC33.contig_2
2843	684720	EPEC18.contig_0
2844	25577	EPEC54.contig_50
2845	18363	EPEC8.contig_37
2846	1544	EPEC8.contig_88
2847	39460	EPEC31.contig_33
2848	5635	EPEC34.contig_91
2849	186572	EPEC29.contig_9
2851	15646	EPEC40.contig_56
2853	29596	EPEC43.contig_22
2854	86648	EPEC1.contig_23
2855	391755	EPEC39.contig_2
2856	785671	EPEC49.contig_0
2857	53973	EPEC23.contig_22
2858	12576	EPEC20.contig_65
2860	312592	EPEC10.contig_4
2861	128635	EPEC52.contig_13
2862	37091	EPEC53.contig_20
2863	35437	EPEC12.contig_33
2864	129869	EPEC2.contig_14
2865	308530	EPEC47.contig_4
2866	13574	EPEC53.contig_27
2867	390330	EPEC18.contig_3
2868	288242	EPEC37.contig_1
2869	26253	EPEC34.contig_52
2870	131828	EPEC48.contig_12
2873	92719	EPEC11.contig_17
2874	11810	EPEC13.contig_64
2875	333332	EPEC52.contig_2
2877	120136	EPEC12.contig_11
2878	96608	EPEC12.contig_14
2879	238460	EPEC3.contig_7
2880	152824	EPEC20.contig_6
2881	51103	EPEC58.contig_30
2882	684939	EPEC53.contig_0
2884	238241	EPEC22.contig_6
2885	297696	EPEC39.contig_7
2886	44894	EPEC37.contig_30
2887	11366	EPEC13.contig_66
2888	56896	EPEC54.contig_29
2889	319128	EPEC8.contig_3
2891	5075	EPEC22.contig_48
2892	188908	EPEC19.contig_8
2895	19414	EPEC40.contig_54
2897	348766	EPEC11.contig_3
2898	63412	EPEC4.contig_22
2899	418885	EPEC23.contig_1
2901	72762	EPEC20.contig_28
2902	52634	EPEC38.contig_21
2903	94822	EPEC20.contig_20
2904	104241	EPEC20.contig_15
2905	11947	EPEC15.contig_55
2907	45317	EPEC13.contig_35
2908	69058	EPEC3.contig_19
2909	41017	EPEC20.contig_34
2911	4704	EPEC40.contig_84
2912	18918	EPEC13.contig_54
2913	29728	EPEC40.contig_46
2914	73190	EPEC4.contig_20
2916	11159	EPEC22.contig_41
2917	41367	EPEC51.contig_32
2918	354795	EPEC19.contig_2
2919	37155	EPEC20.contig_36
2920	187282	EPEC2.contig_6
2923	6217	EPEC45.contig_44
2925	39709	EPEC37.contig_33
2926	37550	EPEC9.contig_40
2927	487680	EPEC8.contig_1
2928	34362	EPEC20.contig_39
2930	28067	EPEC9.contig_47
2932	4589	EPEC31.contig_60
2936	41373	EPEC22.contig_30
2938	136409	EPEC33.contig_11
2940	228421	EPEC17.contig_6
2941	66131	EPEC35.contig_21
2942	270596	EPEC37.contig_3
2943	118564	EPEC11.contig_14
2946	328366	EPEC58.contig_1
2947	126844	EPEC40.contig_12
2949	461072	EPEC55.contig_2
2950	43172	EPEC34.contig_40
2951	9822	EPEC52.contig_35
2952	8914	EPEC54.contig_72
2953	11722	EPEC1.contig_57
2954	12927	EPEC15.contig_52
2955	211235	EPEC37.contig_4
2956	485646	EPEC26.contig_0
2957	7893	EPEC40.contig_72
2958	254250	EPEC29.contig_3
2959	167954	EPEC37.contig_7
2960	63493	EPEC28.contig_14
2961	53425	EPEC30.contig_24
2962	31197	EPEC54.contig_46
2963	52751	EPEC14.contig_31
2966	203935	EPEC14.contig_6
2967	11882	EPEC30.contig_43
2968	88450	EPEC7.contig_17
2970	17898	EPEC30.contig_38
2976	236003	EPEC7.contig_6
2978	26380	EPEC1.contig_46
2980	149173	EPEC26.contig_10
2983	148994	EPEC15.contig_11
2986	97448	EPEC4.contig_16
2988	42342	EPEC44.contig_28
2991	479109	EPEC53.contig_1
2992	109209	EPEC36.contig_13
2993	168595	EPEC54.contig_5
2994	32569	EPEC54.contig_45
2995	104274	EPEC40.contig_16
2996	173742	EPEC1.contig_6
3001	40941	EPEC40.contig_35
3002	12571	EPEC40.contig_64
3003	170188	EPEC16.contig_9
3004	474921	EPEC55.contig_1
3005	52387	EPEC29.contig_26
3010	184963	EPEC58.contig_6
3011	7644	EPEC3.contig_48
3012	36959	EPEC9.contig_41
3013	17901	EPEC31.contig_40
3014	26351	EPEC46.contig_18
3018	145417	EPEC21.contig_11
3020	10944	EPEC14.contig_48
3021	154458	EPEC31.contig_9
3022	260582	EPEC22.contig_4
3023	149375	EPEC25.contig_9
3024	214541	EPEC22.contig_8
3025	11939	EPEC22.contig_40
3026	58572	EPEC45.contig_25
3028	7503	EPEC7.contig_33
3029	2024	EPEC34.contig_132
3030	137668	EPEC1.contig_11
3031	41488	EPEC44.contig_29
3032	235996	EPEC48.contig_4
3033	73905	EPEC46.contig_13
3034	30413	EPEC15.contig_40
3035	475629	EPEC43.contig_2
3036	162338	EPEC33.contig_8
3038	138260	EPEC10.contig_11
3040	37161	EPEC48.contig_30
3042	16312	EPEC37.contig_42
3043	149173	EPEC35.contig_11
3044	26291	EPEC35.contig_31
3045	85962	EPEC23.contig_16
3047	68201	EPEC38.contig_18
3049	7650	EPEC9.contig_65
3050	7539	EPEC48.contig_44
3051	211577	EPEC13.contig_4
3052	67205	EPEC41.contig_13
3053	131503	EPEC13.contig_13
3056	5602	EPEC53.contig_34
3058	92716	EPEC55.contig_11
3059	151753	EPEC31.contig_10
3062	124559	EPEC11.contig_13
3063	17780	EPEC7.contig_31
3064	145783	EPEC35.contig_12
3065	41017	EPEC13.contig_38
3066	65488	EPEC45.contig_23
3068	148090	EPEC1.contig_9
3069	375333	EPEC33.contig_1
3071	645088	EPEC41.contig_1
3072	209883	EPEC2.contig_4
3074	13621	EPEC18.contig_27
3075	174522	EPEC26.contig_9
3077	14086	EPEC9.contig_61
3078	269861	EPEC38.contig_5
3079	261581	EPEC32.contig_5
3080	149286	EPEC21.contig_9
3081	327864	EPEC32.contig_2
3083	40776	EPEC2.contig_39
3086	196886	EPEC42.contig_12
3087	127094	EPEC9.contig_13
