block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
2054,230,0.39099634799999994,1,9,0.07339449541284404,False
2101,231,0.39024343399999994,1,6,0.08868501529051988,False
2209,161,0.38958283600000015,2,12,0.0856269113149847,False
2208,161,0.38958283600000015,2,12,0.0856269113149847,False
2207,161,0.38958283600000015,2,12,0.0856269113149847,False
699,169,0.38668172199999995,1,6,0.9694189602446484,False
653,169,0.38326385250000006,1,6,0.9724770642201835,False
1505,232,0.3824281442,1,6,0.03363914373088685,False
2230,216,0.3805088334,2,12,0.08868501529051988,False
2257,141,0.3800959,1,13,0.05198776758409786,False
2078,233,0.37912815600000005,1,9,0.06422018348623854,False
678,169,0.37721735000000006,1,6,0.9663608562691132,False
2173,191,0.37474820439999995,2,11,0.06116207951070336,False
691,169,0.37212461,1,6,0.9694189602446484,False
690,169,0.37212461,1,6,0.9694189602446484,False
689,169,0.37212461,1,6,0.9694189602446484,False
688,169,0.37212461,1,6,0.9724770642201835,False
1830,178,0.3697722973,2,10,0.09785932721712538,False
743,140,0.36424950030000003,1,6,0.9724770642201835,False
742,140,0.36424950030000003,1,6,0.9694189602446484,False
1983,143,0.36394550649999996,1,8,0.03363914373088685,False
1878,20,0.3625866483,2,13,0.13149847094801223,False
2174,191,0.36146838259999997,2,10,0.0581039755351682,False
2172,191,0.36134705799999994,2,10,0.07951070336391437,False
1539,234,0.3611596999999999,2,12,0.06116207951070336,False
2200,157,0.3594247651999999,1,9,0.045871559633027525,False
1829,235,0.3565621030000001,1,6,0.12538226299694188,False
2920,179,0.3549480875,1,8,0.024464831804281346,False
328,186,0.3545982645,2,13,0.07951070336391437,False
332,236,0.35386200590000005,2,15,0.18960244648318042,False
2231,216,0.35271899720000005,2,11,0.09174311926605505,False
1566,237,0.35138010840000006,1,9,0.027522935779816515,False
2547,238,0.34794101859999993,1,8,0.03058103975535168,False
2546,238,0.34794101859999993,1,8,0.03058103975535168,False
2636,174,0.3437625985,1,10,0.045871559633027525,False
2251,225,0.34163607199999985,1,9,0.05504587155963303,False
1443,172,0.340749733,1,9,0.03669724770642202,False
1998,239,0.33466857389999993,1,8,0.03363914373088685,False
1455,240,0.3313463131,2,14,0.7217125382262997,False
692,169,0.3222666742999999,2,10,0.9541284403669725,False
2632,174,0.3210209092000001,1,9,0.04281345565749235,False
2507,241,0.3169181359,1,8,0.024464831804281346,False
712,169,0.3158096269999999,1,8,0.9694189602446484,False
1978,148,0.31458554400000005,1,5,0.021406727828746176,False
1977,148,0.31458554400000005,1,5,0.021406727828746176,False
1965,242,0.30583008879999996,1,8,0.09174311926605505,False
1964,242,0.30583008879999996,1,8,0.09174311926605505,False
1963,242,0.30583008879999996,1,8,0.09174311926605505,False
1962,242,0.30583008879999996,1,8,0.09174311926605505,False
2809,243,0.30570575200000005,1,5,0.021406727828746176,False
2232,244,0.30271741669999996,1,8,0.11314984709480122,False
646,169,0.2938527256000001,1,5,0.9755351681957186,False
645,169,0.2938527256000001,1,5,0.9755351681957186,False
163,245,0.29241957240000005,1,5,0.963302752293578,False
1719,246,0.29003280360000006,1,7,0.0581039755351682,False
2804,247,0.2889823596,1,9,0.045871559633027525,False
1816,248,0.2870771404,3,12,0.12232415902140673,False
2191,249,0.28706631100000013,1,10,0.13149847094801223,False
2069,206,0.28638275020000004,2,10,0.0581039755351682,False
1221,227,0.28598275600000006,1,5,0.9663608562691132,False
1935,250,0.28585940670000004,1,8,0.03363914373088685,False
1933,250,0.28585940670000004,1,8,0.03363914373088685,False
1826,251,0.28366906299999994,1,8,0.10397553516819572,False
1825,251,0.28366906299999994,1,8,0.10397553516819572,False
2725,177,0.2830314857,1,8,0.03669724770642202,False
1456,240,0.2817760978,2,13,0.7247706422018348,False
2940,252,0.28143230849999995,1,8,0.024464831804281346,False
566,253,0.2810261514,2,13,0.26299694189602446,False
2715,254,0.2800143246999999,1,8,0.0764525993883792,False
2177,191,0.280009623,1,8,0.06116207951070336,False
1442,172,0.27985128029999995,1,8,0.03363914373088685,False
1953,250,0.27975737860000005,1,8,0.03363914373088685,False
1952,250,0.27975737860000005,1,8,0.03363914373088685,False
1951,250,0.27975737860000005,1,8,0.03363914373088685,False
1950,250,0.27975737860000005,1,8,0.03363914373088685,False
1949,250,0.27975737860000005,1,8,0.03363914373088685,False
1948,250,0.27975737860000005,1,8,0.03363914373088685,False
1947,250,0.27975737860000005,1,8,0.03363914373088685,False
1946,250,0.27975737860000005,1,8,0.03363914373088685,False
1945,250,0.27975737860000005,1,8,0.03363914373088685,False
1944,250,0.27975737860000005,1,8,0.03363914373088685,False
1943,250,0.27975737860000005,1,8,0.03363914373088685,False
1942,250,0.27975737860000005,1,8,0.03363914373088685,False
1939,250,0.27975737860000005,1,8,0.03363914373088685,False
1938,250,0.27975737860000005,1,8,0.03363914373088685,False
2059,197,0.27873428219999996,1,8,0.045871559633027525,False
2058,197,0.27873428219999996,1,8,0.045871559633027525,False
2055,197,0.27873428219999996,1,8,0.045871559633027525,False
1695,255,0.27781063540000006,2,10,0.1345565749235474,False
2062,197,0.27767017959999996,1,8,0.045871559633027525,False
307,256,0.27758242359999996,1,8,0.03058103975535168,False
306,256,0.27758242359999996,1,8,0.03058103975535168,False
304,256,0.27758242359999996,1,8,0.03058103975535168,False
303,256,0.27758242359999996,1,8,0.03058103975535168,False
301,256,0.27758242359999996,1,8,0.03058103975535168,False
3653,257,0.27345619480000005,1,5,0.01529051987767584,False
1957,258,0.27317362689999997,4,16,0.39755351681957185,False
2565,199,0.2723254593,1,8,0.045871559633027525,False
2082,259,0.26802300050000005,1,8,0.03669724770642202,False
716,169,0.2651092124,1,8,0.9663608562691132,False
715,169,0.2651092124,1,8,0.9663608562691132,False
714,169,0.2651092124,1,8,0.9663608562691132,False
713,169,0.2651092124,1,8,0.9663608562691132,False
2726,177,0.2636723836,1,7,0.027522935779816515,False
730,140,0.26188977519999995,1,9,0.9694189602446484,False
1524,260,0.25943620849999993,2,11,0.04281345565749235,False
1893,164,0.2591363346,2,10,0.08868501529051988,False
2366,261,0.2588928559,1,8,0.0672782874617737,False
1745,262,0.25124749879999997,2,11,0.16819571865443425,False
230,263,0.25124749879999997,2,11,0.8318042813455657,False
229,263,0.25124749879999997,2,11,0.8318042813455657,False
2428,264,0.24788396919999997,1,7,0.0581039755351682,False
325,251,0.2461254888,1,8,0.09785932721712538,False
2491,265,0.24610635199999994,1,8,0.024464831804281346,False
1569,221,0.2438313892,1,7,0.03058103975535168,False
1568,221,0.2438313892,1,7,0.03058103975535168,False
2480,266,0.24257740169999994,1,8,0.03363914373088685,False
1836,159,0.24108320219999999,2,10,0.06422018348623854,False
2308,220,0.23867379789999987,1,8,0.05504587155963303,False
1482,267,0.23636474160000004,1,9,0.10397553516819572,False
752,140,0.23587372899999998,1,7,0.9694189602446484,False
750,140,0.23587372899999998,1,7,0.9694189602446484,False
706,169,0.23349775779999996,2,9,0.9663608562691132,False
954,173,0.2316616832,2,9,0.24464831804281345,False
1967,268,0.22944315820000002,1,10,0.09480122324159021,False
2068,206,0.22840736739999998,2,6,0.045871559633027525,False
448,269,0.2266980132,2,11,0.308868501529052,False
711,169,0.22501286359999997,1,7,0.9724770642201835,False
710,169,0.22501286359999997,1,7,0.9724770642201835,False
709,169,0.22501286359999997,1,7,0.9724770642201835,False
708,169,0.22501286359999997,1,7,0.9724770642201835,False
3438,270,0.22230444819999998,1,7,0.03058103975535168,False
1941,250,0.21995269,1,7,0.03058103975535168,False
1940,250,0.21995269,1,7,0.03058103975535168,False
1937,250,0.21995269,1,7,0.03058103975535168,False
1936,250,0.21995269,1,7,0.03058103975535168,False
1934,250,0.21995269,1,7,0.03058103975535168,False
2239,213,0.21894519619999997,1,7,0.0672782874617737,False
2835,271,0.218481721,1,4,0.012232415902140673,False
3422,272,0.21841804439999998,1,7,0.045871559633027525,False
2061,197,0.21735214719999998,1,7,0.04281345565749235,False
305,256,0.21689066879999996,1,7,0.027522935779816515,False
2165,273,0.21660664240000002,1,4,0.012232415902140673,False
2164,273,0.21660664240000002,1,4,0.012232415902140673,False
302,256,0.21582611519999997,1,7,0.027522935779816515,False
3006,274,0.2148348569,1,4,0.012232415902140673,False
3599,275,0.214718248,1,4,0.012232415902140673,False
421,276,0.2146711286,1,4,0.963302752293578,False
420,276,0.2146711286,1,4,0.963302752293578,False
2812,210,0.21269656520000002,1,7,0.027522935779816515,False
1925,207,0.2125292863,1,8,0.03363914373088685,False
3063,277,0.212259145,1,4,0.01834862385321101,False
3062,277,0.212259145,1,4,0.01834862385321101,False
3059,277,0.212259145,1,4,0.01834862385321101,False
3058,277,0.212259145,1,4,0.01529051987767584,False
3057,277,0.212259145,1,4,0.01529051987767584,False
1519,278,0.21224334000000003,2,10,0.6330275229357798,False
1518,278,0.21224334000000003,2,10,0.6330275229357798,False
2182,191,0.21195728759999996,1,7,0.05198776758409786,False
3054,279,0.2117523818,1,4,0.012232415902140673,False
1828,186,0.21147376810000001,2,11,0.05198776758409786,False
2698,280,0.20969430399999997,1,7,0.024464831804281346,False
2300,281,0.20963854399999998,1,7,0.03363914373088685,False
2595,282,0.20920690979999995,1,7,0.027522935779816515,False
2786,273,0.2084594306,1,4,0.021406727828746176,False
2785,273,0.2084594306,1,4,0.021406727828746176,False
2046,283,0.20746058620000005,1,7,0.039755351681957186,False
2292,284,0.2070125414,1,7,0.045871559633027525,False
1541,234,0.20567479259999993,2,9,0.04892966360856269,False
731,140,0.2053666993,1,8,0.9724770642201835,False
1862,285,0.2053195113,1,6,0.027522935779816515,False
2941,286,0.20511086240000004,1,9,0.06116207951070336,False
1493,68,0.202434938,2,11,0.08868501529051988,False
1492,68,0.202434938,2,11,0.08868501529051988,False
1491,68,0.202434938,2,11,0.08868501529051988,False
1222,227,0.20235787300000002,1,4,0.9694189602446484,False
2710,287,0.20224691960000002,1,7,0.05198776758409786,False
298,276,0.20187388390000002,1,4,0.981651376146789,False
2077,233,0.20110943799999997,1,7,0.045871559633027525,False
2994,222,0.1989585467,1,4,0.012232415902140673,False
1676,288,0.1984017622,1,10,0.10397553516819572,False
2506,289,0.1973953778,2,6,0.021406727828746176,False
2235,290,0.19539310740000002,1,4,0.05504587155963303,False
2234,290,0.19539310740000002,1,4,0.05504587155963303,False
2469,291,0.19503164879999996,1,8,0.039755351681957186,False
1027,292,0.1940002001,1,4,0.981651376146789,False
1026,292,0.1940002001,1,4,0.981651376146789,False
2003,228,0.1933288039,1,8,0.03058103975535168,False
1853,293,0.19225239100000002,1,7,0.06422018348623854,False
751,140,0.19220306559999997,1,7,0.9755351681957186,False
1685,294,0.1910870846,1,8,0.07951070336391437,False
2839,295,0.1904419072,1,7,0.027522935779816515,False
1707,296,0.19039675179999999,1,7,0.039755351681957186,False
2175,191,0.18951219759999996,1,7,0.07339449541284404,False
2283,297,0.1883381354,1,7,0.027522935779816515,False
2281,297,0.1883381354,1,7,0.027522935779816515,False
508,169,0.18795492499999997,1,7,0.9724770642201835,False
1453,140,0.18792727519999997,1,7,0.9755351681957186,False
1216,227,0.18596987900000003,1,4,0.9694189602446484,False
3281,298,0.18585116699999996,1,7,0.04281345565749235,False
3280,298,0.18585116699999996,1,7,0.04281345565749235,False
854,299,0.18256353140000006,2,11,0.3577981651376147,False
2146,218,0.18122096059999998,1,9,0.04281345565749235,False
2727,300,0.1799077452,1,6,0.021406727828746176,False
707,169,0.17916013749999998,1,6,0.9785932721712538,False
705,169,0.17916013749999998,1,6,0.9785932721712538,False
704,169,0.17916013749999998,1,6,0.9785932721712538,False
703,169,0.17916013749999998,1,6,0.9785932721712538,False
702,169,0.17916013749999998,1,6,0.9785932721712538,False
2493,216,0.1786464058,2,10,0.05504587155963303,False
1991,301,0.1785736772,1,9,0.03363914373088685,False
2598,302,0.17611368560000001,1,8,0.03058103975535168,False
3421,272,0.1687408048,1,6,0.04281345565749235,False
2017,303,0.16873969419999998,1,6,0.027522935779816515,False
1984,260,0.1683515917,2,8,0.03669724770642202,False
2353,304,0.16816010920000002,2,8,0.027522935779816515,False
2290,305,0.168039124,1,6,0.024464831804281346,False
2522,111,0.16715936559999997,1,7,0.0672782874617737,False
2516,306,0.166151224,1,9,0.05198776758409786,False
2375,207,0.16545053580000005,1,7,0.027522935779816515,False
1742,262,0.164646001,2,10,0.1345565749235474,False
1741,262,0.164646001,2,10,0.1345565749235474,False
1817,307,0.16361553339999996,2,9,0.09480122324159021,False
2431,264,0.16348156099999997,1,6,0.05504587155963303,False
2430,264,0.16348156099999997,1,6,0.05504587155963303,False
2429,264,0.16348156099999997,1,6,0.05504587155963303,False
2425,308,0.16348156099999997,1,6,0.05504587155963303,False
3075,309,0.1624973047,2,8,0.03363914373088685,False
2524,310,0.16241773749999996,1,6,0.03363914373088685,False
3151,311,0.160350304,1,7,0.045871559633027525,False
3035,312,0.15957879399999997,1,6,0.01834862385321101,False
3034,312,0.15957879399999997,1,6,0.01834862385321101,False
2420,230,0.15944308050000003,1,6,0.06422018348623854,False
2419,230,0.15944308050000003,1,6,0.06422018348623854,False
733,140,0.15860677180000002,1,7,0.9755351681957186,False
732,140,0.15860677180000002,1,7,0.9755351681957186,False
2377,199,0.15803050619999995,1,6,0.05504587155963303,False
2741,179,0.15724174149999998,1,6,0.021406727828746176,False
2484,313,0.15717955720000001,1,7,0.04281345565749235,False
1677,288,0.15667017119999999,1,9,0.10091743119266056,False
1768,314,0.15536304539999995,2,8,0.05504587155963303,False
3115,315,0.1540737968,2,8,0.039755351681957186,False
2328,145,0.1539855796,1,6,0.03669724770642202,False
2327,145,0.1539855796,1,6,0.03669724770642202,False
2326,145,0.1539855796,1,6,0.03669724770642202,False
2325,145,0.1539855796,1,6,0.03669724770642202,False
2324,145,0.1539855796,1,6,0.03669724770642202,False
2323,145,0.1539855796,1,6,0.03669724770642202,False
2322,145,0.1539855796,1,6,0.03669724770642202,False
2553,316,0.15317673,1,5,0.021406727828746176,False
664,169,0.15277837699999997,1,6,0.981651376146789,False
663,169,0.15277837699999997,1,6,0.981651376146789,False
674,169,0.15263063149999997,1,6,0.981651376146789,False
673,169,0.15263063149999997,1,6,0.981651376146789,False
672,169,0.15263063149999997,1,6,0.981651376146789,False
671,169,0.15263063149999997,1,6,0.981651376146789,False
670,169,0.15263063149999997,1,6,0.981651376146789,False
669,169,0.15263063149999997,1,6,0.981651376146789,False
3050,316,0.1521013616,1,6,0.024464831804281346,False
2847,295,0.1494574913,1,6,0.024464831804281346,False
2845,295,0.1494574913,1,6,0.024464831804281346,False
2842,295,0.1494574913,1,6,0.024464831804281346,False
2841,295,0.1494574913,1,6,0.024464831804281346,False
2840,295,0.1494574913,1,6,0.024464831804281346,False
3358,317,0.1489628328,1,6,0.01834862385321101,False
2805,318,0.14846393970000002,1,6,0.021406727828746176,False
2297,197,0.14768710179999997,1,6,0.039755351681957186,False
368,283,0.147108518,1,7,0.024464831804281346,False
2301,281,0.14589691849999997,1,6,0.03058103975535168,False
300,256,0.14557366519999998,1,6,0.024464831804281346,False
2931,215,0.1444894881,1,6,0.021406727828746176,False
760,140,0.14433408969999997,1,6,0.9938837920489296,False
2943,319,0.144307057,1,6,0.027522935779816515,False
2187,191,0.14414499389999996,1,6,0.03058103975535168,False
2066,320,0.1437179431,1,6,0.027522935779816515,False
2646,321,0.14271233640000003,1,6,0.03058103975535168,False
2176,191,0.14227224909999997,1,6,0.045871559633027525,False
2219,322,0.1419749058,2,9,0.03669724770642202,False
3114,315,0.14151534079999997,1,6,0.03669724770642202,False
3113,315,0.14151534079999997,1,6,0.03669724770642202,False
3112,315,0.14151534079999997,1,6,0.03669724770642202,False
3111,315,0.14151534079999997,1,6,0.03669724770642202,False
2282,297,0.1412116391,1,6,0.024464831804281346,False
2273,323,0.1410840206,1,6,0.021406727828746176,False
3144,167,0.1395600404,1,6,0.03058103975535168,False
3101,324,0.1373015028,1,3,0.009174311926605505,False
1134,325,0.1372805944,2,9,0.28440366972477066,False
2161,273,0.1369905112,1,3,0.009174311926605505,False
2160,273,0.1369905112,1,3,0.009174311926605505,False
2411,88,0.13614839280000002,2,8,0.039755351681957186,False
2407,88,0.13614839280000002,2,8,0.039755351681957186,False
2803,247,0.13614826459999999,1,6,0.03669724770642202,False
2444,326,0.1361348016,1,3,0.012232415902140673,False
2443,326,0.1361348016,1,3,0.012232415902140673,False
2442,326,0.1361348016,1,3,0.012232415902140673,False
3652,273,0.13607860000000002,1,3,0.012232415902140673,False
2335,243,0.1354801065,2,8,0.027522935779816515,False
2421,327,0.13524414640000001,1,7,0.03669724770642202,False
2238,251,0.1350888772,1,5,0.0856269113149847,False
2908,275,0.1349107894,1,3,0.01834862385321101,False
1918,328,0.1348676938,1,6,0.1162079510703364,False
3061,277,0.133856656,1,3,0.01529051987767584,False
3733,275,0.13351362,1,3,0.009174311926605505,False
3127,329,0.1331280714,1,3,0.009174311926605505,False
3398,330,0.132334616,1,3,0.012232415902140673,False
