Seq_id	Size	Description
1677	4599	EPEC52.contig_38
1679	98108	EPEC37.contig_15
1680	66898	EPEC34.contig_26
1681	587294	EPEC25.contig_1
1682	384187	EPEC21.contig_0
1683	436228	EPEC42.contig_0
1684	1429	EPEC34.contig_146
1685	182662	EPEC45.contig_8
1687	5876	EPEC9.contig_77
1688	221018	EPEC35.contig_8
1689	7105	EPEC11.contig_46
1690	58140	EPEC54.contig_28
1692	30296	EPEC7.contig_27
1693	99791	EPEC54.contig_21
1694	223698	EPEC31.contig_5
1696	8233	EPEC8.contig_50
1698	143184	EPEC21.contig_12
1699	266840	EPEC35.contig_7
1701	130336	EPEC47.contig_12
1704	123410	EPEC33.contig_14
1705	249548	EPEC52.contig_6
1706	89353	EPEC14.contig_19
1708	89091	EPEC22.contig_18
1709	35890	EPEC2.contig_43
1710	190481	EPEC14.contig_7
1711	105161	EPEC31.contig_15
1712	58402	EPEC34.contig_29
1713	319418	EPEC4.contig_2
1715	40625	EPEC30.contig_30
1716	4698	EPEC34.contig_96
1717	647593	EPEC48.contig_0
1721	303922	EPEC23.contig_4
1723	230645	EPEC13.contig_3
1724	125207	EPEC17.contig_10
1725	9901	EPEC34.contig_77
1726	2313	EPEC34.contig_127
1728	76202	EPEC6.contig_17
1729	470787	EPEC10.contig_1
1730	43224	EPEC35.contig_25
1732	16930	EPEC14.contig_43
1733	4587	EPEC3.contig_56
1734	37155	EPEC13.contig_41
1736	231288	EPEC13.contig_2
1737	317438	EPEC17.contig_3
1738	166392	EPEC5.contig_9
1739	4566	EPEC40.contig_86
1740	3833	EPEC15.contig_85
1741	4282	EPEC9.contig_88
1742	275543	EPEC40.contig_1
1744	251288	EPEC8.contig_7
1745	11862	EPEC12.contig_43
1746	60029	EPEC44.contig_24
1747	3910	EPEC14.contig_56
1749	325186	EPEC19.contig_3
1750	3190	EPEC1.contig_89
1751	230885	EPEC4.contig_5
1752	70667	EPEC31.contig_22
1753	2657	EPEC31.contig_81
1756	1848	EPEC31.contig_92
1757	82448	EPEC27.contig_19
1759	240285	EPEC8.contig_8
1760	12680	EPEC19.contig_32
1761	384187	EPEC58.contig_0
1762	76190	EPEC28.contig_12
1763	148094	EPEC32.contig_10
1764	300908	EPEC5.contig_6
1766	210528	EPEC44.contig_7
1769	6818	EPEC2.contig_61
1776	76237	EPEC49.contig_14
1778	787227	EPEC28.contig_2
1779	363844	EPEC27.contig_3
1780	306107	EPEC42.contig_5
1782	109028	EPEC50.contig_8
1783	387927	EPEC49.contig_2
1785	124581	EPEC6.contig_13
1789	42524	EPEC9.contig_37
1790	217239	EPEC39.contig_8
1791	197549	EPEC25.contig_7
1792	331051	EPEC39.contig_5
1794	63876	EPEC44.contig_21
1797	3437	EPEC59.contig_36
1798	32561	EPEC21.contig_36
1799	216851	EPEC2.contig_3
1800	3765	EPEC29.contig_76
1801	23895	EPEC27.contig_31
1803	116413	EPEC48.contig_13
1804	151551	EPEC51.contig_11
1807	7342	EPEC49.contig_23
1808	393595	EPEC26.contig_4
1809	91029	EPEC48.contig_15
1810	20148	EPEC33.contig_41
1811	36035	EPEC18.contig_19
1813	79376	EPEC33.contig_20
1815	248227	EPEC40.contig_3
1816	269961	EPEC22.contig_3
1818	136220	EPEC40.contig_9
1820	280076	EPEC3.contig_4
1821	138260	EPEC24.contig_11
1822	89322	EPEC54.contig_24
1823	36365	EPEC3.contig_28
1824	264093	EPEC52.contig_4
1825	121340	EPEC20.contig_11
1826	298065	EPEC58.contig_4
1828	76347	EPEC37.contig_23
1829	269874	EPEC51.contig_3
1830	38817	EPEC41.contig_14
1832	28776	EPEC33.contig_35
1833	174202	EPEC51.contig_7
1834	387930	EPEC36.contig_2
1835	511793	EPEC59.contig_0
1837	566262	EPEC41.contig_3
1838	129612	EPEC21.contig_13
1839	55039	EPEC23.contig_21
1840	6899	EPEC15.contig_62
1841	118339	EPEC13.contig_17
1842	124816	EPEC25.contig_11
1843	194222	EPEC18.contig_9
1844	11206	EPEC23.contig_34
1846	17310	EPEC17.contig_23
1847	241086	EPEC1.contig_3
1849	11085	EPEC13.contig_67
1850	614	EPEC28.contig_39
1852	11706	EPEC30.contig_45
1855	97751	EPEC20.contig_19
1856	1324	EPEC9.contig_143
1857	146983	EPEC30.contig_10
1858	2173	EPEC15.contig_110
1859	1926	EPEC34.contig_135
1860	10434	EPEC33.contig_48
1862	4187	EPEC11.contig_53
1863	666442	EPEC37.contig_0
1864	186533	EPEC45.contig_7
1865	184960	EPEC44.contig_8
1866	111258	EPEC58.contig_14
1867	151083	EPEC2.contig_10
1868	184960	EPEC21.contig_8
1869	63618	EPEC42.contig_20
1870	200245	EPEC15.contig_5
1871	23810	EPEC31.contig_39
1872	34203	EPEC34.contig_44
1873	7146	EPEC40.contig_74
1874	35466	EPEC8.contig_25
1875	3618	EPEC34.contig_113
1878	220002	EPEC34.contig_2
1879	3286	EPEC34.contig_116
1881	10794	EPEC14.contig_50
1882	20058	EPEC3.contig_37
1885	109012	EPEC55.contig_10
1886	58140	EPEC9.contig_26
1888	131958	EPEC30.contig_14
1889	308341	EPEC45.contig_1
1890	8302	EPEC51.contig_51
1892	508022	EPEC52.contig_1
1893	139695	EPEC7.contig_12
1894	26849	EPEC55.contig_19
1895	17310	EPEC16.contig_24
1896	8159	EPEC54.contig_75
1898	5973	EPEC51.contig_53
1899	15522	EPEC52.contig_30
1900	1456	EPEC30.contig_92
1902	1256	EPEC29.contig_115
1904	49318	EPEC3.contig_21
1906	179351	EPEC28.contig_6
1908	421167	EPEC46.contig_4
1910	6205	EPEC24.contig_24
1912	40758	EPEC3.contig_24
1914	111112	EPEC17.contig_11
1915	63516	EPEC38.contig_19
1916	104753	EPEC46.contig_10
1917	41705	EPEC21.contig_32
1919	642599	EPEC32.contig_0
1920	14227	EPEC20.contig_60
1922	1256	EPEC40.contig_118
1923	297693	EPEC49.contig_6
1925	6000	EPEC26.contig_41
1926	235953	EPEC36.contig_7
1927	320816	EPEC42.contig_4
1929	28407	EPEC35.contig_30
1931	94948	EPEC58.contig_18
1932	35332	EPEC40.contig_40
1936	276703	EPEC43.contig_7
1937	224821	EPEC59.contig_8
1938	145405	EPEC58.contig_11
1939	127025	EPEC29.contig_13
1940	5388	EPEC13.contig_83
1943	11217	EPEC59.contig_34
1944	4642	EPEC1.contig_78
1945	72809	EPEC40.contig_24
1947	148025	EPEC48.contig_9
1948	293989	EPEC12.contig_2
1949	38562	EPEC23.contig_23
1950	308716	EPEC43.contig_6
1951	119783	EPEC24.contig_13
1952	317342	EPEC16.contig_3
1953	135425	EPEC29.contig_12
1954	308390	EPEC55.contig_6
1956	109012	EPEC6.contig_14
1958	76237	EPEC38.contig_17
1959	304045	EPEC16.contig_4
1962	92718	EPEC6.contig_16
1963	4448	EPEC34.contig_99
1964	10801	EPEC46.contig_21
1965	44436	EPEC12.contig_30
1967	34181	EPEC20.contig_40
1971	183674	EPEC9.contig_3
1973	539	EPEC1.contig_166
1974	6303	EPEC13.contig_79
1976	56717	EPEC58.contig_28
1977	54588	EPEC8.contig_21
1979	3090	EPEC16.contig_29
1980	360702	EPEC22.contig_2
1981	13970	EPEC20.contig_62
1982	270715	EPEC53.contig_7
1985	450978	EPEC4.contig_1
1986	7646	EPEC13.contig_74
1989	2147	EPEC29.contig_89
1992	271631	EPEC18.contig_6
1993	19426	EPEC20.contig_55
1996	130289	EPEC15.contig_13
1998	445144	EPEC15.contig_0
1999	261481	EPEC33.contig_6
2000	262975	EPEC29.contig_2
2001	302973	EPEC13.contig_1
2003	60029	EPEC58.contig_27
2004	88621	EPEC34.contig_16
2005	297696	EPEC5.contig_7
2006	27678	EPEC13.contig_47
2007	91307	EPEC33.contig_17
2009	67131	EPEC47.contig_20
2010	124894	EPEC55.contig_9
2011	153415	EPEC37.contig_8
2012	37550	EPEC54.contig_38
2013	25675	EPEC46.contig_19
2015	2265	EPEC9.contig_111
2016	5487	EPEC6.contig_27
2017	699361	EPEC6.contig_0
2018	11181	EPEC58.contig_43
2020	290910	EPEC32.contig_4
2021	212547	EPEC49.contig_8
2024	40480	EPEC48.contig_27
2025	387927	EPEC38.contig_2
2026	88335	EPEC30.contig_18
2027	6706	EPEC29.contig_63
2028	89610	EPEC44.contig_18
2030	3088	EPEC54.contig_115
2031	41573	EPEC36.contig_25
2033	387924	EPEC25.contig_3
2034	2373	EPEC54.contig_130
2036	80617	EPEC46.contig_11
2038	77310	EPEC19.contig_20
2039	224435	EPEC34.contig_1
2040	304213	EPEC10.contig_5
2043	33064	EPEC35.contig_27
2048	26431	EPEC48.contig_36
2049	3341	EPEC1.contig_86
2051	59862	EPEC19.contig_23
2052	66639	EPEC9.contig_24
2053	84991	EPEC27.contig_18
2054	177355	EPEC2.contig_7
2055	203753	EPEC51.contig_4
2056	258530	EPEC48.contig_3
2057	5432	EPEC40.contig_82
2059	6803	EPEC54.contig_83
2060	63493	EPEC25.contig_19
2061	149253	EPEC33.contig_10
2062	387940	EPEC28.contig_3
2063	72869	EPEC23.contig_18
2064	10317	EPEC34.contig_75
2066	11722	EPEC29.contig_51
2069	43235	EPEC26.contig_23
2070	2380	EPEC54.contig_132
2071	16668	EPEC11.contig_35
2074	3004	EPEC1.contig_93
2077	22214	EPEC3.contig_36
2078	317784	EPEC59.contig_4
2080	31915	EPEC48.contig_31
2081	4250	EPEC9.contig_89
2082	66124	EPEC26.contig_20
2083	308538	EPEC25.contig_5
2085	4391	EPEC6.contig_29
2086	313890	EPEC35.contig_6
2087	76679	EPEC30.contig_20
2090	16603	EPEC35.contig_34
2091	92485	EPEC40.contig_21
2094	254461	EPEC3.contig_5
2095	87878	EPEC51.contig_21
2096	92517	EPEC29.contig_16
2097	11755	EPEC13.contig_65
2098	144871	EPEC13.contig_9
2099	846975	EPEC28.contig_1
2100	4176	EPEC34.contig_106
2102	3880	EPEC9.contig_92
2104	75913	EPEC20.contig_27
2105	53488	EPEC34.contig_32
2107	60026	EPEC32.contig_23
2108	75324	EPEC22.contig_21
2109	590427	EPEC46.contig_2
2110	7725	EPEC15.contig_61
2111	129103	EPEC36.contig_10
2112	4266	EPEC44.contig_42
2113	516034	EPEC45.contig_0
2114	58202	EPEC2.contig_28
2115	60092	EPEC46.contig_15
2116	403431	EPEC18.contig_2
2117	113903	EPEC26.contig_13
2119	31742	EPEC40.contig_42
2120	4002	EPEC24.contig_25
2121	26276	EPEC22.contig_37
2122	29233	EPEC20.contig_44
2123	163038	EPEC22.contig_11
2125	11206	EPEC17.contig_25
2126	119379	EPEC59.contig_12
2127	135420	EPEC22.contig_13
2130	52407	EPEC28.contig_15
2132	118847	EPEC5.contig_12
2133	13954	EPEC40.contig_60
2137	367604	EPEC7.contig_2
2138	32459	EPEC20.contig_41
2139	39518	EPEC26.contig_24
2140	48441	EPEC9.contig_33
2141	13265	EPEC51.contig_47
2142	165299	EPEC9.contig_6
2145	55605	EPEC42.contig_23
2146	100665	EPEC22.contig_15
2147	303575	EPEC59.contig_5
2148	2019	EPEC20.contig_104
2149	4909	EPEC26.contig_45
2150	354985	EPEC49.contig_4
2151	76858	EPEC30.contig_19
2154	26070	EPEC51.contig_42
2155	341373	EPEC30.contig_2
2157	387995	EPEC39.contig_3
2159	357482	EPEC12.contig_1
2162	14938	EPEC54.contig_60
2164	55714	EPEC37.contig_27
2165	3002	EPEC2.contig_80
2167	118117	EPEC23.contig_13
2168	5231	EPEC2.contig_67
2169	30236	EPEC4.contig_30
2170	341373	EPEC31.contig_1
2171	338844	EPEC47.contig_2
2174	881	EPEC13.contig_163
2175	173142	EPEC51.contig_8
2176	60072	EPEC51.contig_25
2177	2180	EPEC12.contig_50
2178	298246	EPEC50.contig_5
2179	28135	EPEC48.contig_35
2180	243051	EPEC24.contig_9
2181	3142	EPEC8.contig_72
2182	1510	EPEC45.contig_53
2183	43980	EPEC2.contig_35
2184	1875	EPEC44.contig_47
2185	148025	EPEC37.contig_9
2186	326693	EPEC26.contig_5
2187	41705	EPEC58.contig_32
2188	292951	EPEC10.contig_6
2189	232189	EPEC9.contig_1
2190	62866	EPEC38.contig_20
2191	6435	EPEC52.contig_37
2192	5062	EPEC33.contig_56
2194	72296	EPEC40.contig_25
2195	2028	EPEC54.contig_143
2197	1155262	EPEC50.contig_0
2198	240000	EPEC11.contig_7
2199	179443	EPEC36.contig_9
2200	248512	EPEC1.contig_2
2201	470863	EPEC24.contig_1
2202	41517	EPEC36.contig_26
2203	63713	EPEC36.contig_21
2208	328329	EPEC44.contig_1
2209	1176946	EPEC17.contig_0
2210	12180	EPEC27.contig_33
2211	304069	EPEC1.contig_1
2212	211821	EPEC45.contig_5
2213	42493	EPEC59.contig_27
2214	8582	EPEC2.contig_55
2215	89121	EPEC8.contig_16
2219	31080	EPEC32.contig_32
2220	202717	EPEC12.contig_6
2223	43281	EPEC26.contig_22
2224	9359	EPEC54.contig_68
2225	3416	EPEC8.contig_68
2226	98924	EPEC7.contig_15
2228	109072	EPEC39.contig_12
2229	8278	EPEC54.contig_74
2231	56430	EPEC42.contig_22
2233	95422	EPEC1.contig_16
2234	118512	EPEC25.contig_12
2235	41558	EPEC13.contig_36
2236	135608	EPEC20.contig_8
2237	88458	EPEC14.contig_20
2239	69343	EPEC34.contig_25
2240	138006	EPEC45.contig_11
2241	95766	EPEC34.contig_14
2242	6399	EPEC47.contig_38
2243	92726	EPEC12.contig_16
2244	50258	EPEC40.contig_30
2246	52455	EPEC31.contig_25
2247	27048	EPEC12.contig_36
2249	726	EPEC20.contig_127
2250	29849	EPEC42.contig_26
2252	92035	EPEC29.contig_17
2253	166955	EPEC19.contig_10
2254	35709	EPEC40.contig_39
2256	217239	EPEC49.contig_7
2258	201047	EPEC42.contig_11
2259	160541	EPEC34.contig_6
2260	54840	EPEC54.contig_30
2261	167642	EPEC30.contig_7
2263	31282	EPEC31.contig_35
2264	207657	EPEC23.contig_9
2265	352066	EPEC42.contig_3
2267	9379	EPEC18.contig_29
2268	26346	EPEC20.contig_49
2269	310960	EPEC19.contig_4
2270	3753	EPEC54.contig_103
2271	109815	EPEC28.contig_8
2273	22388	EPEC27.contig_32
2274	40499	EPEC37.contig_32
2276	6578	EPEC8.contig_54
2280	31273	EPEC7.contig_26
2281	73326	EPEC29.contig_20
2282	111530	EPEC14.contig_16
2283	6290	EPEC8.contig_55
2284	126119	EPEC33.contig_13
2285	310597	EPEC33.contig_3
2286	42038	EPEC48.contig_25
2288	30439	EPEC19.contig_29
2289	28385	EPEC47.contig_30
2290	2778	EPEC32.contig_48
2291	179170	EPEC3.contig_13
2294	213978	EPEC52.contig_9
2296	57211	EPEC9.contig_28
2297	92666	EPEC12.contig_17
2298	425955	EPEC47.contig_0
2299	574321	EPEC36.contig_1
2300	56324	EPEC32.contig_24
2301	458001	EPEC35.contig_1
2302	2937	EPEC9.contig_103
2304	28049	EPEC13.contig_46
2305	92625	EPEC42.contig_15
2307	291475	EPEC44.contig_3
2308	205581	EPEC39.contig_9
2309	511764	EPEC7.contig_1
2310	210369	EPEC32.contig_7
2311	151299	EPEC44.contig_9
2312	90052	EPEC36.contig_15
2313	101180	EPEC23.contig_15
2314	117573	EPEC40.contig_13
2316	279038	EPEC12.contig_3
2317	8007	EPEC34.contig_82
2318	94916	EPEC21.contig_15
2320	33086	EPEC26.contig_25
2321	86713	EPEC21.contig_19
2322	95746	EPEC15.contig_18
2323	2696	EPEC15.contig_102
2324	41765	EPEC51.contig_31
2325	312592	EPEC24.contig_5
2326	122495	EPEC53.contig_12
2327	578435	EPEC35.contig_0
2328	4311	EPEC14.contig_55
2329	10303	EPEC58.contig_46
2330	95387	EPEC38.contig_14
2331	280373	EPEC30.contig_3
2332	152741	EPEC6.contig_11
2333	20064	EPEC54.contig_53
2335	76529	EPEC22.contig_20
2336	19060	EPEC3.contig_38
2337	91778	EPEC32.contig_13
2338	185894	EPEC31.contig_6
2339	35106	EPEC45.contig_29
2340	8570	EPEC13.contig_71
2341	1831	EPEC35.contig_66
2342	11154	EPEC40.contig_70
2344	114556	EPEC54.contig_17
2345	9346	EPEC30.contig_47
2346	30444	EPEC30.contig_34
2348	8262	EPEC4.contig_36
2349	328166	EPEC21.contig_1
2350	270715	EPEC41.contig_7
2351	72752	EPEC8.contig_18
2353	68302	EPEC43.contig_15
2354	56706	EPEC24.contig_15
2358	61039	EPEC21.contig_23
2359	292172	EPEC51.contig_2
2360	217751	EPEC29.contig_4
2362	24416	EPEC20.contig_52
2363	14506	EPEC9.contig_59
2364	27283	EPEC10.contig_22
2365	199877	EPEC27.contig_6
2366	84791	EPEC36.contig_17
2367	243053	EPEC10.contig_9
2368	106993	EPEC20.contig_14
2369	186303	EPEC25.contig_8
2370	4587	EPEC34.contig_98
2371	122305	EPEC29.contig_14
2372	7647	EPEC31.contig_51
2373	139612	EPEC31.contig_11
2376	101088	EPEC12.contig_13
2377	265967	EPEC53.contig_8
2379	42052	EPEC45.contig_27
2381	53873	EPEC9.contig_29
2383	223061	EPEC3.contig_8
2385	45162	EPEC9.contig_36
2387	35127	EPEC32.contig_30
2388	42525	EPEC29.contig_29
2389	98066	EPEC15.contig_16
2391	312687	EPEC55.contig_5
2392	63196	EPEC53.contig_16
2393	285896	EPEC37.contig_2
2396	327607	EPEC7.contig_3
2397	142557	EPEC26.contig_12
2398	16918	EPEC9.contig_56
2400	33457	EPEC34.contig_45
2401	292164	EPEC11.contig_4
2402	3187	EPEC15.contig_91
2403	55045	EPEC34.contig_31
2404	79375	EPEC15.contig_22
2405	119894	EPEC53.contig_13
2406	68201	EPEC39.contig_15
2407	48442	EPEC13.contig_32
2409	86740	EPEC34.contig_17
2411	16039	EPEC18.contig_24
2413	12976	EPEC52.contig_32
2415	26337	EPEC54.contig_49
2416	20308	EPEC5.contig_25
2418	2632	EPEC13.contig_104
2420	238723	EPEC33.contig_7
2423	12397	EPEC8.contig_45
2424	244776	EPEC11.contig_6
2426	1832	EPEC26.contig_68
2427	37155	EPEC2.contig_40
2428	191954	EPEC3.contig_12
2429	76139	EPEC36.contig_19
2430	429878	EPEC44.contig_0
2431	876	EPEC54.contig_206
2432	55925	EPEC22.contig_24
2433	16687	EPEC21.contig_39
2434	25057	EPEC34.contig_54
2435	102525	EPEC37.contig_14
2437	130699	EPEC16.contig_10
2438	50998	EPEC34.contig_34
2439	87197	EPEC2.contig_22
2440	128211	EPEC45.contig_12
2442	43588	EPEC22.contig_29
2443	92109	EPEC2.contig_21
2444	181161	EPEC34.contig_3
2445	11957	EPEC20.contig_66
2446	2923	EPEC47.contig_42
2447	13293	EPEC26.contig_33
2448	109575	EPEC40.contig_14
2449	152706	EPEC34.contig_7
2451	10783	EPEC58.contig_45
2452	1855	EPEC13.contig_120
2454	15503	EPEC20.contig_57
2455	68301	EPEC11.contig_21
2456	86513	EPEC34.contig_19
2457	59370	EPEC35.contig_23
2458	154696	EPEC12.contig_10
2459	25648	EPEC48.contig_38
2461	461280	EPEC43.contig_3
2462	4839	EPEC4.contig_38
2463	9997	EPEC1.contig_62
2464	94948	EPEC51.contig_17
2465	33704	EPEC45.contig_31
2466	132853	EPEC27.contig_11
2467	282660	EPEC40.contig_0
2469	154210	EPEC4.contig_10
2471	107839	EPEC9.contig_17
2474	109200	EPEC46.contig_9
2475	385579	EPEC22.contig_0
2476	1468	EPEC9.contig_137
2477	158240	EPEC54.contig_6
2478	4589	EPEC30.contig_58
2479	124582	EPEC50.contig_7
2480	70092	EPEC22.contig_22
2481	309605	EPEC8.contig_4
2483	26539	EPEC53.contig_23
2484	23425	EPEC10.contig_23
2485	291297	EPEC32.contig_3
2486	171832	EPEC38.contig_8
2487	34933	EPEC22.contig_32
2488	7573	EPEC2.contig_57
2489	381528	EPEC15.contig_1
2490	359640	EPEC42.contig_2
2491	120785	EPEC47.contig_14
2493	58608	EPEC11.contig_23
2494	27158	EPEC40.contig_49
2495	81700	EPEC51.contig_22
2496	77137	EPEC8.contig_17
2497	70610	EPEC20.contig_30
2499	68927	EPEC12.contig_26
2501	16626	EPEC26.contig_32
2502	202067	EPEC2.contig_5
2503	149263	EPEC51.contig_13
2504	4359	EPEC36.contig_36
2505	217044	EPEC4.contig_7
2506	13115	EPEC20.contig_63
2509	21042	EPEC9.contig_53
2510	118088	EPEC9.contig_14
2512	56609	EPEC15.contig_29
2513	11628	EPEC32.contig_39
2514	1459	EPEC3.contig_73
2515	6696	EPEC54.contig_87
2516	152003	EPEC27.contig_8
2517	46244	EPEC9.contig_35
2519	1708	EPEC29.contig_103
2520	100505	EPEC40.contig_18
2521	193370	EPEC22.contig_9
2526	13904	EPEC11.contig_39
2527	843	EPEC29.contig_125
2528	291101	EPEC44.contig_4
2529	84862	EPEC2.contig_23
2530	16806	EPEC8.contig_39
2531	75920	EPEC1.contig_26
2533	37788	EPEC30.contig_32
2537	111112	EPEC59.contig_13
2538	53442	EPEC31.contig_24
2539	280373	EPEC31.contig_3
2541	399534	EPEC41.contig_4
2545	1055	EPEC15.contig_144
2546	13653	EPEC18.contig_26
2547	61160	EPEC3.contig_20
2549	130737	EPEC17.contig_9
2550	687	EPEC54.contig_221
2551	43407	EPEC59.contig_26
2552	63493	EPEC36.contig_22
2554	154766	EPEC49.contig_9
2555	125890	EPEC47.contig_13
2556	45439	EPEC1.contig_34
2557	17310	EPEC45.contig_36
2558	12341	EPEC3.contig_42
2559	222341	EPEC15.contig_4
2562	228386	EPEC16.contig_6
2563	237107	EPEC52.contig_7
2564	125960	EPEC45.contig_13
2565	577827	EPEC41.contig_2
2566	324938	EPEC52.contig_3
2568	49643	EPEC10.contig_17
2569	49617	EPEC34.contig_35
2571	5852	EPEC34.contig_88
2572	32383	EPEC34.contig_46
2573	79662	EPEC28.contig_11
2574	112210	EPEC33.contig_15
2575	51003	EPEC53.contig_19
2576	35147	EPEC15.contig_37
2577	94567	EPEC37.contig_17
2579	12201	EPEC9.contig_63
2581	12586	EPEC34.contig_67
2582	11253	EPEC34.contig_72
2583	159498	EPEC15.contig_8
2584	197559	EPEC6.contig_8
2585	10018	EPEC34.contig_76
2586	3090	EPEC59.contig_39
2587	43267	EPEC36.contig_24
2588	9761	EPEC34.contig_78
2589	8867	EPEC34.contig_80
2590	43692	EPEC29.contig_28
2592	648850	EPEC27.contig_0
2593	1854	EPEC34.contig_137
2594	1977	EPEC34.contig_134
2595	1584	EPEC34.contig_142
2596	4020	EPEC34.contig_110
2597	26647	EPEC22.contig_36
2598	11942	EPEC2.contig_52
2599	1424	EPEC18.contig_50
2600	131757	EPEC37.contig_12
2601	4623	EPEC15.contig_77
2602	22051	EPEC21.contig_38
2603	19712	EPEC10.contig_24
2604	7809	EPEC34.contig_83
2605	2112	EPEC33.contig_83
2611	55385	EPEC14.contig_29
2612	56323	EPEC51.contig_26
2614	228386	EPEC59.contig_7
2616	26403	EPEC41.contig_17
2618	439643	EPEC11.contig_0
2620	387943	EPEC50.contig_3
2623	89241	EPEC13.contig_22
2624	32306	EPEC34.contig_47
2626	2018	EPEC54.contig_140
2627	74622	EPEC14.contig_24
2628	6985	EPEC48.contig_45
2630	7342	EPEC5.contig_31
2632	2309	EPEC13.contig_111
2633	5068	EPEC21.contig_53
2634	26890	EPEC50.contig_16
2636	43784	EPEC19.contig_26
2637	316419	EPEC44.contig_2
2638	184965	EPEC32.contig_8
2639	62138	EPEC51.contig_24
2641	113662	EPEC45.contig_14
2642	374308	EPEC49.contig_3
2643	56324	EPEC44.contig_26
2645	24917	EPEC37.contig_38
2646	4391	EPEC38.contig_36
2647	137316	EPEC14.contig_13
2648	34562	EPEC13.contig_43
2649	93524	EPEC19.contig_17
2651	26482	EPEC4.contig_31
2653	426014	EPEC16.contig_1
2654	1419	EPEC51.contig_62
2655	1256	EPEC2.contig_101
2656	31534	EPEC44.contig_32
2657	390446	EPEC42.contig_1
2658	26849	EPEC25.contig_24
2659	118192	EPEC54.contig_15
2660	43816	EPEC33.contig_27
2662	2832	EPEC15.contig_98
2663	7572	EPEC37.contig_46
2664	344154	EPEC59.contig_3
2665	6250	EPEC18.contig_32
2672	155401	EPEC15.contig_9
2673	134032	EPEC34.contig_9
2674	13265	EPEC58.contig_40
2676	317765	EPEC47.contig_3
2677	178238	EPEC47.contig_11
2678	169814	EPEC54.contig_4
2679	122443	EPEC46.contig_8
2681	3102	EPEC40.contig_96
2682	58856	EPEC52.contig_19
2683	7480	EPEC29.contig_60
2684	297329	EPEC29.contig_1
2686	27365	EPEC51.contig_41
2687	312222	EPEC38.contig_4
2688	3412	EPEC9.contig_99
2689	4614	EPEC9.contig_84
2690	95759	EPEC11.contig_16
2691	29229	EPEC48.contig_34
2692	602	EPEC1.contig_159
2693	5675	EPEC29.contig_68
2694	26346	EPEC40.contig_50
2695	13704	EPEC5.contig_27
2697	167642	EPEC31.contig_8
2698	296322	EPEC4.contig_3
2700	33412	EPEC33.contig_29
2701	45945	EPEC54.contig_36
2702	24851	EPEC12.contig_38
2703	12370	EPEC54.contig_63
2707	9827	EPEC44.contig_38
2708	63849	EPEC31.contig_23
2709	135574	EPEC30.contig_12
2710	55600	EPEC4.contig_25
2711	3570	EPEC54.contig_106
2712	72299	EPEC29.contig_21
2713	12102	EPEC26.contig_34
2714	101927	EPEC45.contig_18
2715	37018	EPEC43.contig_18
2717	11327	EPEC58.contig_42
2718	2937	EPEC54.contig_119
2720	1140879	EPEC28.contig_0
2721	4768	EPEC51.contig_56
2723	86656	EPEC34.contig_18
2724	12209	EPEC40.contig_66
2725	48262	EPEC1.contig_32
2727	1443	EPEC18.contig_49
2728	198341	EPEC37.contig_5
2729	4361	EPEC36.contig_35
2730	217248	EPEC5.contig_8
2731	37709	EPEC31.contig_34
2733	14783	EPEC25.contig_26
2734	11217	EPEC16.contig_26
2735	326606	EPEC36.contig_3
2736	11014	EPEC30.contig_46
2737	390206	EPEC41.contig_5
2738	67526	EPEC58.contig_23
2740	5255	EPEC22.contig_46
2741	42737	EPEC51.contig_30
2743	10288	EPEC54.contig_67
2744	12491	EPEC40.contig_65
2747	1160221	EPEC55.contig_0
2750	295240	EPEC19.contig_5
2753	72307	EPEC42.contig_18
2754	39369	EPEC8.contig_23
2757	348398	EPEC25.contig_4
2758	92023	EPEC9.contig_20
2760	3569	EPEC13.contig_94
2761	139291	EPEC48.contig_11
2762	69293	EPEC7.contig_19
2767	43415	EPEC30.contig_27
2769	249074	EPEC7.contig_5
2770	153076	EPEC14.contig_10
2771	36699	EPEC2.contig_41
2772	88410	EPEC32.contig_16
2773	33172	EPEC51.contig_38
2774	223697	EPEC30.contig_4
2775	36753	EPEC11.contig_29
2777	2224	EPEC26.contig_66
2778	163749	EPEC14.contig_9
2779	3062	EPEC32.contig_46
2780	129238	EPEC11.contig_12
2781	7580	EPEC12.contig_45
2782	25285	EPEC29.contig_43
