Seq_id	Size	Description
971	16893	EPEC51.contig_45
972	5597	EPEC15.contig_68
973	2161	EPEC35.contig_62
975	174478	EPEC19.contig_9
976	972614	EPEC16.contig_0
977	22571	EPEC35.contig_32
978	7637	EPEC9.contig_66
979	1414	EPEC54.contig_161
980	52475	EPEC11.contig_25
981	2607	EPEC52.contig_43
982	5829	EPEC2.contig_64
983	77760	EPEC1.contig_25
984	43521	EPEC59.contig_25
985	750	EPEC29.contig_127
986	1320	EPEC26.contig_79
987	14049	EPEC11.contig_38
990	1297	EPEC33.contig_102
991	16524	EPEC12.contig_40
992	1309	EPEC35.contig_73
994	3025	EPEC33.contig_70
995	221259	EPEC26.contig_8
996	19189	EPEC29.contig_44
997	13610	EPEC40.contig_61
998	3342	EPEC33.contig_67
999	10009	EPEC29.contig_53
1002	1789	EPEC29.contig_101
1004	168631	EPEC59.contig_10
1005	5945	EPEC29.contig_65
1006	1344	EPEC34.contig_150
1007	238927	EPEC8.contig_9
1009	60189	EPEC4.contig_24
1010	2474	EPEC46.contig_35
1011	45859	EPEC19.contig_25
1012	50200	EPEC9.contig_32
1013	6188	EPEC27.contig_35
1014	13070	EPEC38.contig_30
1015	25886	EPEC27.contig_29
1017	14533	EPEC20.contig_59
1018	20044	EPEC20.contig_54
1019	98682	EPEC54.contig_22
1020	5688	EPEC14.contig_54
1021	1506	EPEC13.contig_130
1023	143219	EPEC8.contig_11
1024	569	EPEC1.contig_164
1025	4904	EPEC48.contig_47
1026	296112	EPEC3.contig_2
1029	139426	EPEC30.contig_11
1030	28453	EPEC33.contig_36
1031	37583	EPEC40.contig_37
1032	967	EPEC11.contig_73
1033	1906	EPEC34.contig_138
1034	7962	EPEC26.contig_35
1035	15122	EPEC30.contig_40
1036	1258	EPEC7.contig_44
1037	15846	EPEC18.contig_25
1038	3570	EPEC30.contig_64
1039	60072	EPEC32.contig_22
1040	14229	EPEC9.contig_60
1041	63974	EPEC47.contig_22
1042	7765	EPEC3.contig_47
1043	1221	EPEC33.contig_105
1044	113826	EPEC39.contig_11
1045	251488	EPEC21.contig_5
1046	248709	EPEC10.contig_8
1047	94177	EPEC40.contig_20
1048	29095	EPEC25.contig_23
1049	4697	EPEC35.contig_46
1050	623	EPEC15.contig_167
1051	4310	EPEC34.contig_104
1052	48529	EPEC54.contig_33
1053	384680	EPEC11.contig_2
1054	30889	EPEC6.contig_24
1055	2199	EPEC54.contig_135
1056	16026	EPEC21.contig_40
1057	27245	EPEC45.contig_32
1058	1445	EPEC31.contig_99
1059	50516	EPEC52.contig_20
1060	561	EPEC34.contig_204
1061	1331	EPEC34.contig_147
1062	32930	EPEC17.contig_21
1063	534	EPEC22.contig_83
1064	3057	EPEC1.contig_92
1065	3620	EPEC9.contig_96
1066	457	EPEC23.contig_59
1067	320392	EPEC35.contig_5
1068	561	EPEC13.contig_197
1069	752673	EPEC5.contig_0
1070	1309	EPEC54.contig_169
1071	144265	EPEC40.contig_8
1072	19050	EPEC54.contig_55
1073	50920	EPEC8.contig_22
1074	40926	EPEC9.contig_38
1075	27839	EPEC9.contig_48
1076	5215	EPEC53.contig_35
1077	6916	EPEC31.contig_54
1078	110151	EPEC5.contig_13
1079	44592	EPEC40.contig_34
1080	50002	EPEC13.contig_31
1081	673	EPEC37.contig_86
1082	1674	EPEC9.contig_125
1084	739	EPEC30.contig_119
1085	3001	EPEC3.contig_59
1087	1856	EPEC37.contig_60
1088	592	EPEC46.contig_60
1089	29249	EPEC15.contig_41
1090	2795	EPEC11.contig_56
1091	10414	EPEC11.contig_43
1092	235973	EPEC12.contig_4
1093	677	EPEC13.contig_187
1094	580	EPEC4.contig_54
1095	9444	EPEC25.contig_28
1096	2418	EPEC30.contig_83
1097	74499	EPEC59.contig_18
1098	28818	EPEC29.contig_41
1099	31645	EPEC12.contig_35
1100	47872	EPEC10.contig_18
1101	1698	EPEC33.contig_92
1102	31231	EPEC48.contig_32
1104	699	EPEC54.contig_223
1105	30141	EPEC29.contig_38
1106	88379	EPEC20.contig_23
1107	224236	EPEC17.contig_7
1108	10572	EPEC34.contig_73
1109	27549	EPEC59.contig_33
1110	118716	EPEC34.contig_11
1111	955	EPEC31.contig_118
1113	26847	EPEC11.contig_31
1114	813	EPEC8.contig_115
1115	1823	EPEC15.contig_117
1116	1071	EPEC9.contig_157
1117	212393	EPEC46.contig_6
1118	385205	EPEC19.contig_1
1119	98349	EPEC17.contig_15
1120	26401	EPEC19.contig_31
1121	26530	EPEC18.contig_22
1122	266372	EPEC18.contig_7
1123	4839	EPEC8.contig_61
1124	41447	EPEC32.contig_29
1125	2992	EPEC9.contig_101
1126	95176	EPEC34.contig_13
1127	31275	EPEC13.contig_44
1128	30912	EPEC44.contig_33
1129	26338	EPEC48.contig_37
1130	86715	EPEC44.contig_20
1131	27549	EPEC47.contig_32
1132	133006	EPEC27.contig_10
1133	31266	EPEC3.contig_32
1134	37975	EPEC3.contig_26
1135	770	EPEC15.contig_157
1136	210750	EPEC58.contig_5
1137	4366	EPEC58.contig_55
1138	26346	EPEC7.contig_29
1139	647516	EPEC30.contig_0
1140	1756	EPEC33.contig_91
1141	22922	EPEC48.contig_39
1142	27986	EPEC31.contig_37
1143	35114	EPEC10.contig_20
1144	112195	EPEC53.contig_14
1145	2204	EPEC33.contig_79
1146	503	EPEC9.contig_212
1147	31271	EPEC40.contig_43
1148	3318	EPEC36.contig_39
1149	4346	EPEC31.contig_61
1150	6293	EPEC35.contig_38
1151	31034	EPEC1.contig_43
1152	41447	EPEC1.contig_35
1153	69811	EPEC12.contig_25
1154	945	EPEC8.contig_105
1155	41442	EPEC44.contig_30
1156	167776	EPEC30.contig_6
1157	150102	EPEC44.contig_10
1158	3645	EPEC21.contig_59
1159	1401	EPEC26.contig_78
1160	210528	EPEC21.contig_7
1161	210458	EPEC14.contig_4
1162	4667	EPEC35.contig_47
1163	854	EPEC30.contig_116
1164	344154	EPEC16.contig_2
1165	26338	EPEC31.contig_38
1166	622015	EPEC25.contig_0
1167	26338	EPEC37.contig_36
1168	1096	EPEC23.contig_50
1169	510	EPEC53.contig_58
1170	998	EPEC46.contig_45
1171	31272	EPEC9.contig_44
1172	2482	EPEC29.contig_86
1173	4981	EPEC34.contig_95
1174	586	EPEC54.contig_242
1175	37091	EPEC18.contig_18
1176	30646	EPEC52.contig_27
1177	67316	EPEC14.contig_26
1178	30101	EPEC2.contig_45
1179	649	EPEC13.contig_193
1180	51003	EPEC18.contig_17
1181	14440	EPEC42.contig_27
1182	109007	EPEC38.contig_13
1183	114861	EPEC31.contig_14
1184	31209	EPEC34.contig_48
1185	155864	EPEC51.contig_10
1186	219059	EPEC6.contig_7
1187	26338	EPEC30.contig_36
1188	1822	EPEC46.contig_39
1189	39708	EPEC12.contig_32
1190	36720	EPEC29.contig_35
1191	70454	EPEC46.contig_14
1192	31883	EPEC51.contig_39
1193	573	EPEC18.contig_55
1194	917	EPEC13.contig_156
1195	718	EPEC52.contig_68
1196	38715	EPEC59.contig_28
1197	39696	EPEC48.contig_28
1198	491	EPEC22.contig_91
1199	677	EPEC35.contig_83
1200	1906	EPEC35.contig_65
1201	5635	EPEC26.contig_42
1202	745151	EPEC39.contig_0
1203	4526	EPEC29.contig_71
1204	55361	EPEC11.contig_24
1205	766	EPEC54.contig_217
1206	36889	EPEC47.contig_24
1208	77882	EPEC47.contig_18
1209	37153	EPEC3.contig_27
1210	2657	EPEC30.contig_76
1211	4682	EPEC11.contig_49
1212	4929	EPEC1.contig_76
1213	1343	EPEC58.contig_69
1214	16723	EPEC1.contig_51
1215	36904	EPEC20.contig_37
1216	3313	EPEC13.contig_96
1217	36889	EPEC45.contig_28
1218	218251	EPEC9.contig_2
1219	18949	EPEC14.contig_42
1220	2840	EPEC34.contig_121
1221	576	EPEC29.contig_139
1222	47659	EPEC28.contig_17
1223	17851	EPEC3.contig_39
1224	2890	EPEC1.contig_96
1225	1866	EPEC8.contig_83
1226	119841	EPEC18.contig_12
1227	1181	EPEC58.contig_71
1228	174522	EPEC35.contig_10
1229	167336	EPEC34.contig_4
1230	85978	EPEC20.contig_24
1231	15060	EPEC37.contig_43
1232	130733	EPEC13.contig_14
1233	124580	EPEC43.contig_10
1234	387933	EPEC55.contig_4
1235	106076	EPEC17.contig_13
1236	76191	EPEC43.contig_14
1237	541	EPEC29.contig_145
1238	42025	EPEC30.contig_29
1239	72352	EPEC33.contig_23
1240	36056	EPEC8.contig_24
1241	968	EPEC3.contig_85
1242	9406	EPEC38.contig_32
1243	219492	EPEC10.contig_10
1244	606	EPEC13.contig_201
1245	166274	EPEC34.contig_5
1246	11310	EPEC15.contig_57
1247	4032	EPEC13.contig_90
1248	2686	EPEC45.contig_50
1249	154641	EPEC22.contig_12
1250	140324	EPEC8.contig_12
1251	109516	EPEC23.contig_14
1252	3398	EPEC59.contig_37
1253	28378	EPEC20.contig_45
1254	1767	EPEC15.contig_121
1255	95563	EPEC8.contig_15
1256	127108	EPEC54.contig_12
1257	75344	EPEC23.contig_17
1258	111146	EPEC27.contig_14
1259	109012	EPEC42.contig_14
1260	6071	EPEC13.contig_80
1261	2402	EPEC15.contig_105
1262	57905	EPEC44.contig_25
1263	185154	EPEC7.contig_9
1264	109012	EPEC43.contig_11
1265	308246	EPEC6.contig_5
1266	526	EPEC31.contig_148
1267	13475	EPEC38.contig_29
1268	112183	EPEC18.contig_13
1269	40710	EPEC7.contig_24
1270	133532	EPEC18.contig_11
1271	70268	EPEC34.contig_24
1272	1176	EPEC33.contig_106
1273	95739	EPEC58.contig_17
1274	6858	EPEC3.contig_49
1275	29227	EPEC33.contig_34
1276	173418	EPEC32.contig_9
1278	40096	EPEC29.contig_32
1279	50814	EPEC16.contig_18
1280	105464	EPEC17.contig_14
1281	28431	EPEC13.contig_45
1282	4932	EPEC18.contig_35
1284	845	EPEC48.contig_66
1285	114108	EPEC13.contig_18
1286	877	EPEC8.contig_111
1287	1463	EPEC40.contig_114
1288	133884	EPEC53.contig_10
1289	1213	EPEC1.contig_126
1290	233057	EPEC22.contig_7
1291	1037	EPEC17.contig_35
1292	30595	EPEC40.contig_44
1293	94616	EPEC37.contig_16
1294	92086	EPEC3.contig_15
1295	1138	EPEC46.contig_43
1296	197764	EPEC3.contig_10
1297	69197	EPEC2.contig_26
1298	14962	EPEC9.contig_58
1299	91959	EPEC22.contig_16
1300	130569	EPEC2.contig_13
1301	107011	EPEC4.contig_13
1302	1402	EPEC9.contig_140
1303	1858	EPEC54.contig_148
1304	32851	EPEC52.contig_26
1305	46829	EPEC40.contig_32
1306	168513	EPEC9.contig_5
1307	4865	EPEC39.contig_27
1308	1026	EPEC9.contig_160
1309	24721	EPEC9.contig_51
1310	53715	EPEC2.contig_33
1311	645	EPEC54.contig_232
1312	197348	EPEC20.contig_2
1313	109005	EPEC25.contig_13
1314	108534	EPEC9.contig_16
1315	88452	EPEC44.contig_19
1317	27679	EPEC16.contig_23
1318	139697	EPEC44.contig_13
1319	617	EPEC21.contig_83
1320	141762	EPEC44.contig_12
1321	543269	EPEC25.contig_2
1322	33035	EPEC7.contig_25
1323	642	EPEC7.contig_50
1324	1360	EPEC39.contig_30
1325	92717	EPEC43.contig_12
1326	64545	EPEC21.contig_21
1327	557	EPEC16.contig_39
1328	122194	EPEC13.contig_16
1329	88594	EPEC21.contig_18
1330	519	EPEC20.contig_143
1331	2943	EPEC9.contig_102
1332	118847	EPEC49.contig_11
1333	90982	EPEC35.contig_16
1334	1155	EPEC20.contig_115
1335	14534	EPEC37.contig_44
1336	2067	EPEC15.contig_113
1337	28431	EPEC54.contig_47
1338	209865	EPEC12.contig_5
1339	92122	EPEC54.contig_23
1340	4649	EPEC42.contig_28
1341	47383	EPEC2.contig_34
1342	857	EPEC8.contig_112
1343	268007	EPEC41.contig_8
1344	211223	EPEC48.contig_6
1345	61533	EPEC42.contig_21
1346	1848	EPEC30.contig_87
1347	66894	EPEC36.contig_20
1348	2128	EPEC47.contig_43
1349	13376	EPEC7.contig_32
1350	185799	EPEC37.contig_6
1351	132777	EPEC52.contig_12
1352	106091	EPEC16.contig_14
1353	88683	EPEC34.contig_15
1354	30440	EPEC50.contig_15
1355	28288	EPEC15.contig_42
1356	54322	EPEC20.contig_32
1357	36073	EPEC34.contig_43
1358	34733	EPEC15.contig_38
1359	10191	EPEC3.contig_45
1360	49643	EPEC24.contig_17
1361	742	EPEC54.contig_215
1362	109017	EPEC11.contig_15
1363	4600	EPEC28.contig_27
1364	80545	EPEC41.contig_12
1365	197218	EPEC6.contig_9
1366	67336	EPEC32.contig_18
1367	2322	EPEC15.contig_107
1368	2271	EPEC54.contig_134
1369	68302	EPEC6.contig_18
1370	189245	EPEC1.contig_5
1371	41602	EPEC2.contig_38
1372	26847	EPEC6.contig_26
1373	90702	EPEC33.contig_18
1374	76858	EPEC31.contig_20
1375	4416	EPEC19.contig_35
1376	394680	EPEC59.contig_2
1377	4174	EPEC15.contig_82
1378	39254	EPEC35.contig_26
1379	34080	EPEC23.contig_24
1380	499	EPEC37.contig_93
1381	185096	EPEC51.contig_6
1382	134363	EPEC19.contig_12
1383	730	EPEC8.contig_121
1384	14247	EPEC12.contig_42
1385	62866	EPEC49.contig_17
1386	113707	EPEC42.contig_13
1387	853	EPEC32.contig_57
1388	114575	EPEC34.contig_12
1389	296583	EPEC42.contig_6
1390	2131	EPEC33.contig_80
1391	88559	EPEC45.contig_19
1392	2992	EPEC30.contig_71
1394	1750	EPEC13.contig_125
1395	26849	EPEC39.contig_21
1396	62873	EPEC39.contig_17
1397	10872	EPEC11.contig_42
1398	76143	EPEC39.contig_14
1399	1528	EPEC9.contig_136
1400	43613	EPEC12.contig_31
1401	32229	EPEC43.contig_20
1402	295717	EPEC36.contig_5
1403	34079	EPEC43.contig_19
1404	43571	EPEC21.contig_29
1405	194222	EPEC53.contig_9
1406	625	EPEC1.contig_155
1407	161285	EPEC29.contig_11
1408	516	EPEC29.contig_146
1409	1405	EPEC8.contig_94
1410	86939	EPEC48.contig_18
1411	34080	EPEC17.contig_20
1412	2206	EPEC53.contig_40
1413	5950	EPEC9.contig_75
1414	264892	EPEC17.contig_5
1415	2872	EPEC34.contig_119
1416	729	EPEC45.contig_61
1417	11326	EPEC44.contig_36
1418	426018	EPEC17.contig_1
1419	34469	EPEC47.contig_26
1420	34085	EPEC47.contig_27
1421	23622	EPEC34.contig_56
1422	95435	EPEC44.contig_16
1423	26847	EPEC36.contig_29
1424	5143	EPEC8.contig_59
1425	307415	EPEC36.contig_4
1426	173119	EPEC58.contig_7
1427	25807	EPEC8.contig_30
1428	150216	EPEC51.contig_12
1429	150792	EPEC15.contig_10
1430	29255	EPEC29.contig_40
1431	26260	EPEC15.contig_45
1432	68304	EPEC25.contig_18
1433	32906	EPEC10.contig_21
1434	23626	EPEC4.contig_32
1435	4097	EPEC33.contig_60
1436	895	EPEC29.contig_123
1437	2712	EPEC15.contig_103
1438	76191	EPEC25.contig_16
1439	144943	EPEC25.contig_10
1440	84838	EPEC43.contig_13
1441	1107	EPEC9.contig_150
1442	166380	EPEC45.contig_10
1443	17889	EPEC11.contig_32
1444	37231	EPEC13.contig_40
1445	76202	EPEC11.contig_19
1446	55770	EPEC10.contig_16
1447	36848	EPEC40.contig_38
1448	63876	EPEC32.contig_19
1449	151249	EPEC40.contig_5
1450	136785	EPEC10.contig_12
1451	2257	EPEC46.contig_36
1453	31568	EPEC47.contig_28
1454	41367	EPEC14.contig_34
1455	86747	EPEC4.contig_18
1456	214911	EPEC29.contig_5
1457	25541	EPEC54.contig_51
1458	45104	EPEC3.contig_22
1460	317871	EPEC50.contig_4
1461	1139	EPEC54.contig_179
1462	542860	EPEC38.contig_1
1463	11089	EPEC9.contig_64
1464	9052	EPEC54.contig_71
1465	26849	EPEC28.contig_21
1466	7769	EPEC54.contig_77
1467	68577	EPEC21.contig_20
1468	705	EPEC33.contig_128
1469	68301	EPEC28.contig_13
1470	1235	EPEC16.contig_35
1471	1019	EPEC15.contig_147
1472	217248	EPEC38.contig_7
1473	31272	EPEC20.contig_42
1474	398954	EPEC35.contig_3
1475	542	EPEC3.contig_106
1476	52187	EPEC39.contig_18
1477	111112	EPEC16.contig_12
1478	116315	EPEC2.contig_17
1479	203111	EPEC35.contig_9
1480	5046	EPEC35.contig_42
1481	264892	EPEC16.contig_5
1482	360719	EPEC51.contig_1
1484	1857	EPEC40.contig_107
1485	569	EPEC51.contig_80
1486	1790	EPEC33.contig_90
1487	28095	EPEC59.contig_32
1488	14168	EPEC40.contig_59
1489	133456	EPEC31.contig_13
1490	543	EPEC34.contig_209
1491	1956	EPEC1.contig_106
1492	82644	EPEC54.contig_26
1493	499	EPEC37.contig_96
1494	34080	EPEC59.contig_30
1495	303753	EPEC17.contig_4
1496	32259	EPEC55.contig_16
1497	551	EPEC33.contig_154
1498	68301	EPEC55.contig_13
1499	1693	EPEC37.contig_63
1500	57924	EPEC21.contig_25
1501	436640	EPEC24.contig_2
1502	26264	EPEC26.contig_29
1503	4215	EPEC29.contig_74
1504	1867	EPEC29.contig_95
1505	160209	EPEC23.contig_10
1506	2824	EPEC9.contig_104
1507	1147	EPEC34.contig_159
1508	55528	EPEC24.contig_16
1509	771	EPEC34.contig_184
1510	7517	EPEC13.contig_75
1511	14727	EPEC34.contig_63
1512	2527	EPEC30.contig_80
1513	136787	EPEC24.contig_12
1514	26847	EPEC5.contig_24
1515	31656	EPEC33.contig_30
1517	657	EPEC1.contig_153
1518	26340	EPEC9.contig_50
1519	62866	EPEC5.contig_19
1520	359976	EPEC6.contig_4
1521	262040	EPEC14.contig_3
1522	1862	EPEC53.contig_41
1524	3761	EPEC9.contig_93
1525	769	EPEC9.contig_174
1526	531	EPEC5.contig_43
1527	2003	EPEC40.contig_105
1528	5669	EPEC38.contig_34
1529	2113	EPEC52.contig_49
1530	265249	EPEC38.contig_6
1531	1360	EPEC38.contig_42
1532	680	EPEC8.contig_122
1533	383945	EPEC6.contig_2
1534	730	EPEC31.contig_126
1535	7342	EPEC38.contig_33
1536	862	EPEC33.contig_115
1537	1059	EPEC3.contig_80
1538	134864	EPEC38.contig_11
1539	5405	EPEC20.contig_80
1540	358105	EPEC1.contig_0
1541	1360	EPEC49.contig_27
1542	20976	EPEC2.contig_49
1543	26260	EPEC3.contig_34
1544	134880	EPEC49.contig_10
1545	1461	EPEC53.contig_45
1546	155116	EPEC23.contig_11
1547	121749	EPEC52.contig_14
1548	257746	EPEC42.contig_8
1549	234086	EPEC47.contig_5
1550	2243	EPEC15.contig_109
1551	43513	EPEC35.contig_24
1552	2610	EPEC30.contig_77
1553	644	EPEC40.contig_147
1554	7340	EPEC39.contig_26
1555	63512	EPEC39.contig_16
1556	1102	EPEC20.contig_116
1557	134864	EPEC39.contig_10
1558	37430	EPEC4.contig_27
1559	1179	EPEC30.contig_101
1560	67130	EPEC45.contig_22
1561	46011	EPEC24.contig_19
1563	911	EPEC17.contig_36
1564	676	EPEC13.contig_188
1565	105777	EPEC59.contig_15
1566	72299	EPEC2.contig_25
1567	575096	EPEC43.contig_0
1568	2854	EPEC58.contig_60
1569	98374	EPEC59.contig_16
1570	75354	EPEC34.contig_22
1571	44187	EPEC51.contig_29
1572	593	EPEC33.contig_147
1573	24237	EPEC43.contig_24
1574	822	EPEC13.contig_167
1575	30871	EPEC2.contig_44
1577	85233	EPEC34.contig_20
1578	84810	EPEC36.contig_16
1581	5580	EPEC53.contig_33
1582	155606	EPEC58.contig_8
1583	61347	EPEC44.contig_23
1584	233219	EPEC19.contig_6
1585	91177	EPEC37.contig_18
1586	62357	EPEC32.contig_20
1587	243352	EPEC2.contig_1
1588	138455	EPEC8.contig_13
1589	1006	EPEC34.contig_167
1590	61228	EPEC6.contig_20
1591	147588	EPEC51.contig_14
1592	854	EPEC1.contig_143
1593	1766	EPEC1.contig_108
1595	1412	EPEC35.contig_70
1596	109225	EPEC19.contig_15
1597	331056	EPEC38.contig_3
1598	41656	EPEC37.contig_31
1599	145410	EPEC32.contig_11
1601	143026	EPEC26.contig_11
1602	3545	EPEC44.contig_43
1604	387212	EPEC29.contig_0
1605	983	EPEC30.contig_108
1606	142958	EPEC37.contig_11
1607	55561	EPEC44.contig_27
1608	262041	EPEC52.contig_5
1609	125199	EPEC59.contig_11
1610	275602	EPEC11.contig_5
1611	249323	EPEC23.contig_6
1612	1702	EPEC26.contig_73
1613	109065	EPEC28.contig_9
1614	92853	EPEC25.contig_14
1615	129145	EPEC38.contig_12
1616	145009	EPEC40.contig_7
1617	180524	EPEC45.contig_9
1618	112171	EPEC41.contig_10
1619	34079	EPEC55.contig_15
1620	537	EPEC35.contig_91
1621	595	EPEC20.contig_137
1622	712743	EPEC49.contig_1
1623	785706	EPEC38.contig_0
1624	15316	EPEC23.contig_30
1625	848	EPEC51.contig_71
1626	3747	EPEC15.contig_86
1627	56998	EPEC13.contig_29
1628	51401	EPEC27.contig_25
1629	4587	EPEC29.contig_70
1630	804	EPEC40.contig_136
1631	902	EPEC29.contig_122
1632	877	EPEC7.contig_47
1633	118839	EPEC27.contig_13
1634	104425	EPEC8.contig_14
1635	97390	EPEC15.contig_17
1636	157694	EPEC19.contig_11
1637	102753	EPEC4.contig_14
1638	2038	EPEC22.contig_58
1639	962	EPEC34.contig_169
1640	60282	EPEC20.contig_31
1641	1084	EPEC1.contig_130
1642	259087	EPEC7.contig_4
1643	56706	EPEC10.contig_15
1644	240605	EPEC31.contig_4
1645	12912	EPEC13.contig_59
1646	159375	EPEC6.contig_10
1647	2609	EPEC13.contig_105
1648	109533	EPEC10.contig_14
1649	7650	EPEC30.contig_51
1650	109533	EPEC24.contig_14
1652	423548	EPEC35.contig_2
1653	167084	EPEC22.contig_10
1654	69087	EPEC48.contig_20
1655	39103	EPEC51.contig_34
1656	403486	EPEC53.contig_3
1657	10436	EPEC21.contig_48
1658	5578	EPEC20.contig_78
1659	3337	EPEC34.contig_115
1661	426119	EPEC53.contig_2
1662	1555	EPEC30.contig_90
1663	387226	EPEC19.contig_0
1664	32938	EPEC21.contig_35
1665	7805	EPEC20.contig_72
1666	292417	EPEC3.contig_3
1667	43404	EPEC17.contig_18
1668	1467	EPEC54.contig_157
1669	68201	EPEC49.contig_15
1670	10830	EPEC14.contig_49
1671	100125	EPEC40.contig_19
1672	89907	EPEC12.contig_18
1673	11327	EPEC21.contig_46
1674	55550	EPEC29.contig_25
1675	209676	EPEC45.contig_6
1676	510	EPEC14.contig_85
1677	4599	EPEC52.contig_38
1678	611	EPEC31.contig_139
1679	98108	EPEC37.contig_15
1680	66898	EPEC34.contig_26
1681	587294	EPEC25.contig_1
1682	384187	EPEC21.contig_0
1683	436228	EPEC42.contig_0
1684	1429	EPEC34.contig_146
1685	182662	EPEC45.contig_8
1686	10772	EPEC52.contig_34
1687	5876	EPEC9.contig_77
1688	221018	EPEC35.contig_8
1689	7105	EPEC11.contig_46
1690	58140	EPEC54.contig_28
1691	1255	EPEC37.contig_71
1692	30296	EPEC7.contig_27
1693	99791	EPEC54.contig_21
1694	223698	EPEC31.contig_5
1695	2376	EPEC18.contig_40
1696	8233	EPEC8.contig_50
1697	1302	EPEC20.contig_110
1698	143184	EPEC21.contig_12
1699	266840	EPEC35.contig_7
1700	4104	EPEC9.contig_90
1701	130336	EPEC47.contig_12
1702	748	EPEC54.contig_218
1703	1294	EPEC20.contig_112
1704	123410	EPEC33.contig_14
1705	249548	EPEC52.contig_6
1706	89353	EPEC14.contig_19
1707	952	EPEC1.contig_135
1708	89091	EPEC22.contig_18
1709	35890	EPEC2.contig_43
1710	190481	EPEC14.contig_7
1711	105161	EPEC31.contig_15
1712	58402	EPEC34.contig_29
1713	319418	EPEC4.contig_2
1714	3036	EPEC15.contig_96
1715	40625	EPEC30.contig_30
1716	4698	EPEC34.contig_96
1717	647593	EPEC48.contig_0
1718	786	EPEC13.contig_175
1719	1332	EPEC11.contig_65
1720	1862	EPEC41.contig_20
1721	303922	EPEC23.contig_4
1722	3491	EPEC9.contig_97
1723	230645	EPEC13.contig_3
1724	125207	EPEC17.contig_10
1725	9901	EPEC34.contig_77
1726	2313	EPEC34.contig_127
1727	687	EPEC8.contig_125
1728	76202	EPEC6.contig_17
1729	470787	EPEC10.contig_1
1730	43224	EPEC35.contig_25
1731	19270	EPEC53.contig_24
1732	16930	EPEC14.contig_43
1733	4587	EPEC3.contig_56
1734	37155	EPEC13.contig_41
1735	2390	EPEC14.contig_62
1736	231288	EPEC13.contig_2
1737	317438	EPEC17.contig_3
1738	166392	EPEC5.contig_9
1739	4566	EPEC40.contig_86
1740	3833	EPEC15.contig_85
1741	4282	EPEC9.contig_88
1742	275543	EPEC40.contig_1
1744	251288	EPEC8.contig_7
1745	11862	EPEC12.contig_43
1746	60029	EPEC44.contig_24
1747	3910	EPEC14.contig_56
1748	1258	EPEC35.contig_74
1749	325186	EPEC19.contig_3
1750	3190	EPEC1.contig_89
1751	230885	EPEC4.contig_5
1752	70667	EPEC31.contig_22
1753	2657	EPEC31.contig_81
1754	1348	EPEC54.contig_166
1756	1848	EPEC31.contig_92
1757	82448	EPEC27.contig_19
1758	7872	EPEC23.contig_35
1759	240285	EPEC8.contig_8
1760	12680	EPEC19.contig_32
1761	384187	EPEC58.contig_0
1762	76190	EPEC28.contig_12
1763	148094	EPEC32.contig_10
1764	300908	EPEC5.contig_6
1765	896	EPEC30.contig_111
1766	210528	EPEC44.contig_7
1767	648	EPEC30.contig_126
1768	1237	EPEC20.contig_113
1769	6818	EPEC2.contig_61
1770	6353	EPEC29.contig_64
1771	2686	EPEC3.contig_63
1772	666	EPEC15.contig_173
1773	1028	EPEC30.contig_107
1774	1818	EPEC22.contig_60
1776	76237	EPEC49.contig_14
1777	1423	EPEC1.contig_116
1778	787227	EPEC28.contig_2
1779	363844	EPEC27.contig_3
1780	306107	EPEC42.contig_5
1781	1425	EPEC58.contig_68
1782	109028	EPEC50.contig_8
1783	387927	EPEC49.contig_2
1784	1309	EPEC9.contig_144
1785	124581	EPEC6.contig_13
1786	1370	EPEC15.contig_130
1787	2654	EPEC52.contig_42
1788	1813	EPEC3.contig_66
1789	42524	EPEC9.contig_37
1790	217239	EPEC39.contig_8
1791	197549	EPEC25.contig_7
1792	331051	EPEC39.contig_5
1793	760	EPEC34.contig_182
1794	63876	EPEC44.contig_21
1796	1128	EPEC11.contig_71
1797	3437	EPEC59.contig_36
1798	32561	EPEC21.contig_36
1799	216851	EPEC2.contig_3
1800	3765	EPEC29.contig_76
1801	23895	EPEC27.contig_31
1802	829	EPEC10.contig_30
1803	116413	EPEC48.contig_13
