Seq_id	Size	Description
55	+	2599467	2600696	1229
74	-	300171	298943	1228
78	-	299761	298532	1229
81	-	299648	298419	1229
85	-	299761	298532	1229
104	-	300167	298938	1229
107	-	299761	298532	1229
112	-	299850	298621	1229
117	-	299647	298418	1229
119	-	299657	298428	1229
120	-	299852	298623	1229
123	-	299683	298455	1228
129	-	299648	298419	1229
132	-	1996903	1995674	1229
133	-	300168	298939	1229
138	-	299760	298531	1229
145	-	300160	298931	1229
146	-	299853	298625	1228
147	-	306089	304860	1229
159	-	316891	315665	1226
162	-	321750	320524	1226
164	-	299656	298427	1229
167	-	299278	298049	1229
170	-	293943	292714	1229
171	+	1680437	1681666	1229
172	-	299855	298627	1228
177	-	316044	314818	1226
182	+	213993	215222	1229
192	-	299851	298622	1229
224	-	300168	298939	1229
238	-	299851	298622	1229
244	-	299851	298622	1229
254	-	1975786	1974558	1228
--------------------------------------------------------------------------------
Block #735
Seq_id	Strand	Start	End	Length
55	+	1775497	1776824	1327
60	-	1271113	1269768	1345
68	-	1151815	1150470	1345
105	-	1151630	1150285	1345
148	-	1151208	1149863	1345
194	-	1151924	1150579	1345
--------------------------------------------------------------------------------
Block #734
Seq_id	Strand	Start	End	Length
49	+	2763319	2764387	1068
88	+	356666	357734	1068
98	-	1405975	1404907	1068
189	-	1399996	1398928	1068
230	-	382245	381177	1068
--------------------------------------------------------------------------------
Block #733
Seq_id	Strand	Start	End	Length
49	+	2538724	2540993	2269
75	+	36717	38985	2268
88	+	132071	134340	2269
89	+	2932596	2934864	2268
98	-	1630570	1628301	2269
108	+	118999	121267	2268
124	+	115719	117987	2268
125	+	35660	37928	2268
128	+	731180	733448	2268
139	+	118998	121266	2268
153	+	119316	121584	2268
169	+	119318	121586	2268
189	-	1624591	1622322	2269
198	+	2080034	2082302	2268
--------------------------------------------------------------------------------
Block #732
Seq_id	Strand	Start	End	Length
49	+	1972196	1974624	2428
88	+	2505276	2507704	2428
98	-	2199935	2197508	2427
189	-	2191119	2188692	2427
--------------------------------------------------------------------------------
Block #731
Seq_id	Strand	Start	End	Length
49	+	332137	336183	4046
88	+	865216	869262	4046
98	-	897425	893380	4045
189	-	891446	887401	4045
--------------------------------------------------------------------------------
Block #730
Seq_id	Strand	Start	End	Length
45	+	129760	130766	1006
45	+	1333214	1334237	1023
155	+	1269702	1270744	1042
--------------------------------------------------------------------------------
Block #729
Seq_id	Strand	Start	End	Length
43	+	2513272	2519463	6191
58	+	864929	871120	6191
212	+	1095993	1102184	6191
--------------------------------------------------------------------------------
Block #728
Seq_id	Strand	Start	End	Length
43	+	2108093	2109334	1241
58	+	459739	460980	1241
92	+	705940	707194	1254
114	+	2001031	2002286	1255
212	+	690802	692043	1241
--------------------------------------------------------------------------------
Block #727
Seq_id	Strand	Start	End	Length
40	+	2387842	2389415	1573
70	+	2595319	2596861	1542
75	-	2971006	2969420	1586
125	-	3017069	3015483	1586
154	+	2372724	2374297	1573
170	+	2378546	2380132	1586
198	-	2025011	2023425	1586
204	+	2382406	2383948	1542
232	-	110831	109258	1573
--------------------------------------------------------------------------------
Block #726
Seq_id	Strand	Start	End	Length
39	+	1290275	1291295	1020
44	-	264912	263892	1020
229	-	2407552	2406522	1030
232	-	2414076	2413056	1020
--------------------------------------------------------------------------------
Block #725
Seq_id	Strand	Start	End	Length
36	+	2752150	2753362	1212
114	+	1198580	1199792	1212
--------------------------------------------------------------------------------
Block #724
Seq_id	Strand	Start	End	Length
36	+	2750045	2751863	1818
114	+	1196796	1198293	1497
--------------------------------------------------------------------------------
Block #723
Seq_id	Strand	Start	End	Length
36	+	447670	449450	1780
92	+	466295	468070	1775
--------------------------------------------------------------------------------
Block #722
Seq_id	Strand	Start	End	Length
35	+	2582650	2588820	6170
65	+	319409	325579	6170
--------------------------------------------------------------------------------
Block #721
Seq_id	Strand	Start	End	Length
35	+	2402845	2405826	2981
65	+	139602	142583	2981
--------------------------------------------------------------------------------
Block #720
Seq_id	Strand	Start	End	Length
32	+	916701	919603	2902
76	+	961180	964082	2902
191	+	960838	963740	2902
--------------------------------------------------------------------------------
Block #719
Seq_id	Strand	Start	End	Length
31	+	2479266	2480817	1551
38	-	524419	522867	1552
62	+	2436369	2437920	1551
66	+	2479998	2481549	1551
77	-	524419	522867	1552
79	-	524419	522867	1552
83	-	2818195	2816643	1552
91	-	524419	522867	1552
94	-	524419	522867	1552
102	+	2514416	2515967	1551
112	+	2356330	2357881	1551
115	+	2468591	2470142	1551
118	-	2594640	2593088	1552
121	+	2514416	2515967	1551
122	+	2476176	2477727	1551
130	+	2467410	2468961	1551
145	+	2354532	2356083	1551
150	+	2457029	2458580	1551
156	+	2468174	2469725	1551
173	+	2481118	2482669	1551
175	+	2481118	2482669	1551
178	+	2481118	2482669	1551
180	+	2482065	2483616	1551
183	+	2514001	2515552	1551
201	+	2481142	2482693	1551
202	+	2514416	2515967	1551
215	+	2481116	2482667	1551
224	+	2398874	2400425	1551
231	+	2468844	2470395	1551
233	+	2465040	2466591	1551
239	+	2467694	2469245	1551
244	+	2294483	2296034	1551
245	+	2465940	2467491	1551
248	+	2513950	2515501	1551
249	+	2464096	2465647	1551
251	+	2464891	2466442	1551
252	+	2422590	2424141	1551
--------------------------------------------------------------------------------
Block #718
Seq_id	Strand	Start	End	Length
31	+	1802081	1852030	49949
38	-	1202424	1152474	49950
62	+	1758364	1808313	49949
66	+	1801993	1851942	49949
77	-	1202424	1152474	49950
79	-	1202424	1152474	49950
91	-	1202425	1152475	49950
94	-	1202424	1152474	49950
102	+	1836411	1886360	49949
115	+	1793589	1843538	49949
121	+	1836412	1886361	49949
122	+	1798171	1848120	49949
130	+	1794202	1844151	49949
156	+	1792251	1842200	49949
173	+	1803113	1853062	49949
175	+	1803113	1853062	49949
178	+	1803113	1853062	49949
180	+	1856343	1906282	49939
183	+	1835996	1885945	49949
201	+	1803138	1853087	49949
202	+	1836411	1886360	49949
215	+	1803111	1853060	49949
231	+	1794096	1844045	49949
233	+	1790215	1840164	49949
239	+	1794899	1844848	49949
245	+	1793015	1842964	49949
248	+	1789674	1839623	49949
249	+	1790532	1840481	49949
251	+	1791628	1841577	49949
252	+	1749081	1799030	49949
--------------------------------------------------------------------------------
Block #717
Seq_id	Strand	Start	End	Length
29	+	2119475	2121552	2077
31	+	2189624	2191701	2077
38	-	814060	811983	2077
59	+	2152539	2154616	2077
62	+	2146728	2148805	2077
66	+	2190357	2192434	2077
70	+	2049516	2051622	2106
77	-	814060	811983	2077
79	-	814060	811983	2077
91	-	814060	811983	2077
94	-	814060	811983	2077
102	+	2224775	2226852	2077
115	+	2178865	2180942	2077
118	-	2921326	2919249	2077
121	+	2224775	2226852	2077
122	+	2186535	2188612	2077
130	+	2177581	2179658	2077
140	+	2178839	2180916	2077
142	-	796758	794652	2106
156	+	2178446	2180523	2077
173	+	2191477	2193554	2077
175	+	2191477	2193554	2077
178	+	2191477	2193554	2077
180	+	2192424	2194501	2077
183	+	2224360	2226437	2077
201	+	2191501	2193578	2077
202	+	2224775	2226852	2077
215	+	2191475	2193552	2077
225	+	2120225	2122302	2077
227	+	2139145	2141222	2077
231	+	2179203	2181280	2077
233	+	2175315	2177392	2077
239	+	2178053	2180130	2077
240	+	2157680	2159757	2077
245	+	2176207	2178284	2077
248	+	2173411	2175488	2077
249	+	2174368	2176445	2077
251	+	2175250	2177327	2077
252	+	2132870	2134947	2077
253	+	2113507	2115584	2077
259	+	670852	672929	2077
--------------------------------------------------------------------------------
Block #716
Seq_id	Strand	Start	End	Length
29	+	2115868	2118767	2899
31	+	2186017	2188916	2899
38	-	817666	814767	2899
59	+	2148932	2151831	2899
62	+	2143121	2146020	2899
66	+	2186750	2189649	2899
77	-	817666	814767	2899
79	-	817666	814767	2899
91	-	817666	814767	2899
94	-	817666	814767	2899
102	+	2221168	2224067	2899
115	+	2175258	2178157	2899
118	-	2924932	2922033	2899
121	+	2221168	2224067	2899
122	+	2182928	2185827	2899
130	+	2173974	2176873	2899
140	+	2175232	2178131	2899
156	+	2174839	2177738	2899
173	+	2187870	2190769	2899
175	+	2187870	2190769	2899
178	+	2187870	2190769	2899
180	+	2188817	2191716	2899
183	+	2220753	2223652	2899
201	+	2187894	2190793	2899
202	+	2221168	2224067	2899
215	+	2187868	2190767	2899
225	+	2116618	2119517	2899
227	+	2135538	2138437	2899
231	+	2175596	2178495	2899
233	+	2171708	2174607	2899
239	+	2174446	2177345	2899
240	+	2154073	2156972	2899
245	+	2172600	2175499	2899
248	+	2169804	2172703	2899
249	+	2170761	2173660	2899
251	+	2171643	2174542	2899
252	+	2129263	2132162	2899
253	+	2109900	2112799	2899
259	+	667245	670144	2899
--------------------------------------------------------------------------------
Block #715
Seq_id	Strand	Start	End	Length
29	+	1123284	1126576	3292
31	+	1143037	1146329	3292
38	-	1864145	1860853	3292
59	+	1155750	1159042	3292
62	+	1141389	1144681	3292
66	+	1141391	1144683	3292
77	-	1864149	1860857	3292
79	-	1864146	1860854	3292
91	-	1862792	1859500	3292
94	-	1864146	1860854	3292
102	+	1174688	1177980	3292
115	+	1137111	1140403	3292
118	-	929104	925812	3292
121	+	1174688	1177980	3292
122	+	1138646	1141938	3292
130	+	1139172	1142464	3292
140	+	1137174	1140466	3292
156	+	1135943	1139235	3292
173	+	1141390	1144682	3292
175	+	1141391	1144683	3292
178	+	1141391	1144683	3292
180	+	1141390	1144682	3292
183	+	1174273	1177565	3292
201	+	1141388	1144680	3292
202	+	1174688	1177980	3292
215	+	1141389	1144681	3292
225	+	1123279	1126571	3292
227	+	1141113	1144405	3292
231	+	1136963	1140255	3292
233	+	1136279	1139571	3292
239	+	1138544	1141836	3292
240	+	1170047	1173339	3292
245	+	1137831	1141123	3292
248	+	1139353	1142645	3292
249	+	1134897	1138189	3292
251	+	1136260	1139552	3292
252	+	1137355	1140647	3292
253	+	1117070	1120362	3292
259	+	2625838	2629130	3292
--------------------------------------------------------------------------------
Block #714
Seq_id	Strand	Start	End	Length
29	+	1116075	1122635	6560
31	+	1135828	1142388	6560
38	-	1871354	1864794	6560
59	+	1148541	1155101	6560
62	+	1134180	1140740	6560
66	+	1134182	1140742	6560
77	-	1871358	1864798	6560
79	-	1871355	1864795	6560
91	-	1870001	1863441	6560
94	-	1871355	1864795	6560
102	+	1167479	1174039	6560
115	+	1129902	1136462	6560
118	-	936313	929753	6560
121	+	1167479	1174039	6560
122	+	1131437	1137997	6560
130	+	1131963	1138523	6560
140	+	1129965	1136525	6560
156	+	1128734	1135294	6560
173	+	1134181	1140741	6560
175	+	1134182	1140742	6560
178	+	1134182	1140742	6560
180	+	1134181	1140741	6560
183	+	1167064	1173624	6560
201	+	1134179	1140739	6560
202	+	1167479	1174039	6560
215	+	1134180	1140740	6560
225	+	1116070	1122630	6560
227	+	1133904	1140464	6560
231	+	1129754	1136314	6560
233	+	1129070	1135630	6560
239	+	1131335	1137895	6560
240	+	1162838	1169398	6560
245	+	1130622	1137182	6560
248	+	1132144	1138704	6560
249	+	1127688	1134248	6560
251	+	1129051	1135611	6560
252	+	1130146	1136706	6560
253	+	1109861	1116421	6560
259	+	2618629	2625189	6560
--------------------------------------------------------------------------------
Block #713
Seq_id	Strand	Start	End	Length
26	+	1024759	1026910	2151
42	+	2532003	2534154	2151
49	-	2771091	2768940	2151
88	-	364438	362287	2151
98	+	1398203	1400354	2151
189	+	1392224	1394375	2151
230	+	374473	376624	2151
--------------------------------------------------------------------------------
Block #712
Seq_id	Strand	Start	End	Length
26	+	1021908	1023907	1999
42	+	2529152	2531151	1999
49	-	2773942	2771943	1999
88	-	367289	365290	1999
98	+	1395352	1397351	1999
189	+	1389373	1391372	1999
230	+	371622	373621	1999
--------------------------------------------------------------------------------
Block #711
Seq_id	Strand	Start	End	Length
25	+	1147065	1151886	4821
27	+	1147066	1151887	4821
63	+	1147052	1151873	4821
--------------------------------------------------------------------------------
Block #710
Seq_id	Strand	Start	End	Length
25	+	1143000	1145318	2318
27	+	1143001	1145319	2318
63	+	1142987	1145305	2318
230	+	1138713	1141031	2318
--------------------------------------------------------------------------------
Block #709
Seq_id	Strand	Start	End	Length
25	+	829549	832250	2701
27	+	829558	832259	2701
63	+	829559	832260	2701
--------------------------------------------------------------------------------
Block #336
Seq_id	Strand	Start	End	Length
2	+	2114440	2119432	4992
3	+	2071575	2076566	4991
4	+	1895991	1900983	4992
5	+	2010666	2015658	4992
6	+	1908216	1913208	4992
7	+	1982137	1987129	4992
8	+	1951620	1956612	4992
9	+	2002525	2007517	4992
10	+	2113201	2118193	4992
11	+	2154307	2159299	4992
12	+	2155492	2160484	4992
13	+	2126929	2131921	4992
14	+	1893526	1898518	4992
15	+	2119224	2124215	4991
16	-	2060327	2055335	4992
17	+	986354	991346	4992
18	+	2883857	2888849	4992
19	+	2242965	2247957	4992
20	+	1989046	1994038	4992
21	+	2163352	2168344	4992
22	+	1721754	1726746	4992
23	+	2128860	2133852	4992
24	+	2209545	2214537	4992
25	+	2123496	2128488	4992
26	-	2231410	2226419	4991
27	+	2124086	2129078	4992
28	+	2152650	2157642	4992
29	+	2141572	2146564	4992
30	+	2254853	2259844	4991
31	+	2211721	2216713	4992
32	+	2135609	2140601	4992
33	+	2471107	2476099	4992
34	+	1625893	1630885	4992
35	+	1448901	1453893	4992
36	+	2058555	2063535	4980
37	-	1031800	1026808	4992
38	-	791963	786971	4992
39	+	2167046	2172038	4992
40	+	2128408	2133400	4992
41	+	1620519	1625510	4991
42	-	746596	741606	4990
43	+	637390	642382	4992
44	-	1214578	1209586	4992
45	+	2210878	2215870	4992
46	+	2129397	2134389	4992
47	+	2155505	2160497	4992
48	+	2204387	2209379	4992
49	+	1620845	1625837	4992
50	+	1940925	1945917	4992
51	-	954911	949919	4992
52	-	936319	931327	4992
53	+	2074080	2079072	4992
54	+	113701	118693	4992
55	-	817992	813001	4991
56	+	2170055	2175047	4992
57	+	2152440	2157431	4991
58	+	1831090	1836082	4992
59	+	2174636	2179628	4992
60	+	2247427	2252419	4992
61	-	2663779	2658787	4992
62	+	2168825	2173817	4992
63	+	2124066	2129058	4992
64	-	1956852	1951860	4992
65	+	2090994	2095986	4992
66	+	2212454	2217446	4992
67	-	2297543	2292551	4992
68	+	2129316	2134308	4992
69	+	2148882	2153873	4991
70	+	2071663	2076655	4992
71	+	2153128	2158120	4992
72	+	2202507	2207499	4992
73	+	2132700	2137692	4992
74	+	2128838	2133829	4991
75	+	2087853	2092844	4991
76	+	2192025	2197017	4992
77	-	791963	786971	4992
78	+	2116027	2121018	4991
79	-	791963	786971	4992
80	+	2154714	2159706	4992
81	+	2085719	2090710	4991
82	-	899806	894815	4991
83	-	123374	118382	4992
84	+	2134755	2139747	4992
85	+	2116027	2121018	4991
86	+	2130668	2135660	4992
87	-	822414	817422	4992
88	+	2153925	2158917	4992
89	+	1988310	1993301	4991
90	+	2922837	2927828	4991
91	-	791963	786971	4992
92	+	2145142	2150128	4986
93	+	2153126	2158118	4992
94	-	791963	786971	4992
95	+	2119221	2124213	4992
96	+	2133446	2138438	4992
97	+	2120330	2125322	4992
98	-	2551037	2546045	4992
99	-	884997	880005	4992
100	+	2196832	2201823	4991
101	+	2154583	2159574	4991
102	+	2246872	2251864	4992
103	+	2166669	2171660	4991
104	+	2129531	2134522	4991
105	+	2129473	2134465	4992
106	-	2350544	2345552	4992
107	+	2116028	2121019	4991
108	+	2166489	2171480	4991
109	+	1619607	1624599	4992
110	+	2153050	2158041	4991
