num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
772,111,111,111,1,111,0,112,1
773,100,100,100,12,100,0,112,1
774,112,112,112,0,112,0,112,1
775,112,112,112,0,112,0,112,1
776,109,109,109,3,109,0,112,1
777,112,112,112,0,112,0,112,1
778,90,90,90,22,90,0,112,1
779,111,111,111,1,111,0,112,1
780,112,112,112,0,112,0,112,1
781,112,112,112,0,112,0,112,1
782,112,112,112,0,112,0,112,1
783,72,72,65,47,58,7,112,2
784,119,119,112,0,106,6,112,3
785,120,120,112,0,105,7,112,3
786,108,108,100,12,93,7,112,3
787,111,111,111,1,111,0,112,1
788,110,110,110,2,110,0,112,1
789,112,112,112,0,112,0,112,1
790,112,112,112,0,112,0,112,1
791,17,17,17,95,17,0,112,1
792,112,112,112,0,112,0,112,1
793,112,112,112,0,112,0,112,1
794,112,112,112,0,112,0,112,1
795,112,112,112,0,112,0,112,1
796,112,112,112,0,112,0,112,1
797,110,110,110,2,110,0,112,1
798,112,112,112,0,112,0,112,1
799,109,109,109,3,109,0,112,1
800,112,112,112,0,112,0,112,1
801,111,111,111,1,111,0,112,1
802,26,26,26,86,26,0,112,1
803,31,31,31,81,31,0,112,1
804,112,112,112,0,112,0,112,1
805,110,110,110,2,110,0,112,1
806,27,27,26,86,25,1,112,2
807,2,2,2,110,2,0,112,1
808,111,111,111,1,111,0,112,1
809,112,112,112,0,112,0,112,1
810,84,84,84,28,84,0,112,1
811,112,112,112,0,112,0,112,1
812,112,112,112,0,112,0,112,1
813,112,112,112,0,112,0,112,1
814,112,112,112,0,112,0,112,1
815,81,81,81,31,81,0,112,1
816,96,96,95,17,94,1,112,2
817,3,3,3,109,3,0,112,1
818,112,112,112,0,112,0,112,1
819,112,112,112,0,112,0,112,1
820,111,111,111,1,111,0,112,1
821,112,112,112,0,112,0,112,1
822,112,112,112,0,112,0,112,1
823,96,96,96,16,96,0,112,1
824,120,120,112,0,105,7,112,3
825,112,112,112,0,112,0,112,1
826,112,112,112,0,112,0,112,1
827,112,112,112,0,112,0,112,1
828,1,1,1,111,1,0,112,1
829,111,111,111,1,111,0,112,1
830,111,111,111,1,111,0,112,1
831,112,112,112,0,112,0,112,1
832,112,112,112,0,112,0,112,1
833,112,112,112,0,112,0,112,1
834,74,74,74,38,74,0,112,1
835,81,81,81,31,81,0,112,1
836,111,111,111,1,111,0,112,1
837,113,113,112,0,111,1,112,2
838,111,111,111,1,111,0,112,1
839,80,80,80,32,80,0,112,1
840,109,109,109,3,109,0,112,1
841,64,64,57,55,50,7,112,2
842,79,79,79,33,79,0,112,1
843,100,100,100,12,100,0,112,1
844,36,36,36,76,36,0,112,1
845,105,105,105,7,105,0,112,1
846,112,112,112,0,112,0,112,1
847,110,110,110,2,110,0,112,1
848,111,111,111,1,111,0,112,1
849,112,112,112,0,112,0,112,1
850,112,112,112,0,112,0,112,1
851,112,112,112,0,112,0,112,1
852,112,112,112,0,112,0,112,1
853,112,112,112,0,112,0,112,1
854,112,112,112,0,112,0,112,1
855,112,112,112,0,112,0,112,1
856,112,112,112,0,112,0,112,1
857,12,12,12,100,12,0,112,1
858,80,80,80,32,80,0,112,1
859,81,81,81,31,81,0,112,1
860,112,112,112,0,112,0,112,1
861,112,112,112,0,112,0,112,1
862,8,8,8,104,8,0,112,1
863,80,80,80,32,80,0,112,1
864,14,14,13,99,12,1,112,2
865,105,105,105,7,105,0,112,1
866,110,110,110,2,110,0,112,1
867,81,81,81,31,81,0,112,1
868,69,69,64,48,59,5,112,2
869,105,105,105,7,105,0,112,1
870,32,32,32,80,32,0,112,1
871,81,81,81,31,81,0,112,1
872,81,81,81,31,81,0,112,1
873,22,22,22,90,22,0,112,1
874,3,3,3,109,3,0,112,1
875,1,1,1,111,1,0,112,1
876,105,105,105,7,105,0,112,1
877,22,22,22,90,22,0,112,1
878,110,110,110,2,110,0,112,1
879,25,25,25,87,25,0,112,1
880,34,34,34,78,34,0,112,1
881,112,112,112,0,112,0,112,1
882,112,112,112,0,112,0,112,1
883,112,112,112,0,112,0,112,1
884,112,112,112,0,112,0,112,1
885,112,112,112,0,112,0,112,1
886,81,81,81,31,81,0,112,1
887,112,112,112,0,112,0,112,1
888,13,13,13,99,13,0,112,1
889,1,1,1,111,1,0,112,1
890,112,112,112,0,112,0,112,1
891,1,1,1,111,1,0,112,1
892,83,83,83,29,83,0,112,1
893,112,112,112,0,112,0,112,1
894,112,112,112,0,112,0,112,1
895,112,112,112,0,112,0,112,1
896,112,112,112,0,112,0,112,1
897,52,52,52,60,52,0,112,1
898,106,106,106,6,106,0,112,1
899,112,112,112,0,112,0,112,1
900,23,23,23,89,23,0,112,1
901,80,80,80,32,80,0,112,1
902,112,112,112,0,112,0,112,1
903,80,80,80,32,80,0,112,1
904,6,6,6,106,6,0,112,1
905,46,46,39,73,32,7,112,2
906,113,113,112,0,111,1,112,2
907,111,111,110,2,109,1,112,2
908,100,100,100,12,100,0,112,1
909,81,81,81,31,81,0,112,1
910,110,110,110,2,110,0,112,1
911,110,110,110,2,110,0,112,1
912,1,1,1,111,1,0,112,1
913,1,1,1,111,1,0,112,1
914,10,10,10,102,10,0,112,1
915,6,6,6,106,6,0,112,1
916,1,1,1,111,1,0,112,1
917,5,5,5,107,5,0,112,1
918,3,3,3,109,3,0,112,1
919,112,112,112,0,112,0,112,1
920,12,12,12,100,12,0,112,1
921,69,69,69,43,69,0,112,1
922,4,4,4,108,4,0,112,1
923,20,20,20,92,20,0,112,1
924,9,9,9,103,9,0,112,1
925,80,80,80,32,80,0,112,1
926,113,113,112,0,111,1,112,2
927,1,1,1,111,1,0,112,1
928,111,111,111,1,111,0,112,1
929,10,10,10,102,10,0,112,1
930,1,1,1,111,1,0,112,1
931,6,6,6,106,6,0,112,1
932,1,1,1,111,1,0,112,1
933,3,3,3,109,3,0,112,1
934,4,4,4,108,4,0,112,1
935,1,1,1,111,1,0,112,1
936,1,1,1,111,1,0,112,1
937,11,11,11,101,11,0,112,1
938,1,1,1,111,1,0,112,1
939,34,34,4,108,1,3,112,19
940,112,112,112,0,112,0,112,1
941,1,1,1,111,1,0,112,1
942,3,3,2,110,1,1,112,2
943,3,3,3,109,3,0,112,1
944,2,2,2,110,2,0,112,1
945,2,2,2,110,2,0,112,1
946,8,8,8,104,8,0,112,1
947,1,1,1,111,1,0,112,1
948,11,11,11,101,11,0,112,1
949,1,1,1,111,1,0,112,1
950,112,112,112,0,112,0,112,1
951,5,5,5,107,5,0,112,1
952,1,1,1,111,1,0,112,1
953,5,5,5,107,5,0,112,1
954,6,6,6,106,6,0,112,1
955,1,1,1,111,1,0,112,1
956,1,1,1,111,1,0,112,1
957,6,6,6,106,6,0,112,1
958,7,7,7,105,7,0,112,1
959,1,1,1,111,1,0,112,1
960,1,1,1,111,1,0,112,1
961,6,6,6,106,6,0,112,1
962,16,16,14,98,12,2,112,2
963,7,7,7,105,7,0,112,1
964,1,1,1,111,1,0,112,1
965,7,7,7,105,7,0,112,1
966,1,1,1,111,1,0,112,1
967,1,1,1,111,1,0,112,1
968,12,12,12,100,12,0,112,1
969,3,3,3,109,3,0,112,1
970,7,7,7,105,7,0,112,1
971,1,1,1,111,1,0,112,1
972,101,101,101,11,101,0,112,1
973,4,4,4,108,4,0,112,1
974,80,80,80,32,80,0,112,1
975,10,10,6,106,2,4,112,2
976,1,1,1,111,1,0,112,1
977,1,1,1,111,1,0,112,1
978,2,2,2,110,2,0,112,1
979,8,8,8,104,8,0,112,1
980,10,10,10,102,10,0,112,1
981,5,5,5,107,5,0,112,1
982,3,3,3,109,3,0,112,1
983,1,1,1,111,1,0,112,1
984,1,1,1,111,1,0,112,1
985,7,7,7,105,7,0,112,1
986,1,1,1,111,1,0,112,1
987,3,3,3,109,3,0,112,1
988,1,1,1,111,1,0,112,1
989,1,1,1,111,1,0,112,1
990,12,12,12,100,12,0,112,1
991,79,79,79,33,79,0,112,1
992,1,1,1,111,1,0,112,1
993,1,1,1,111,1,0,112,1
994,1,1,1,111,1,0,112,1
995,110,110,110,2,110,0,112,1
996,17,17,17,95,17,0,112,1
997,1,1,1,111,1,0,112,1
998,10,10,10,102,10,0,112,1
999,1,1,1,111,1,0,112,1
1000,1,1,1,111,1,0,112,1
1001,5,5,5,107,5,0,112,1
1002,1,1,1,111,1,0,112,1
1003,1,1,1,111,1,0,112,1
1004,10,10,10,102,10,0,112,1
1005,1,1,1,111,1,0,112,1
1006,1,1,1,111,1,0,112,1
1007,16,16,16,96,16,0,112,1
1008,18,18,18,94,18,0,112,1
1009,1,1,1,111,1,0,112,1
1010,3,3,3,109,3,0,112,1
1011,1,1,1,111,1,0,112,1
1012,1,1,1,111,1,0,112,1
1013,110,110,110,2,110,0,112,1
1014,1,1,1,111,1,0,112,1
1015,4,4,4,108,4,0,112,1
1016,111,111,111,1,111,0,112,1
1017,1,1,1,111,1,0,112,1
1018,1,1,1,111,1,0,112,1
1019,1,1,1,111,1,0,112,1
1020,1,1,1,111,1,0,112,1
1021,109,109,109,3,109,0,112,1
1022,1,1,1,111,1,0,112,1
1023,1,1,1,111,1,0,112,1
1024,1,1,1,111,1,0,112,1
1025,9,9,9,103,9,0,112,1
1026,7,7,4,108,1,3,112,2
1027,1,1,1,111,1,0,112,1
1028,19,19,19,93,19,0,112,1
1029,1,1,1,111,1,0,112,1
1030,1,1,1,111,1,0,112,1
1031,1,1,1,111,1,0,112,1
1032,1,1,1,111,1,0,112,1
1033,1,1,1,111,1,0,112,1
1034,1,1,1,111,1,0,112,1
1035,1,1,1,111,1,0,112,1
1036,1,1,1,111,1,0,112,1
1037,1,1,1,111,1,0,112,1
1038,1,1,1,111,1,0,112,1
1039,1,1,1,111,1,0,112,1
1040,1,1,1,111,1,0,112,1
1041,1,1,1,111,1,0,112,1
1042,1,1,1,111,1,0,112,1
1043,4,4,4,108,4,0,112,1
1044,1,1,1,111,1,0,112,1
1045,1,1,1,111,1,0,112,1
1046,1,1,1,111,1,0,112,1
1047,3,3,3,109,3,0,112,1
1048,1,1,1,111,1,0,112,1
1049,2,2,2,110,2,0,112,1
1050,2,2,2,110,2,0,112,1
1051,13,13,13,99,13,0,112,1
1052,1,1,1,111,1,0,112,1
1053,3,3,3,109,3,0,112,1
1054,3,3,3,109,3,0,112,1
1055,1,1,1,111,1,0,112,1
1056,112,112,111,1,110,1,112,2
1057,1,1,1,111,1,0,112,1
1058,1,1,1,111,1,0,112,1
1059,1,1,1,111,1,0,112,1
1060,2,2,2,110,2,0,112,1
1061,4,4,4,108,4,0,112,1
1062,2,2,2,110,2,0,112,1
1063,1,1,1,111,1,0,112,1
1064,106,106,106,6,106,0,112,1
1065,1,1,1,111,1,0,112,1
1066,1,1,1,111,1,0,112,1
1067,1,1,1,111,1,0,112,1
1068,3,3,3,109,3,0,112,1
1069,2,2,1,111,0,1,112,2
1070,2,2,2,110,2,0,112,1
1071,112,112,112,0,112,0,112,1
1072,1,1,1,111,1,0,112,1
1073,2,2,2,110,2,0,112,1
1074,3,3,3,109,3,0,112,1
1075,3,3,3,109,3,0,112,1
1076,1,1,1,111,1,0,112,1
1077,1,1,1,111,1,0,112,1
1078,1,1,1,111,1,0,112,1
1079,2,2,2,110,2,0,112,1
1080,1,1,1,111,1,0,112,1
1081,1,1,1,111,1,0,112,1
1082,1,1,1,111,1,0,112,1
1083,1,1,1,111,1,0,112,1
1084,1,1,1,111,1,0,112,1
1085,1,1,1,111,1,0,112,1
1086,81,81,81,31,81,0,112,1
1087,1,1,1,111,1,0,112,1
1088,3,3,3,109,3,0,112,1
1089,1,1,1,111,1,0,112,1
1090,1,1,1,111,1,0,112,1
1091,1,1,1,111,1,0,112,1
1092,4,4,4,108,4,0,112,1
1093,1,1,1,111,1,0,112,1
1094,1,1,1,111,1,0,112,1
1095,1,1,1,111,1,0,112,1
1096,1,1,1,111,1,0,112,1
1097,108,108,108,4,108,0,112,1
1098,1,1,1,111,1,0,112,1
1099,1,1,1,111,1,0,112,1
1100,8,8,8,104,8,0,112,1
1101,1,1,1,111,1,0,112,1
1102,1,1,1,111,1,0,112,1
1103,1,1,1,111,1,0,112,1
1104,4,4,4,108,4,0,112,1
1105,112,112,112,0,112,0,112,1
1106,1,1,1,111,1,0,112,1
1107,1,1,1,111,1,0,112,1
1108,2,2,2,110,2,0,112,1
1109,1,1,1,111,1,0,112,1
1110,2,2,2,110,2,0,112,1
1111,2,2,2,110,2,0,112,1
1112,2,2,2,110,2,0,112,1
1113,2,2,2,110,2,0,112,1
1114,2,2,2,110,2,0,112,1
1115,2,2,2,110,2,0,112,1
1116,1,1,1,111,1,0,112,1
1117,3,3,3,109,3,0,112,1
1118,1,1,1,111,1,0,112,1
1119,1,1,1,111,1,0,112,1
1120,37,37,33,79,30,3,112,3
1121,1,1,1,111,1,0,112,1
1122,1,1,1,111,1,0,112,1
1123,1,1,1,111,1,0,112,1
1124,1,1,1,111,1,0,112,1
1125,1,1,1,111,1,0,112,1
1126,3,3,2,110,1,1,112,2
1127,1,1,1,111,1,0,112,1
1128,1,1,1,111,1,0,112,1
1129,77,77,77,35,77,0,112,1
1130,1,1,1,111,1,0,112,1
1131,2,2,2,110,2,0,112,1
1132,1,1,1,111,1,0,112,1
1133,1,1,1,111,1,0,112,1
1134,109,109,109,3,109,0,112,1
1135,1,1,1,111,1,0,112,1
1136,1,1,1,111,1,0,112,1
1137,112,112,112,0,112,0,112,1
1138,1,1,1,111,1,0,112,1
1139,1,1,1,111,1,0,112,1
1140,3,3,3,109,3,0,112,1
1141,1,1,1,111,1,0,112,1
1142,1,1,1,111,1,0,112,1
1143,1,1,1,111,1,0,112,1
1144,1,1,1,111,1,0,112,1
1145,1,1,1,111,1,0,112,1
1146,2,2,2,110,2,0,112,1
1147,2,2,2,110,2,0,112,1
1148,2,2,2,110,2,0,112,1
1149,3,3,3,109,3,0,112,1
1150,2,2,2,110,2,0,112,1
1151,2,2,2,110,2,0,112,1
1152,108,108,108,4,108,0,112,1
1153,1,1,1,111,1,0,112,1
1154,2,2,2,110,2,0,112,1
1155,2,2,2,110,2,0,112,1
1156,3,3,3,109,3,0,112,1
1157,1,1,1,111,1,0,112,1
1158,108,108,108,4,108,0,112,1
1159,1,1,1,111,1,0,112,1
1160,1,1,1,111,1,0,112,1
1161,112,112,112,0,112,0,112,1
1162,2,2,2,110,2,0,112,1
1163,4,4,4,108,4,0,112,1
1164,1,1,1,111,1,0,112,1
1165,1,1,1,111,1,0,112,1
1166,1,1,1,111,1,0,112,1
1167,1,1,1,111,1,0,112,1
1168,2,2,2,110,2,0,112,1
1169,2,2,2,110,2,0,112,1
1170,1,1,1,111,1,0,112,1
1171,1,1,1,111,1,0,112,1
1172,1,1,1,111,1,0,112,1
1173,1,1,1,111,1,0,112,1
1174,1,1,1,111,1,0,112,1
1175,1,1,1,111,1,0,112,1
1176,1,1,1,111,1,0,112,1
1177,1,1,1,111,1,0,112,1
1178,1,1,1,111,1,0,112,1
1179,2,2,2,110,2,0,112,1
1180,1,1,1,111,1,0,112,1
1181,3,3,3,109,3,0,112,1
1182,1,1,1,111,1,0,112,1
1183,112,112,112,0,112,0,112,1
1184,1,1,1,111,1,0,112,1
1185,1,1,1,111,1,0,112,1
1186,1,1,1,111,1,0,112,1
1187,2,2,2,110,2,0,112,1
1188,1,1,1,111,1,0,112,1
1189,1,1,1,111,1,0,112,1
1190,1,1,1,111,1,0,112,1
1191,3,3,3,109,3,0,112,1
1192,112,112,112,0,112,0,112,1
1193,1,1,1,111,1,0,112,1
1194,3,3,3,109,3,0,112,1
1195,51,51,51,61,51,0,112,1
1196,1,1,1,111,1,0,112,1
1197,1,1,1,111,1,0,112,1
1198,1,1,1,111,1,0,112,1
1199,2,2,2,110,2,0,112,1
1200,1,1,1,111,1,0,112,1
1201,1,1,1,111,1,0,112,1
1202,1,1,1,111,1,0,112,1
1203,1,1,1,111,1,0,112,1
1204,1,1,1,111,1,0,112,1
1205,2,2,2,110,2,0,112,1
1206,1,1,1,111,1,0,112,1
1207,1,1,1,111,1,0,112,1
1208,1,1,1,111,1,0,112,1
1209,1,1,1,111,1,0,112,1
1210,1,1,1,111,1,0,112,1
1211,1,1,1,111,1,0,112,1
1212,1,1,1,111,1,0,112,1
1213,1,1,1,111,1,0,112,1
1214,1,1,1,111,1,0,112,1
1215,2,2,2,110,2,0,112,1
1216,2,2,2,110,2,0,112,1
1217,1,1,1,111,1,0,112,1
1218,1,1,1,111,1,0,112,1
1219,1,1,1,111,1,0,112,1
1220,1,1,1,111,1,0,112,1
1221,5,5,5,107,5,0,112,1
1222,2,2,2,110,2,0,112,1
1223,6,6,6,106,6,0,112,1
1224,1,1,1,111,1,0,112,1
1225,1,1,1,111,1,0,112,1
1226,2,2,2,110,2,0,112,1
1227,1,1,1,111,1,0,112,1
1228,2,2,2,110,2,0,112,1
1229,2,2,2,110,2,0,112,1
1230,2,2,2,110,2,0,112,1
1231,2,2,2,110,2,0,112,1
1232,2,2,2,110,2,0,112,1
1233,1,1,1,111,1,0,112,1
1234,1,1,1,111,1,0,112,1
1235,4,4,4,108,4,0,112,1
1236,2,2,2,110,2,0,112,1
1237,1,1,1,111,1,0,112,1
1238,2,2,2,110,2,0,112,1
1239,2,2,2,110,2,0,112,1
1240,2,2,2,110,2,0,112,1
1241,1,1,1,111,1,0,112,1
1242,1,1,1,111,1,0,112,1
1243,7,7,7,105,7,0,112,1
1244,110,110,110,2,110,0,112,1
1245,1,1,1,111,1,0,112,1
1246,110,110,110,2,110,0,112,1
1247,3,3,3,109,3,0,112,1
1248,112,112,112,0,112,0,112,1
1249,78,78,78,34,78,0,112,1
1250,112,112,112,0,112,0,112,1
1251,112,112,112,0,112,0,112,1
1252,79,79,79,33,79,0,112,1
1253,112,112,112,0,112,0,112,1
1254,112,112,112,0,112,0,112,1
1255,112,112,112,0,112,0,112,1
1256,112,112,112,0,112,0,112,1
1257,113,113,111,1,109,2,112,2
1258,112,112,112,0,112,0,112,1
1259,112,112,112,0,112,0,112,1
1260,112,112,112,0,112,0,112,1
1261,112,112,112,0,112,0,112,1
1262,111,111,111,1,111,0,112,1
1263,112,112,112,0,112,0,112,1
1264,112,112,112,0,112,0,112,1
1265,108,108,108,4,108,0,112,1
1266,80,80,80,32,80,0,112,1
1267,112,112,112,0,112,0,112,1
1268,110,110,110,2,110,0,112,1
1269,112,112,112,0,112,0,112,1
1270,112,112,112,0,112,0,112,1
1271,112,112,112,0,112,0,112,1
1272,102,102,102,10,102,0,112,1
1273,112,112,112,0,112,0,112,1
1274,112,112,112,0,112,0,112,1
1275,112,112,112,0,112,0,112,1
1276,112,112,112,0,112,0,112,1
1277,2,2,2,110,2,0,112,1
1278,12,12,12,100,12,0,112,1
1279,48,48,39,73,30,9,112,2
1280,81,81,81,31,81,0,112,1
1281,111,111,111,1,111,0,112,1
1282,112,112,112,0,112,0,112,1
1283,112,112,112,0,112,0,112,1
1284,81,81,81,31,81,0,112,1
1285,112,112,112,0,112,0,112,1
1286,111,111,111,1,111,0,112,1
1287,112,112,112,0,112,0,112,1
1288,112,112,112,0,112,0,112,1
1289,112,112,112,0,112,0,112,1
1290,112,112,112,0,112,0,112,1
1291,111,111,111,1,111,0,112,1
1292,112,112,112,0,112,0,112,1
1293,34,34,34,78,34,0,112,1
1294,112,112,112,0,112,0,112,1
1295,112,112,112,0,112,0,112,1
1296,112,112,112,0,112,0,112,1
1297,81,81,81,31,81,0,112,1
1298,112,112,112,0,112,0,112,1
1299,112,112,112,0,112,0,112,1
1300,109,109,109,3,109,0,112,1
1301,111,111,111,1,111,0,112,1
1302,111,111,111,1,111,0,112,1
1303,110,110,110,2,110,0,112,1
1304,112,112,112,0,112,0,112,1
1305,112,112,112,0,112,0,112,1
1306,31,31,31,81,31,0,112,1
1307,110,110,110,2,110,0,112,1
1308,112,112,112,0,112,0,112,1
1309,112,112,112,0,112,0,112,1
1310,21,21,20,92,19,1,112,2
1311,112,112,112,0,112,0,112,1
1312,110,110,110,2,110,0,112,1
1313,111,111,111,1,111,0,112,1
1314,111,111,111,1,111,0,112,1
1315,112,112,112,0,112,0,112,1
1316,112,112,112,0,112,0,112,1
1317,112,112,112,0,112,0,112,1
1318,110,110,110,2,110,0,112,1
1319,112,112,112,0,112,0,112,1
1320,112,112,112,0,112,0,112,1
1321,112,112,112,0,112,0,112,1
1322,112,112,112,0,112,0,112,1
1323,112,112,112,0,112,0,112,1
1324,112,112,112,0,112,0,112,1
1325,112,112,112,0,112,0,112,1
1326,112,112,111,1,110,1,112,2
1327,112,112,112,0,112,0,112,1
1328,31,31,31,81,31,0,112,1
1329,113,113,112,0,111,1,112,2
1330,112,112,112,0,112,0,112,1
1331,112,112,112,0,112,0,112,1
1332,112,112,112,0,112,0,112,1
1333,112,112,112,0,112,0,112,1
1334,108,108,108,4,108,0,112,1
1335,112,112,112,0,112,0,112,1
1336,12,12,12,100,12,0,112,1
1337,110,110,110,2,110,0,112,1
1338,112,112,112,0,112,0,112,1
1339,110,110,110,2,110,0,112,1
1340,219,219,112,0,5,107,112,2
1341,111,111,111,1,111,0,112,1
1342,112,112,112,0,112,0,112,1
1343,113,113,112,0,111,1,112,2
1344,43,43,43,69,43,0,112,1
1345,111,111,111,1,111,0,112,1
1346,109,109,109,3,109,0,112,1
1347,110,110,110,2,110,0,112,1
1348,104,104,104,8,104,0,112,1
1349,107,107,107,5,107,0,112,1
1350,30,30,30,82,30,0,112,1
1351,107,107,107,5,107,0,112,1
1352,105,105,105,7,105,0,112,1
1353,106,106,106,6,106,0,112,1
1354,110,110,110,2,110,0,112,1
1355,89,89,89,23,89,0,112,1
1356,111,111,111,1,111,0,112,1
1357,112,112,112,0,112,0,112,1
1358,112,112,112,0,112,0,112,1
1359,112,112,112,0,112,0,112,1
1360,112,112,112,0,112,0,112,1
1361,112,112,112,0,112,0,112,1
1362,112,112,112,0,112,0,112,1
1363,109,109,109,3,109,0,112,1
1364,104,104,103,9,102,1,112,2
1365,112,112,112,0,112,0,112,1
1366,112,112,112,0,112,0,112,1
1367,112,112,112,0,112,0,112,1
1368,111,111,111,1,111,0,112,1
1369,9,9,9,103,9,0,112,1
1370,112,112,111,1,110,1,112,2
1371,28,28,28,84,28,0,112,1
1372,110,110,110,2,110,0,112,1
1373,112,112,112,0,112,0,112,1
1374,105,105,105,7,105,0,112,1
1375,107,107,107,5,107,0,112,1
1376,80,80,80,32,80,0,112,1
1377,111,111,111,1,111,0,112,1
1378,112,112,112,0,112,0,112,1
1379,112,112,112,0,112,0,112,1
1380,80,80,80,32,80,0,112,1
1381,112,112,111,1,110,1,112,2
1382,113,113,112,0,111,1,112,2
1383,111,111,111,1,111,0,112,1
1384,112,112,112,0,112,0,112,1
1385,83,83,83,29,83,0,112,1
1386,110,110,110,2,110,0,112,1
1387,110,110,110,2,110,0,112,1
1388,108,108,108,4,108,0,112,1
1389,81,81,81,31,81,0,112,1
1390,57,57,52,60,47,5,112,2
1391,112,112,112,0,112,0,112,1
1392,81,81,81,31,81,0,112,1
1393,112,112,112,0,112,0,112,1
1394,112,112,112,0,112,0,112,1
1395,112,112,112,0,112,0,112,1
1396,112,112,112,0,112,0,112,1
1397,111,111,111,1,111,0,112,1
1398,112,112,112,0,112,0,112,1
1399,113,113,112,0,111,1,112,2
1400,112,112,112,0,112,0,112,1
1401,112,112,112,0,112,0,112,1
1402,111,111,111,1,111,0,112,1
1403,95,95,95,17,95,0,112,1
1404,80,80,80,32,80,0,112,1
1405,112,112,112,0,112,0,112,1
1406,15,15,15,97,15,0,112,1
1407,111,111,111,1,111,0,112,1
1408,106,106,106,6,106,0,112,1
1409,112,112,112,0,112,0,112,1
1410,109,109,109,3,109,0,112,1
1411,109,109,109,3,109,0,112,1
1412,81,81,81,31,81,0,112,1
1413,98,98,98,14,98,0,112,1
1414,104,104,104,8,104,0,112,1
1415,112,112,112,0,112,0,112,1
1416,80,80,80,32,80,0,112,1
1417,7,7,7,105,7,0,112,1
1418,11,11,11,101,11,0,112,1
1419,81,81,81,31,81,0,112,1
1420,110,110,110,2,110,0,112,1
1421,108,108,108,4,108,0,112,1
1422,7,7,7,105,7,0,112,1
1423,112,112,112,0,112,0,112,1
1424,112,112,111,1,110,1,112,2
1425,78,78,78,34,78,0,112,1
1426,111,111,111,1,111,0,112,1
1427,80,80,80,32,80,0,112,1
1428,42,42,42,70,42,0,112,1
1429,81,81,81,31,81,0,112,1
1430,111,111,111,1,111,0,112,1
1431,107,107,107,5,107,0,112,1
1432,112,112,112,0,112,0,112,1
1433,80,80,80,32,80,0,112,1
1434,110,110,110,2,110,0,112,1
1435,110,110,110,2,110,0,112,1
1436,112,112,112,0,112,0,112,1
1437,47,47,38,74,29,9,112,2
1438,108,108,108,4,108,0,112,1
1439,110,110,108,4,106,2,112,2
1440,81,81,81,31,81,0,112,1
1441,83,83,83,29,83,0,112,1
1442,112,112,112,0,112,0,112,1
1443,111,111,111,1,111,0,112,1
1444,1,1,1,111,1,0,112,1
1445,108,108,108,4,108,0,112,1
1446,77,77,77,35,77,0,112,1
1447,31,31,29,83,27,2,112,2
1448,46,46,39,73,32,7,112,2
1449,112,112,112,0,112,0,112,1
1450,103,103,103,9,103,0,112,1
1451,112,112,112,0,112,0,112,1
1452,25,25,25,87,25,0,112,1
1453,22,22,22,90,22,0,112,1
1454,111,111,111,1,111,0,112,1
1455,110,110,110,2,110,0,112,1
1456,5,5,5,107,5,0,112,1
1457,112,112,112,0,112,0,112,1
1458,81,81,81,31,81,0,112,1
1459,110,110,110,2,110,0,112,1
1460,75,75,75,37,75,0,112,1
1461,110,110,110,2,110,0,112,1
1462,53,53,48,64,43,5,112,2
1463,112,112,112,0,112,0,112,1
1464,47,47,47,65,47,0,112,1
1465,79,79,79,33,79,0,112,1
1466,101,101,101,11,101,0,112,1
1467,110,110,110,2,110,0,112,1
1468,83,83,83,29,83,0,112,1
1469,32,32,32,80,32,0,112,1
1470,1,1,1,111,1,0,112,1
1471,28,28,28,84,28,0,112,1
1472,1,1,1,111,1,0,112,1
1473,81,81,81,31,81,0,112,1
1474,1,1,1,111,1,0,112,1
1475,81,81,81,31,81,0,112,1
1476,21,21,3,109,0,3,112,10
1477,23,23,23,89,23,0,112,1
1478,11,11,8,104,5,3,112,2
1479,39,39,39,73,39,0,112,1
1480,12,12,12,100,12,0,112,1
1481,8,8,5,107,2,3,112,2
1482,1,1,1,111,1,0,112,1
1483,1,1,1,111,1,0,112,1
1484,1,1,1,111,1,0,112,1
1485,1,1,1,111,1,0,112,1
1486,4,4,4,108,4,0,112,1
1487,108,108,108,4,108,0,112,1
1488,112,112,112,0,112,0,112,1
1489,8,8,8,104,8,0,112,1
1490,8,8,8,104,8,0,112,1
1491,80,80,80,32,80,0,112,1
1492,2,2,2,110,2,0,112,1
1493,1,1,1,111,1,0,112,1
1494,1,1,1,111,1,0,112,1
1495,3,3,3,109,3,0,112,1
1496,9,9,9,103,9,0,112,1
1497,79,79,79,33,79,0,112,1
1498,1,1,1,111,1,0,112,1
1499,3,3,3,109,3,0,112,1
1500,1,1,1,111,1,0,112,1
1501,1,1,1,111,1,0,112,1
1502,1,1,1,111,1,0,112,1
1503,1,1,1,111,1,0,112,1
1504,80,80,80,32,80,0,112,1
1505,1,1,1,111,1,0,112,1
1506,7,7,7,105,7,0,112,1
1507,1,1,1,111,1,0,112,1
1508,1,1,1,111,1,0,112,1
1509,1,1,1,111,1,0,112,1
1510,1,1,1,111,1,0,112,1
1511,1,1,1,111,1,0,112,1
1512,1,1,1,111,1,0,112,1
1513,1,1,1,111,1,0,112,1
1514,114,114,112,0,110,2,112,2
1515,1,1,1,111,1,0,112,1
1516,1,1,1,111,1,0,112,1
