Seq_id	Size	Description
49	+	1454857	1460773	5916
50	+	1784581	1790503	5922
51	+	2421907	2427824	5917
52	-	1100413	1094496	5917
53	+	1925720	1931642	5922
54	+	2892333	2898250	5917
55	-	972747	966825	5922
56	+	2012255	2018177	5922
57	+	1990176	1996093	5917
58	+	1683989	1689911	5922
59	+	2019554	2025476	5922
60	+	2081208	2087125	5917
61	-	2829913	2823996	5917
62	+	2013743	2019665	5922
63	+	1967720	1973642	5922
64	-	2122977	2117060	5917
65	+	1934650	1940572	5922
66	+	2057372	2063294	5922
67	-	2463537	2457620	5917
68	+	1961200	1967117	5917
69	+	1994144	2000066	5922
70	+	1916540	1922462	5922
71	+	1989246	1995163	5917
72	+	2029581	2035498	5917
73	+	1984318	1990240	5922
74	+	1972490	1978408	5918
75	+	1930750	1936667	5917
76	+	2028143	2034060	5917
77	-	947045	941123	5922
78	+	1959678	1965596	5918
79	-	947045	941123	5922
80	+	1998370	2004292	5922
81	+	1929370	1935288	5918
82	-	1063751	1057834	5917
83	-	279719	273797	5922
84	+	1986395	1992317	5922
85	+	1959678	1965596	5918
86	+	1966652	1972569	5917
87	-	988553	982636	5917
88	+	1987937	1993853	5916
89	+	1830460	1836377	5917
90	+	2768093	2774015	5922
91	-	947046	941124	5922
92	+	1994269	2000191	5922
93	+	1989244	1995161	5917
94	-	947045	941123	5922
95	+	1955340	1961257	5917
96	+	1967311	1973228	5917
97	+	1963983	1969905	5922
98	-	2717028	2711112	5916
99	-	1049645	1043728	5917
100	+	2032909	2038826	5917
101	-	1900329	1894471	5858
102	+	2091790	2097712	5922
103	+	2011920	2017842	5922
104	+	1973180	1979098	5918
105	+	1961281	1967198	5917
106	-	2508555	2502633	5922
107	+	1959679	1965597	5918
108	+	2000200	2006117	5917
109	+	1455592	1461509	5917
110	+	1989105	1995022	5917
111	+	2054087	2060004	5917
112	+	1929567	1935485	5918
113	+	2022073	2027995	5922
114	+	378729	384651	5922
115	+	2045880	2051802	5922
116	+	1988378	1994295	5917
117	+	1976977	1982895	5918
118	-	64720	58798	5922
119	+	1928168	1934086	5918
120	+	1989829	1995747	5918
121	+	2091790	2097712	5922
122	+	2053550	2059472	5922
123	+	1972490	1978408	5918
124	+	1953595	1959512	5917
125	+	1966072	1971989	5917
126	+	1989766	1995683	5917
127	+	1948503	1954420	5917
128	+	2612379	2618296	5917
129	+	1929376	1935294	5918
130	+	2044596	2050518	5922
131	+	1951145	1957062	5917
132	+	726292	732210	5918
133	+	1928648	1934566	5918
134	+	1987791	1993708	5917
135	+	2080975	2086897	5922
136	+	2048554	2054476	5922
137	+	1996205	2002127	5922
138	+	1959677	1965595	5918
139	+	1991198	1997115	5917
140	+	2045854	2051776	5922
141	+	1949074	1954991	5917
142	-	929731	923810	5921
143	-	1274186	1268264	5922
144	+	1819141	1825063	5922
145	+	1929841	1935759	5918
146	+	1972671	1978589	5918
147	+	1932721	1938643	5922
148	+	1960955	1966872	5917
149	+	1293018	1298935	5917
150	+	2035046	2040968	5922
151	+	1993218	1999140	5922
152	+	2588748	2594670	5922
153	+	2011636	2017553	5917
154	+	1952962	1958879	5917
155	+	2003070	2008987	5917
156	+	2045461	2051383	5922
157	+	1973330	1979252	5922
158	+	2046985	2052902	5917
159	+	1996796	2002718	5922
160	+	1965719	1971636	5917
161	+	1975607	1981524	5917
162	+	1979942	1985864	5922
163	+	2006765	2012687	5922
164	+	1959573	1965491	5918
165	+	1950078	1955995	5917
166	+	1975768	1981690	5922
167	+	1929034	1934952	5918
168	+	2046080	2051997	5917
169	+	1990895	1996812	5917
170	+	1965525	1971443	5918
171	+	1972117	1978035	5918
172	+	1929097	1935015	5918
173	+	2058492	2064414	5922
174	+	1989043	1994965	5922
175	+	2058492	2064414	5922
176	+	1958699	1964616	5917
177	+	1973090	1979012	5922
178	+	2058492	2064414	5922
179	+	2048551	2054473	5922
180	+	2059439	2065361	5922
181	+	2033305	2039222	5917
182	-	1503157	1497235	5922
183	+	2091375	2097297	5922
184	-	1489508	1483586	5922
185	+	2055908	2061825	5917
186	+	1973327	1979249	5922
187	+	2051556	2057478	5922
188	+	2055913	2061830	5917
189	-	2708459	2702543	5916
190	+	2506593	2512510	5917
191	+	2045408	2051325	5917
192	+	1956204	1962122	5918
193	-	1228757	1222840	5917
194	+	1962002	1967919	5917
195	+	1962298	1968215	5917
196	-	931212	925290	5922
197	+	1967293	1973210	5917
198	+	925280	931197	5917
199	+	1946449	1952372	5923
200	-	669646	663724	5922
201	+	2058516	2064438	5922
202	+	2091790	2097712	5922
203	+	1954317	1960234	5917
204	+	1972013	1977936	5923
205	+	1993635	1999557	5922
206	+	2058550	2064472	5922
207	+	2010133	2016055	5922
208	+	1969316	1975238	5922
209	+	1954506	1960428	5922
210	+	1998299	2004221	5922
211	+	2014612	2020529	5917
212	+	1915050	1920972	5922
213	+	2076171	2082093	5922
214	-	23174	17252	5922
214	-	2986603	2980691	5912
215	+	2058490	2064412	5922
216	+	1991964	1997886	5922
217	+	2079977	2085899	5922
218	+	2101667	2107584	5917
219	+	2052836	2058758	5922
220	+	1926217	1932139	5922
221	+	2451917	2457834	5917
222	+	1993606	1999528	5922
223	+	1953949	1959866	5917
224	+	1972112	1978030	5918
225	+	1987240	1993162	5922
226	+	2053709	2059626	5917
227	+	2006160	2012082	5922
228	+	1961533	1967456	5923
229	+	1968495	1974412	5917
230	+	1970203	1976120	5917
231	+	2046218	2052140	5922
232	+	2008555	2014472	5917
233	+	2042330	2048252	5922
234	-	2940923	2935013	5910
235	+	1984924	1990841	5917
236	+	1992300	1998222	5922
237	+	1966810	1972727	5917
238	+	1929582	1935500	5918
239	+	2045068	2050990	5922
240	+	2024695	2030617	5922
241	+	1986919	1992841	5922
242	+	1717374	1723291	5917
243	+	1953692	1959609	5917
244	+	1867721	1873639	5918
245	+	2043222	2049144	5922
246	+	1364075	1369992	5917
247	-	322499	316582	5917
248	+	2040426	2046348	5922
249	+	2041383	2047305	5922
250	-	995019	989102	5917
251	+	2042265	2048187	5922
252	+	1999885	2005807	5922
253	+	1980522	1986444	5922
254	+	740308	746226	5918
255	+	2101603	2107520	5917
256	+	2048557	2054479	5922
257	+	2101657	2107574	5917
258	+	2021869	2027791	5922
259	+	537867	543789	5922
--------------------------------------------------------------------------------
Block #163
Seq_id	Strand	Start	End	Length
2	+	1947004	1956819	9815
3	+	1897835	1907650	9815
4	+	1728554	1738369	9815
5	+	1843168	1852983	9815
6	+	1735728	1745543	9815
7	+	1817575	1827384	9809
8	+	1784183	1793998	9815
9	+	1836364	1846173	9809
10	+	1947040	1956849	9809
11	+	1988152	1997961	9809
12	+	1979681	1989496	9815
13	+	1955318	1965133	9815
14	+	1719827	1729642	9815
15	+	1945526	1955341	9815
16	-	2225166	2215361	9805
17	+	820194	830003	9809
18	+	2712245	2722060	9815
19	+	2069196	2079011	9815
20	+	1822885	1832694	9809
21	+	1997191	2007000	9809
22	+	305551	315360	9809
23	+	1970693	1980498	9805
24	+	2035634	2045449	9815
25	+	1957339	1967148	9809
26	-	2405104	2395290	9814
27	+	1957929	1967738	9809
28	+	1986495	1996304	9809
29	+	1976679	1986488	9809
30	+	2082771	2092586	9815
31	+	2048122	2057931	9809
32	+	1962118	1971933	9815
33	+	2304947	2314756	9809
34	+	1459695	1469504	9809
35	+	1282745	1292554	9809
36	+	1894516	1904321	9805
37	-	1203411	1193597	9814
38	-	956855	947046	9809
39	+	1993213	2003028	9815
40	+	1956796	1966611	9815
41	+	1446754	1456569	9815
42	-	920290	910476	9814
43	+	480482	490287	9805
44	-	1388410	1378596	9814
45	+	2037045	2046860	9815
46	+	1955564	1965379	9815
47	+	1979694	1989509	9815
48	+	2038225	2048034	9809
49	+	1445040	1454855	9815
50	+	1774770	1784579	9809
51	+	2412090	2421905	9815
52	-	1110229	1100415	9814
53	+	1915913	1925718	9805
54	+	2882516	2892331	9815
55	-	982557	972748	9809
56	+	2002444	2012253	9809
57	+	1980359	1990174	9815
58	+	1674182	1683987	9805
59	+	2009743	2019552	9809
60	+	2071391	2081206	9815
61	-	2839729	2829915	9814
62	+	2003932	2013741	9809
63	+	1957909	1967718	9809
64	-	2132789	2122979	9810
65	+	1924839	1934648	9809
66	+	2047561	2057370	9809
67	-	2473353	2463539	9814
68	+	1951383	1961198	9815
69	+	1984333	1994142	9809
70	+	1906728	1916538	9810
71	+	1979429	1989244	9815
72	+	2019764	2029579	9815
73	+	1974511	1984316	9805
74	+	1962679	1972488	9809
75	+	1920933	1930748	9815
76	+	2018326	2028141	9815
77	-	956855	947046	9809
78	+	1949867	1959676	9809
79	-	956855	947046	9809
80	+	1988559	1998368	9809
81	+	1919559	1929368	9809
82	-	1073567	1063753	9814
83	-	289529	279720	9809
84	+	1976588	1986393	9805
85	+	1949867	1959676	9809
86	+	1956837	1966650	9813
87	-	998369	988555	9814
88	+	1978120	1987935	9815
89	+	1820643	1830458	9815
90	+	2758282	2768091	9809
91	-	956856	947047	9809
92	+	1984462	1994267	9805
93	+	1979427	1989242	9815
94	-	956855	947046	9809
95	+	1945523	1955338	9815
96	+	1957494	1967309	9815
97	+	1954172	1963981	9809
98	-	2726844	2717030	9814
99	-	1059461	1049647	9814
100	+	2023092	2032907	9815
101	-	1910139	1900330	9809
102	+	2081979	2091788	9809
103	+	2002109	2011918	9809
104	+	1963369	1973178	9809
105	+	1951464	1961279	9815
106	-	2518365	2508556	9809
107	+	1949868	1959677	9809
108	+	1990383	2000198	9815
109	+	1445774	1455590	9816
110	+	1979288	1989103	9815
111	+	2044270	2054085	9815
112	+	1919756	1929565	9809
113	+	2012262	2022071	9809
114	+	368922	378727	9805
115	+	2036069	2045878	9809
116	+	1978561	1988376	9815
117	+	1967166	1976975	9809
118	-	74530	64721	9809
119	+	1918357	1928166	9809
120	+	1980018	1989827	9809
121	+	2081979	2091788	9809
122	+	2043739	2053548	9809
123	+	1962679	1972488	9809
124	+	1943778	1953593	9815
125	+	1956255	1966070	9815
126	+	1979949	1989764	9815
127	+	1938686	1948501	9815
128	+	2602562	2612377	9815
129	+	1919565	1929374	9809
130	+	2034785	2044594	9809
131	+	1941328	1951143	9815
132	+	716481	726290	9809
133	+	1918837	1928646	9809
134	+	1977974	1987789	9815
135	+	2071164	2080973	9809
136	+	2038743	2048552	9809
137	+	1986396	1996203	9807
138	+	1949866	1959675	9809
139	+	1981381	1991196	9815
140	+	2036043	2045852	9809
141	+	1939257	1949072	9815
142	-	939542	929732	9810
143	-	1283996	1274187	9809
144	+	1809330	1819139	9809
145	+	1920030	1929839	9809
146	+	1962860	1972669	9809
147	+	1922910	1932719	9809
148	+	1951138	1960953	9815
149	+	1283201	1293016	9815
150	+	2025235	2035044	9809
151	+	1983407	1993216	9809
152	+	2578937	2588746	9809
153	+	2001819	2011634	9815
154	+	1943145	1952960	9815
155	+	1993253	2003068	9815
156	+	2035650	2045459	9809
157	+	1963519	1973328	9809
158	+	2037168	2046983	9815
159	+	1986985	1996794	9809
160	+	1955902	1965717	9815
161	+	1965790	1975605	9815
162	+	1970131	1979940	9809
163	+	1996954	2006763	9809
164	+	1949762	1959571	9809
165	+	1940261	1950076	9815
166	+	1965957	1975766	9809
167	+	1919223	1929032	9809
168	+	2036263	2046078	9815
169	+	1981078	1990893	9815
170	+	1955714	1965523	9809
171	+	1962306	1972115	9809
172	+	1919286	1929095	9809
173	+	2048681	2058490	9809
174	+	1979232	1989041	9809
175	+	2048681	2058490	9809
176	+	1948882	1958697	9815
177	+	1963279	1973088	9809
178	+	2048681	2058490	9809
179	+	2038740	2048549	9809
180	+	2049628	2059437	9809
181	+	2023489	2033303	9814
182	-	1512967	1503158	9809
183	+	2081564	2091373	9809
184	-	1499318	1489509	9809
185	+	2046091	2055906	9815
186	+	1963516	1973325	9809
187	+	2041745	2051554	9809
188	+	2046096	2055911	9815
189	-	2718275	2708461	9814
190	+	2496775	2506591	9816
191	+	2035591	2045406	9815
192	+	1946393	1956202	9809
193	-	1238573	1228759	9814
194	+	1952185	1962000	9815
195	+	1952481	1962296	9815
196	-	941022	931213	9809
197	+	1957476	1967291	9815
198	+	915463	925278	9815
199	+	1936642	1946447	9805
200	-	679450	669647	9803
201	+	2048705	2058514	9809
202	+	2081979	2091788	9809
203	+	1944500	1954315	9815
204	+	1962203	1972011	9808
205	+	1983826	1993633	9807
206	+	2048739	2058548	9809
207	+	2000322	2010131	9809
208	+	1959505	1969314	9809
209	+	1944695	1954504	9809
210	+	1988488	1998297	9809
211	+	2004795	2014610	9815
212	+	1905243	1915048	9805
213	+	2066360	2076169	9809
214	-	32984	23175	9809
215	+	2048679	2058488	9809
216	+	1982153	1991962	9809
217	+	2070166	2079975	9809
218	+	2091850	2101665	9815
219	+	2043025	2052834	9809
220	+	1916406	1926215	9809
221	+	2442100	2451915	9815
222	+	1983793	1993604	9811
223	+	1944132	1953947	9815
224	+	1962301	1972110	9809
225	+	1977429	1987238	9809
226	+	2043892	2053707	9815
227	+	1996349	2006158	9809
228	+	1951722	1961531	9809
229	+	1958678	1968493	9815
230	+	1960386	1970201	9815
231	+	2036407	2046216	9809
232	+	1998738	2008553	9815
233	+	2032519	2042328	9809
234	-	2950700	2940925	9775
235	+	1975107	1984922	9815
236	+	1982489	1992298	9809
237	+	1956993	1966808	9815
238	+	1919771	1929580	9809
239	+	2035257	2045066	9809
240	+	2014884	2024693	9809
241	+	1977108	1986917	9809
242	+	1707557	1717372	9815
243	+	1943875	1953690	9815
244	+	1857910	1867719	9809
245	+	2033411	2043220	9809
246	+	1354259	1364073	9814
247	-	332315	322501	9814
248	+	2030615	2040424	9809
249	+	2031572	2041381	9809
250	-	1004835	995021	9814
251	+	2032454	2042263	9809
252	+	1990074	1999883	9809
253	+	1970711	1980520	9809
254	+	730497	740306	9809
255	+	2091786	2101601	9815
256	+	2038746	2048555	9809
257	+	2091840	2101655	9815
258	+	2012058	2021867	9809
259	+	528056	537865	9809
--------------------------------------------------------------------------------
Block #162
Seq_id	Strand	Start	End	Length
2	+	1928418	1947003	18585
3	+	1879256	1897834	18578
4	+	1709968	1728553	18585
5	+	1824582	1843167	18585
6	+	1717149	1735727	18578
7	+	1799000	1817574	18574
8	+	1765597	1784182	18585
9	+	1817779	1836363	18584
10	+	1928455	1947039	18584
11	+	1969568	1988151	18583
12	+	1961094	1979680	18586
13	+	1936732	1955317	18585
14	+	1701241	1719826	18585
15	+	1926940	1945525	18585
16	-	2243752	2225168	18584
17	+	801609	820193	18584
18	+	2693659	2712244	18585
19	+	2050617	2069195	18578
20	+	1804300	1822884	18584
21	+	1978606	1997190	18584
22	+	286966	305550	18584
23	+	1952109	1970692	18583
24	+	2017048	2035633	18585
25	+	1938754	1957338	18584
26	-	2423691	2405106	18585
27	+	1939344	1957928	18584
28	+	1967911	1986494	18583
29	+	1958094	1976678	18584
30	+	2064192	2082770	18578
31	+	2029537	2048121	18584
32	+	1943532	1962117	18585
33	+	2286362	2304946	18584
34	+	1441111	1459694	18583
35	+	1264160	1282744	18584
36	+	1875932	1894515	18583
37	-	1221998	1203413	18585
38	-	975441	956857	18584
39	+	1974627	1993212	18585
40	+	1938210	1956795	18585
41	+	1428175	1446753	18578
42	-	938877	920292	18585
43	+	461899	480481	18582
44	-	1406997	1388412	18585
45	+	2018459	2037044	18585
46	+	1936978	1955563	18585
47	+	1961107	1979693	18586
48	+	2019640	2038224	18584
49	+	1426454	1445039	18585
50	+	1756186	1774769	18583
51	+	2393504	2412089	18585
52	-	1128816	1110231	18585
53	+	1897329	1915912	18583
54	+	2863930	2882515	18585
55	-	1001143	982559	18584
56	+	1984964	2002443	17479
57	+	1961780	1980358	18578
58	+	1655599	1674181	18582
59	+	1991158	2009742	18584
60	+	2052805	2071390	18585
61	-	2858316	2839731	18585
62	+	1985347	2003931	18584
63	+	1939324	1957908	18584
64	-	2151373	2132791	18582
65	+	1906254	1924838	18584
66	+	2028976	2047560	18584
67	-	2491941	2473355	18586
68	+	1932796	1951382	18586
69	+	1965748	1984332	18584
70	+	1888142	1906727	18585
71	+	1960843	1979428	18585
72	+	2001178	2019763	18585
73	+	1955927	1974510	18583
74	+	1944094	1962678	18584
75	+	1902348	1920932	18584
76	+	1999740	2018325	18585
77	-	975441	956857	18584
78	+	1931282	1949866	18584
79	-	975441	956857	18584
80	+	1969975	1988558	18583
81	+	1900974	1919558	18584
82	-	1092147	1073569	18578
83	-	308115	289531	18584
84	+	1958004	1976587	18583
85	+	1931282	1949866	18584
86	+	1938251	1956836	18585
87	-	1016956	998371	18585
88	+	1959534	1978119	18585
89	+	1802058	1820642	18584
90	+	2739697	2758281	18584
91	-	975442	956858	18584
92	+	1965878	1984461	18583
93	+	1960841	1979426	18585
94	-	975441	956857	18584
95	+	1926937	1945522	18585
96	+	1938908	1957493	18585
97	+	1935588	1954171	18583
98	-	2745431	2726846	18585
99	-	1078041	1059463	18578
100	+	2004513	2023091	18578
101	-	1927621	1910141	17480
102	+	2063394	2081978	18584
103	+	1983524	2002108	18584
104	+	1944784	1963368	18584
105	+	1932878	1951463	18585
106	-	2536950	2518367	18583
107	+	1931283	1949867	18584
108	+	1971798	1990382	18584
109	+	1427188	1445773	18585
110	+	1960709	1979287	18578
111	+	2025691	2044269	18578
112	+	1901171	1919755	18584
113	+	1993678	2012261	18583
114	+	350346	368921	18575
115	+	2017293	2036068	18775
116	+	1959975	1978560	18585
117	+	1948581	1967165	18584
118	-	93116	74532	18584
119	+	1899772	1918356	18584
120	+	1961433	1980017	18584
121	+	2063394	2081978	18584
122	+	2025154	2043738	18584
123	+	1944094	1962678	18584
124	+	1925192	1943777	18585
125	+	1937670	1956254	18584
126	+	1961370	1979948	18578
127	+	1920100	1938685	18585
128	+	2583977	2602561	18584
129	+	1900980	1919564	18584
130	+	2016018	2034784	18766
131	+	1922742	1941327	18585
132	+	697896	716480	18584
133	+	1900252	1918836	18584
134	+	1959388	1977973	18585
135	+	2052579	2071163	18584
136	+	2020158	2038742	18584
137	+	1967811	1986395	18584
138	+	1931281	1949865	18584
139	+	1962796	1981380	18584
140	+	2017458	2036042	18584
141	+	1920671	1939256	18585
142	-	958128	939544	18584
143	-	1302581	1283998	18583
144	+	1790745	1809329	18584
145	+	1901446	1920029	18583
146	+	1944275	1962859	18584
147	+	1904335	1922909	18574
148	+	1932552	1951137	18585
149	+	1264622	1283200	18578
150	+	2006650	2025234	18584
151	+	1964822	1983406	18584
152	+	2560352	2578936	18584
153	+	1983234	2001818	18584
154	+	1924559	1943144	18585
155	+	1974667	1993252	18585
156	+	2016871	2035649	18778
157	+	1944936	1963518	18582
158	+	2018582	2037167	18585
159	+	1969504	1986984	17480
160	+	1937316	1955901	18585
161	+	1947211	1965789	18578
162	+	1951546	1970130	18584
163	+	1978369	1996953	18584
164	+	1931177	1949761	18584
165	+	1921675	1940260	18585
166	+	1947372	1965956	18584
167	+	1900638	1919222	18584
168	+	2017677	2036262	18585
169	+	1962493	1981077	18584
170	+	1937129	1955713	18584
171	+	1943721	1962305	18584
172	+	1900701	1919285	18584
173	+	2030096	2048680	18584
174	+	1960647	1979231	18584
175	+	2030096	2048680	18584
176	+	1930296	1948881	18585
177	+	1944694	1963278	18584
178	+	2030096	2048680	18584
179	+	2020155	2038739	18584
180	+	2031043	2049627	18584
181	+	2004910	2023488	18578
182	-	1531543	1512969	18574
183	+	2062979	2081563	18584
184	-	1517904	1499320	18584
185	+	2027505	2046090	18585
186	+	1944934	1963515	18581
187	+	2023160	2041744	18584
188	+	2027510	2046095	18585
189	-	2736862	2718277	18585
190	+	2478196	2496774	18578
191	+	2017005	2035590	18585
192	+	1927808	1946392	18584
193	-	1257160	1238575	18585
194	+	1933599	1952184	18585
195	+	1933895	1952480	18585
196	-	959608	941024	18584
197	+	1938890	1957475	18585
198	+	896878	915462	18584
199	+	1918058	1936641	18583
200	-	698035	679452	18583
201	+	2030120	2048704	18584
202	+	2063394	2081978	18584
203	+	1925914	1944499	18585
204	+	1943618	1962202	18584
205	+	1965244	1983825	18581
206	+	2030154	2048738	18584
207	+	1981737	2000321	18584
208	+	1940920	1959504	18584
209	+	1926114	1944694	18580
210	+	1969903	1988487	18584
211	+	1986209	2004794	18585
212	+	1886660	1905242	18582
213	+	2047775	2066359	18584
214	-	51569	32986	18583
215	+	2030094	2048678	18584
216	+	1963568	1982152	18584
217	+	2051581	2070165	18584
218	+	2073271	2091849	18578
219	+	2024440	2043024	18584
220	+	1897822	1916405	18583
221	+	2423514	2442099	18585
222	+	1965208	1983792	18584
223	+	1925546	1944131	18585
224	+	1943716	1962300	18584
225	+	1958844	1977428	18584
226	+	2025313	2043891	18578
227	+	1977764	1996348	18584
228	+	1934241	1951721	17480
229	+	1940092	1958677	18585
230	+	1941800	1960385	18585
231	+	2017822	2036406	18584
232	+	1980152	1998737	18585
233	+	2013934	2032518	18584
234	-	18522	1	18521
235	+	1956521	1975106	18585
236	+	1963904	1982488	18584
237	+	1938407	1956992	18585
238	+	1901186	1919770	18584
239	+	2016480	2035256	18776
240	+	1996116	2014883	18767
241	+	1958523	1977107	18584
242	+	1688971	1707556	18585
