Seq_id	Size	Description
149	-	1212265	1207093	5172
189	-	1367345	1362173	5172
200	+	562295	567466	5171
--------------------------------------------------------------------------------
Block #474
Seq_id	Strand	Start	End	Length
26	+	1875031	1876186	1155
58	+	1764526	1765696	1170
130	+	1772347	1773517	1170
137	+	1797389	1798559	1170
202	+	1793938	1795093	1155
--------------------------------------------------------------------------------
Block #473
Seq_id	Strand	Start	End	Length
26	+	1499752	1502152	2400
214	-	868815	866415	2400
--------------------------------------------------------------------------------
Block #472
Seq_id	Strand	Start	End	Length
26	+	1286041	1287928	1887
50	-	652072	650185	1887
--------------------------------------------------------------------------------
Block #471
Seq_id	Strand	Start	End	Length
26	+	274779	276744	1965
38	+	777214	779241	2027
189	-	1169172	1167145	2027
--------------------------------------------------------------------------------
Block #470
Seq_id	Strand	Start	End	Length
26	+	269575	274777	5202
38	+	772010	777212	5202
--------------------------------------------------------------------------------
Block #469
Seq_id	Strand	Start	End	Length
26	+	49969	51906	1937
92	+	43940	45866	1926
--------------------------------------------------------------------------------
Block #468
Seq_id	Strand	Start	End	Length
25	+	1266795	1268412	1617
27	-	1751816	1750194	1622
139	-	1792673	1791049	1624
160	-	1878556	1876932	1624
162	-	1719966	1718343	1623
164	-	1853496	1851872	1624
193	-	1919945	1918321	1624
--------------------------------------------------------------------------------
Block #467
Seq_id	Strand	Start	End	Length
25	+	1059382	1061739	2357
42	+	973666	976023	2357
43	-	831535	829178	2357
51	+	971194	973551	2357
119	-	332781	330424	2357
149	+	968694	971051	2357
151	-	848138	845781	2357
152	-	846668	844311	2357
155	-	846657	844300	2357
157	+	929169	931526	2357
170	+	957242	959599	2357
195	-	639568	637211	2357
200	-	805809	803452	2357
204	-	846668	844311	2357
212	-	626014	623657	2357
--------------------------------------------------------------------------------
Block #466
Seq_id	Strand	Start	End	Length
25	+	1057469	1059380	1911
42	+	971754	973664	1910
43	-	833448	831536	1912
51	+	969281	971192	1911
119	-	334694	332782	1912
149	+	966781	968692	1911
151	-	850051	848139	1912
152	-	848581	846669	1912
155	-	848570	846658	1912
170	+	955329	957240	1911
195	-	641481	639569	1912
200	-	807722	805810	1912
204	-	848581	846669	1912
212	-	627927	626015	1912
--------------------------------------------------------------------------------
Block #465
Seq_id	Strand	Start	End	Length
25	+	1054749	1055987	1238
43	-	836167	834930	1237
51	+	966561	967799	1238
119	-	337413	336176	1237
149	+	964061	965299	1238
152	-	851300	850063	1237
155	-	851289	850052	1237
170	+	952609	953847	1238
195	-	644200	642963	1237
200	-	810441	809204	1237
204	-	851300	850063	1237
--------------------------------------------------------------------------------
Block #464
Seq_id	Strand	Start	End	Length
25	+	581105	582300	1195
97	+	599008	600203	1195
109	-	1378454	1377258	1196
130	+	541574	542769	1195
138	+	559164	560356	1192
142	-	1244963	1243767	1196
143	+	577414	578609	1195
159	-	1269140	1267947	1193
160	+	552050	553245	1195
163	+	569363	570573	1210
174	-	1242177	1240981	1196
193	+	551976	553171	1195
201	+	602122	603317	1195
203	+	602112	603307	1195
207	+	602133	603328	1195
--------------------------------------------------------------------------------
Block #463
Seq_id	Strand	Start	End	Length
23	+	1762629	1764900	2271
162	+	1736315	1738600	2285
--------------------------------------------------------------------------------
Block #462
Seq_id	Strand	Start	End	Length
23	+	1760282	1762436	2154
162	+	1733950	1736138	2188
--------------------------------------------------------------------------------
Block #461
Seq_id	Strand	Start	End	Length
22	+	555971	557823	1852
43	-	1311057	1309204	1853
51	+	556718	558570	1852
146	+	547692	549542	1850
149	+	554143	555995	1852
200	-	1220378	1218525	1853
202	+	592590	594438	1848
--------------------------------------------------------------------------------
Block #460
Seq_id	Strand	Start	End	Length
20	+	549593	551662	2069
70	+	572153	574222	2069
87	+	585768	587837	2069
92	-	1292320	1290252	2068
--------------------------------------------------------------------------------
Block #459
Seq_id	Strand	Start	End	Length
19	+	1193096	1194701	1605
30	-	553339	551735	1604
63	+	1243926	1245531	1605
86	-	583074	581470	1604
104	+	1226869	1228466	1597
110	+	1269755	1271352	1597
111	+	1307475	1309072	1597
121	+	1257132	1258729	1597
132	+	1241809	1243414	1605
145	+	1220953	1222550	1597
173	-	605638	604034	1604
--------------------------------------------------------------------------------
Block #458
Seq_id	Strand	Start	End	Length
19	+	136855	138293	1438
42	+	165609	167047	1438
119	-	1404442	1403005	1437
152	+	125835	127273	1438
155	+	125832	127270	1438
204	+	125835	127273	1438
--------------------------------------------------------------------------------
Block #457
Seq_id	Strand	Start	End	Length
19	+	133654	134901	1247
42	+	162407	163654	1247
59	+	136324	137563	1239
78	+	122533	123763	1230
119	-	1407644	1406398	1246
151	+	122985	124233	1248
152	+	122633	123880	1247
155	+	122630	123877	1247
158	+	120065	121313	1248
170	+	121660	122908	1248
195	-	1469625	1468378	1247
204	+	122633	123880	1247
212	-	1373412	1372165	1247
--------------------------------------------------------------------------------
Block #456
Seq_id	Strand	Start	End	Length
18	+	1785034	1787138	2104
20	+	1709068	1711172	2104
27	+	1756824	1758928	2104
38	+	1778605	1780731	2126
39	+	1867046	1869150	2104
88	+	1722595	1724699	2104
116	+	1768104	1770208	2104
139	+	1797667	1799771	2104
160	+	1883550	1885654	2104
162	+	1724974	1727078	2104
164	+	1858490	1860594	2104
193	+	1924939	1927043	2104
--------------------------------------------------------------------------------
Block #455
Seq_id	Strand	Start	End	Length
18	+	1782078	1783103	1025
20	+	1706112	1707137	1025
38	+	1775649	1776674	1025
139	+	1794711	1795736	1025
160	+	1880594	1881619	1025
164	+	1855534	1856559	1025
193	+	1921983	1923008	1025
--------------------------------------------------------------------------------
Block #454
Seq_id	Strand	Start	End	Length
18	+	1757474	1758519	1045
25	+	1823371	1824416	1045
--------------------------------------------------------------------------------
Block #453
Seq_id	Strand	Start	End	Length
18	+	1578651	1584980	6329
110	+	1636622	1642936	6314
111	+	1634447	1640761	6314
--------------------------------------------------------------------------------
Block #452
Seq_id	Strand	Start	End	Length
18	+	1576049	1577578	1529
110	+	1635091	1636621	1530
111	+	1632916	1634446	1530
--------------------------------------------------------------------------------
Block #451
Seq_id	Strand	Start	End	Length
18	+	1069361	1073217	3856
25	+	1124360	1128169	3809
162	-	751997	748133	3864
--------------------------------------------------------------------------------
Block #450
Seq_id	Strand	Start	End	Length
18	+	1060442	1067780	7338
25	+	1116737	1124102	7365
162	-	759737	752248	7489
--------------------------------------------------------------------------------
Block #449
Seq_id	Strand	Start	End	Length
18	+	543937	545947	2010
60	-	1495854	1493844	2010
77	+	1102910	1104920	2010
--------------------------------------------------------------------------------
Block #448
Seq_id	Strand	Start	End	Length
18	+	49929	51583	1654
23	+	49857	51511	1654
148	+	50247	51901	1654
173	+	49963	51617	1654
--------------------------------------------------------------------------------
Block #447
Seq_id	Strand	Start	End	Length
17	+	1140351	1141545	1194
30	-	756958	755763	1195
32	-	1701439	1700245	1194
35	+	1133391	1134585	1194
36	-	307613	306418	1195
40	-	762433	761239	1194
45	+	1134322	1135516	1194
56	+	1072551	1073746	1195
60	+	1215369	1216563	1194
63	+	1010711	1011905	1194
69	+	1072289	1073484	1195
71	+	1140046	1141240	1194
89	+	1133844	1135038	1194
101	+	1300894	1302089	1195
118	+	1056326	1057521	1195
128	+	1154552	1155747	1195
131	+	1126775	1127970	1195
151	+	1043805	1045000	1195
154	+	458283	459478	1195
172	+	635735	636930	1195
173	-	202346	201151	1195
199	+	1072550	1073745	1195
--------------------------------------------------------------------------------
Block #446
Seq_id	Strand	Start	End	Length
17	+	763644	764679	1035
32	-	177520	176485	1035
35	+	758027	759062	1035
40	-	1138980	1137945	1035
45	+	757904	758939	1035
46	+	741354	742387	1033
48	+	741290	742323	1033
49	-	1147672	1146639	1033
59	+	502401	503436	1035
71	+	763987	765022	1035
78	-	1433051	1432016	1035
89	+	757863	758898	1035
120	+	724283	725316	1033
140	+	1434810	1435845	1035
151	+	478055	479090	1035
170	-	1327318	1326283	1035
205	+	766062	767097	1035
213	+	688999	690032	1033
--------------------------------------------------------------------------------
Block #445
Seq_id	Strand	Start	End	Length
17	+	740120	741761	1641
27	-	1284692	1283050	1642
32	-	201044	199402	1642
35	+	734503	736144	1641
38	+	640187	641828	1641
40	-	1162504	1160862	1642
42	-	1226900	1225258	1642
45	+	734380	736021	1641
46	+	716254	717895	1641
48	+	716190	717831	1641
49	-	1172772	1171130	1642
57	+	639916	641557	1641
71	+	740463	742104	1641
72	-	1246807	1245165	1642
78	+	524405	526112	1707
80	+	696936	698577	1641
89	+	734339	735980	1641
92	+	711516	713157	1641
97	-	1268431	1266789	1642
106	-	1148153	1146511	1642
118	+	639457	641098	1641
119	-	597349	595707	1642
121	+	645026	646667	1641
127	-	1198615	1196973	1642
134	+	633003	634644	1641
138	-	1205461	1203819	1642
140	+	1411286	1412927	1641
142	+	561837	563479	1642
147	+	632859	634500	1641
152	-	1111545	1109903	1642
155	-	1110713	1109071	1642
169	+	633212	634853	1641
172	-	1181387	1179745	1642
174	+	559146	560787	1641
204	-	1111545	1109903	1642
205	+	742538	744179	1641
--------------------------------------------------------------------------------
Block #444
Seq_id	Strand	Start	End	Length
17	+	552700	554133	1433
32	-	388462	387028	1434
35	+	547079	548512	1433
39	+	774136	775567	1431
40	-	1349925	1348491	1434
45	+	546961	548393	1432
56	-	1390885	1389453	1432
69	-	1390623	1389191	1432
71	+	553042	554475	1433
72	+	805403	806834	1431
74	+	540627	542058	1431
89	+	546919	548351	1432
92	+	563241	564672	1431
93	+	769967	771398	1431
100	-	1304833	1303401	1432
102	+	725118	726549	1431
103	-	1114747	1113315	1432
113	+	730811	732242	1431
114	+	198556	199987	1431
116	-	1441763	1440331	1432
122	+	768669	770100	1431
134	-	1074427	1072995	1432
147	-	1074494	1073062	1432
164	+	754157	755588	1431
169	-	1074640	1073208	1432
184	+	769608	771039	1431
199	-	1390885	1389453	1432
205	+	596895	598328	1433
--------------------------------------------------------------------------------
Block #443
Seq_id	Strand	Start	End	Length
16	+	1757959	1759060	1101
18	+	1787314	1788437	1123
--------------------------------------------------------------------------------
Block #442
Seq_id	Strand	Start	End	Length
16	+	1734811	1735925	1114
21	+	1715126	1716240	1114
42	+	1822513	1823627	1114
51	+	1663708	1664822	1114
53	+	1806824	1807938	1114
129	+	1838711	1839825	1114
181	+	1680859	1681973	1114
185	+	1688381	1689495	1114
--------------------------------------------------------------------------------
Block #441
Seq_id	Strand	Start	End	Length
16	+	801993	803127	1134
18	+	768890	770024	1134
--------------------------------------------------------------------------------
Block #440
Seq_id	Strand	Start	End	Length
16	+	791470	792584	1114
18	+	758367	759481	1114
163	+	600117	601231	1114
--------------------------------------------------------------------------------
Block #439
Seq_id	Strand	Start	End	Length
16	+	788669	790218	1549
18	+	755566	757115	1549
163	+	597316	598865	1549
--------------------------------------------------------------------------------
Block #438
Seq_id	Strand	Start	End	Length
16	+	551603	553302	1699
25	+	569329	571010	1681
26	-	1207718	1206020	1698
43	-	1334086	1332389	1697
56	+	534507	536188	1681
69	+	534245	535926	1681
114	-	973758	972076	1682
159	-	1280909	1279227	1682
199	+	534506	536187	1681
--------------------------------------------------------------------------------
Block #437
Seq_id	Strand	Start	End	Length
16	+	120242	130218	9976
43	+	135206	145213	10007
72	+	123837	133842	10005
75	+	117638	127644	10006
79	+	123639	133645	10006
90	+	127216	137222	10006
97	+	123621	133627	10006
98	+	123639	133645	10006
134	+	123637	133643	10006
147	+	123710	133716	10006
169	+	123748	133754	10006
201	+	123870	133876	10006
203	+	123870	133876	10006
207	+	123870	133876	10006
--------------------------------------------------------------------------------
Block #436
Seq_id	Strand	Start	End	Length
15	+	814121	816602	2481
16	+	855375	857856	2481
34	+	809781	812262	2481
41	+	13468	15949	2481
54	+	791039	793520	2481
73	+	808225	810706	2481
83	+	872604	875093	2489
103	-	1026616	1024135	2481
140	-	1790707	1788226	2481
141	+	814395	816876	2481
150	+	789704	792185	2481
171	+	814159	816640	2481
175	+	808109	810590	2481
176	+	789897	792378	2481
178	+	831237	833718	2481
183	-	1014449	1011968	2481
194	+	784161	786642	2481
197	+	814369	816850	2481
211	-	1047660	1045179	2481
215	-	1047768	1045287	2481
218	+	868162	870643	2481
--------------------------------------------------------------------------------
Block #435
Seq_id	Strand	Start	End	Length
15	+	575893	577521	1628
34	+	571553	573181	1628
41	+	1651993	1653621	1628
54	+	552811	554439	1628
57	-	1256201	1254573	1628
73	+	569997	571625	1628
83	+	591751	593379	1628
139	+	575486	577113	1627
140	-	190628	189000	1628
141	+	576212	577840	1628
150	+	551476	553104	1628
159	-	1216791	1215163	1628
160	+	605850	607477	1627
164	+	563201	564828	1627
171	+	575931	577559	1628
175	+	569881	571509	1628
176	+	554696	556323	1627
178	+	593014	594642	1628
183	-	1252871	1251243	1628
187	+	549538	551165	1627
193	+	605777	607404	1627
194	+	549708	551336	1628
197	+	576131	577759	1628
211	-	1323998	1322370	1628
215	-	1285997	1284369	1628
218	+	591825	593453	1628
--------------------------------------------------------------------------------
Block #434
Seq_id	Strand	Start	End	Length
15	+	122576	124769	2193
18	+	122693	124887	2194
34	+	116806	118999	2193
41	+	1182777	1184970	2193
54	+	122807	125000	2193
73	+	116572	118765	2193
74	+	137123	139314	2191
